Name:				81_Manual_n150_m300_bt10_1_1298
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		45.01
Calculation_Time:		0.37
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			19
Customer_Sequence:		22 7 4 9 15 8 18 19 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	27	2	0	0	0	0	112	60	60	12.53	0		0.009300
16	28	4	0	0	60	0	41	53	29	1.99	0		0.004600
19	32	2	0	0	113	0	112	60	60	12.53	0		0.009300
18	30	7	0	0	0	60	68	60	60	21.61	0		0.026500
18	31	7	0	0	113	60	68	60	60	21.61	0		0.026500
8	14	2	0	112	0	0	112	60	60	12.53	0		0.009300
8	16	7	0	0	0	120	68	60	60	21.61	0		0.026500
8	15	3	1	41	60	0	28	56	32	4.25	0		0.013500
15	26	2	0	68	0	60	112	60	60	12.53	0		0.009300
9	17	1	0	0	113	120	88	60	60	10.62	0		0.010100
9	19	7	0	112	60	0	68	60	60	21.61	0		0.026500
9	18	4	0	68	113	60	41	53	29	1.99	0		0.004600
4	8	2	0	68	0	120	112	60	60	12.53	0		0.009300
4	9	5	0	109	60	60	90	60	60	12.73	0		0.011800
4	7	1	0	88	60	120	88	60	60	10.62	0		0.010100
7	12	1	0	199	60	0	88	60	60	10.62	0		0.010100
7	13	7	0	199	60	60	68	60	60	21.61	0		0.026500
22	37	2	0	176	60	120	112	60	60	12.53	0		0.009300
22	38	7	0	224	0	0	68	60	60	21.61	0		0.026500


