Name:				71_Manual_n150_m200_bt10_1_1366
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		64.75
Calculation_Time:		0.34
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		3 9 14 15 1 19 12 20 13 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	2	7	0	0	0	0	120	60	60	15.66	0		0.010900
12	13	3	0	0	60	0	119	60	60	21.79	0		0.015300
1	1	3	0	0	0	60	119	60	60	21.79	0		0.015300
11	12	9	0	0	60	60	108	60	60	4.11	0		0.003200
19	24	9	0	0	0	120	108	60	60	4.11	0		0.003200
9	10	9	0	0	60	120	108	60	60	4.11	0		0.003200
20	26	10	0	119	60	0	105	60	60	4.20	0		0.003300
12	14	10	0	108	60	60	105	60	60	4.20	0		0.003300
19	23	1	0	0	120	0	22	47	41	3.04	0		0.014700
13	15	2	0	108	60	120	93	60	60	15.42	1		0.002800
20	25	2	0	120	0	0	93	60	60	15.42	1		0.002800
15	18	2	0	119	0	60	93	60	60	15.42	1		0.002800
14	16	2	0	108	0	120	93	60	60	15.42	1		0.002800
14	17	2	0	213	0	0	93	60	60	15.42	1		0.002800
3	4	2	0	212	0	60	93	60	60	15.42	1		0.002800


