Name:				71_Manual_n150_m200_bt10_1_1288
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		55.36
Calculation_Time:		0.65
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		18 14 16 4 11 12 17 1 20 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	10	9	0	0	0	0	108	60	60	4.11	0		0.003200
20	26	10	0	0	60	0	105	60	60	4.20	0		0.003300
20	25	2	0	0	0	60	93	60	60	15.42	1		0.002800
1	2	7	0	0	60	60	120	60	60	15.66	0		0.010900
18	22	7	0	0	60	120	120	60	60	15.66	0		0.010900
17	20	4	0	0	120	0	58	51	50	3.95	0		0.006700
17	21	8	0	0	120	50	49	50	56	2.77	0		0.005700
12	13	3	0	108	0	0	119	60	60	21.79	0		0.015300
12	14	10	0	93	0	60	105	60	60	4.20	0		0.003300
11	12	9	0	93	0	120	108	60	60	4.11	0		0.003200
4	5	3	1	227	0	0	119	60	60	21.79	0		0.015300
16	19	9	0	201	0	60	108	60	60	4.11	0		0.003200
14	16	2	0	201	0	120	93	60	60	15.42	1		0.002800
1	1	3	0	105	60	0	119	60	60	21.79	0		0.015300
14	17	2	0	201	60	60	93	60	60	15.42	1		0.002800


