Name:				71_Manual_n150_m200_bt10_1_1431
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		54.18
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			15
Customer_Sequence:		15 14 20 7 1 19 11 16 12 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	6	5	0	0	0	0	70	60	60	17.79	0		0.021200
12	13	3	0	0	60	0	119	60	60	21.79	0		0.015300
12	14	10	0	0	60	60	105	60	60	4.20	0		0.003300
16	19	9	0	0	60	120	108	60	60	4.11	0		0.003200
11	12	9	0	70	0	0	108	60	60	4.11	0		0.003200
19	24	9	0	70	0	60	108	60	60	4.11	0		0.003200
19	23	1	0	0	120	0	22	47	41	3.04	0		0.014700
1	2	7	0	70	0	120	120	60	60	15.66	0		0.010900
1	1	3	0	119	60	0	119	60	60	21.79	0		0.015300
7	8	9	0	119	60	60	108	60	60	4.11	0		0.003200
20	26	10	0	108	60	120	105	60	60	4.20	0		0.003300
20	25	2	0	190	0	0	93	60	60	15.42	1		0.002800
14	16	2	0	190	0	60	93	60	60	15.42	1		0.002800
14	17	2	0	190	0	120	93	60	60	15.42	1		0.002800
15	18	2	1	238	60	0	93	60	60	15.42	1		0.002800


