Name:				100_Manual_n150_m400_bt100_5_1469
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		34.73
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			18
Customer_Sequence:		2 4 7 9 11 18 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	54	28	0	0	0	0	106	60	60	18.56	0		0.014600
18	55	41	0	0	60	0	95	60	60	10.80	0		0.009500
11	34	5	0	0	120	0	27	31	51	4.21	0		0.025200
11	35	87	0	0	0	60	95	60	60	7.47	1		0.001300
9	29	96	0	0	60	60	78	60	60	3.57	0		0.003800
9	28	86	0	0	120	51	28	24	25	2.14	0		0.015900
7	23	12	0	95	60	0	113	60	60	10.77	0		0.007900
7	24	28	0	78	60	60	106	60	60	18.56	0		0.014600
7	26	90	0	78	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	106	0	0	88	60	60	11.57	0		0.011000
4	13	39	0	95	0	60	104	60	60	7.48	0		0.006000
4	12	2	1	0	151	0	22	59	48	1.51	0		0.005800
4	14	93	0	95	0	120	102	60	60	6.97	1		0.001100
2	3	12	0	199	0	0	113	60	60	10.77	0		0.007900
2	6	57	0	199	0	60	109	60	60	2.22	0		0.001700
2	5	22	0	197	0	120	73	60	60	21.62	0		0.024700
2	4	13	1	208	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	59	120	0	33	35	53	1.26	1		0.001100


