Name:				100_Manual_n150_m400_bt100_5_768
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		32.51
Calculation_Time:		0.80
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		20 2 1 3 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	23	12	0	0	0	0	113	60	60	10.77	0		0.007900
2	3	12	0	0	60	0	113	60	60	10.77	0		0.007900
20	58	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	0	60	60	109	60	60	2.22	0		0.001700
7	24	28	0	0	0	120	106	60	60	18.56	0		0.014600
7	26	90	0	0	60	120	105	60	60	4.77	0		0.003800
3	10	39	0	113	0	0	104	60	60	7.48	0		0.006000
3	11	39	0	113	60	0	104	60	60	7.48	0		0.006000
1	2	72	0	109	60	60	91	60	60	18.12	0		0.016600
7	25	32	0	105	60	120	88	60	60	11.57	0		0.011000
2	5	22	0	113	0	60	73	60	60	21.62	0		0.024700
1	1	62	0	106	0	120	65	60	60	6.13	0		0.007900
20	59	85	0	0	120	0	52	36	43	4.88	0		0.013000
3	8	11	0	0	120	43	27	48	52	2.89	0		0.011100
3	9	26	0	0	120	95	23	40	42	2.11	0		0.011500
20	57	6	0	0	120	137	24	31	43	3.64	0		0.024400
2	4	13	1	217	0	0	113	60	60	2.62	1		0.000400
2	7	83	0	27	120	43	33	35	53	1.26	1		0.001100


