Name:				81_Manual_n150_m300_bt10_1_1428
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		51.73
Calculation_Time:		0.38
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			19
Customer_Sequence:		8 3 1 15 4 9 19 10 14 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	12	1	0	0	0	0	88	60	60	10.62	0		0.010100
7	13	7	0	0	60	0	68	60	60	21.61	0		0.026500
14	25	4	0	0	120	0	41	53	29	1.99	0		0.004600
10	20	8	1	0	0	60	118	60	60	13.87	1		0.002000
19	32	2	0	68	60	0	112	60	60	12.53	0		0.009300
9	17	1	0	68	60	60	88	60	60	10.62	0		0.010100
9	19	7	0	68	60	120	68	60	60	21.61	0		0.026500
9	18	4	0	0	120	29	41	53	29	1.99	0		0.004600
4	8	2	0	88	0	0	112	60	60	12.53	0		0.009300
4	9	5	0	60	0	60	90	60	60	12.73	0		0.011800
4	7	1	0	180	60	0	88	60	60	10.62	0		0.010100
15	26	2	0	60	0	120	112	60	60	12.53	0		0.009300
1	1	6	0	0	120	58	46	45	52	4.15	0		0.010000
1	3	10	1	0	120	110	32	60	50	1.15	0		0.003000
1	2	8	0	156	60	60	118	60	60	13.87	1		0.002000
3	6	8	0	136	60	120	118	60	60	13.87	1		0.002000
8	14	2	0	200	0	0	112	60	60	12.53	0		0.009300
8	16	7	0	200	0	60	68	60	60	21.61	0		0.026500
8	15	3	1	60	120	0	28	56	32	4.25	0		0.013500


