Name:				100_Manual_n150_m400_bt100_5_861
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		41.39
Calculation_Time:		0.66
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			18
Customer_Sequence:		7 16 2 14 22 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	62	90	0	0	0	0	105	60	60	4.77	0		0.003800
22	61	55	0	0	60	0	60	59	58	2.59	0		0.003700
14	42	57	0	0	0	60	109	60	60	2.22	0		0.001700
14	43	90	0	0	0	120	105	60	60	4.77	0		0.003800
2	3	12	0	60	60	0	113	60	60	10.77	0		0.007900
2	6	57	0	60	60	60	109	60	60	2.22	0		0.001700
2	5	22	1	0	60	58	73	60	60	21.62	0		0.024700
2	4	13	0	60	60	120	113	60	60	2.62	1		0.000400
2	7	83	0	0	119	0	33	35	53	1.26	1		0.001100
16	48	45	0	109	0	0	110	60	60	10.54	0		0.008000
16	49	50	1	60	120	0	33	57	29	2.36	0		0.006300
16	45	5	0	60	120	29	27	31	51	4.21	0		0.025200
16	46	31	0	60	120	80	29	25	50	1.58	0		0.010900
16	47	34	0	60	120	130	22	26	53	3.55	0		0.031000
7	23	12	0	109	0	60	113	60	60	10.77	0		0.007900
7	24	28	0	105	0	120	106	60	60	18.56	0		0.014600
7	26	90	0	173	60	0	105	60	60	4.77	0		0.003800
7	25	32	0	173	60	60	88	60	60	11.57	0		0.011000


