Name:				101_Manual_n200_m300_bt10_1_1013
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		89.59
Calculation_Time:		0.98
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			25
Customer_Sequence:		12 11 9 7 3 22 23 14 24 5 4 21 1 10 18 6 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
20	27	8	0	0	0	0	116	60	60	7.40	0		0.005300
20	26	7	0	0	60	0	55	46	55	4.48	0		0.008900
6	8	2	0	0	106	0	23	25	24	1.45	0		0.012600
6	9	3	0	0	131	0	38	38	40	1.90	1		0.001300
18	24	1	0	0	0	60	120	60	60	16.12	0		0.011200
10	14	4	0	0	60	55	24	55	59	3.03	0		0.011500
1	1	1	0	0	0	120	120	60	60	16.12	0		0.011200
1	2	4	0	0	60	114	24	55	59	3.03	0		0.011500
21	28	9	0	38	106	0	106	60	60	20.87	0		0.016400
4	5	3	0	24	60	55	38	38	40	1.90	1		0.001300
5	7	8	0	38	106	60	116	60	60	7.40	0		0.005300
5	6	5	0	62	60	0	56	41	32	3.67	0		0.008000
24	32	1	0	38	106	120	120	60	60	16.12	0		0.011200
14	20	7	0	62	60	32	55	46	55	4.48	0		0.008900
23	31	1	0	120	0	0	120	60	60	16.12	0		0.011200
22	29	1	0	120	0	60	120	60	60	16.12	0		0.011200
22	30	5	0	62	60	87	56	41	32	3.67	0		0.008000
3	4	10	0	240	0	0	60	60	60	5.92	0		0.008200
7	10	4	1	62	60	119	24	55	59	3.03	0		0.011500
9	13	9	0	158	60	0	106	60	60	20.87	0		0.016400
9	12	6	1	118	60	0	43	24	52	1.51	0		0.007300
11	16	10	0	158	60	60	60	60	60	5.92	0		0.008200
11	15	3	0	158	120	0	38	38	40	1.90	1		0.001300
12	18	5	0	158	60	120	56	41	32	3.67	0		0.008000
12	17	3	0	158	120	40	38	38	40	1.90	1		0.001300


