Name:				111_Manual_n200_m400_bt10_1_1365
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		136.73
Calculation_Time:		2.30
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		25
No_of_Items:			41
Customer_Sequence:		11 15 25 13 14 20 12 7 23 6 2 1 10 31 9 4 24 19 26 27 17 5 21 18 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	26	7	0	0	0	0	38	30	22	2.82	0		0.012400
18	29	5	0	0	30	0	41	35	57	3.96	0		0.013800
21	33	9	0	0	65	0	53	42	38	4.52	0		0.010200
5	11	9	0	0	107	0	53	42	38	4.52	0		0.010200
5	10	2	0	0	65	38	56	39	29	4.62	0		0.010600
17	28	9	0	0	104	38	53	42	38	4.52	0		0.010200
17	27	5	0	0	30	57	41	35	57	3.96	0		0.013800
27	41	1	0	41	0	0	82	60	60	6.73	0		0.006800
27	42	3	0	0	0	22	41	29	56	2.49	0		0.010500
27	43	7	0	0	65	67	38	30	22	2.82	0		0.012400
26	40	1	0	41	0	60	82	60	60	6.73	0		0.006800
19	30	3	0	0	104	76	41	29	56	2.49	0		0.010500
19	31	3	0	0	65	89	41	29	56	2.49	0		0.010500
24	38	9	0	41	0	120	53	42	38	4.52	0		0.010200
4	8	1	0	53	104	0	82	60	60	6.73	0		0.006800
4	9	9	0	53	104	60	53	42	38	4.52	0		0.010200
9	15	2	0	41	0	158	56	39	29	4.62	0		0.010600
31	49	1	0	123	0	0	82	60	60	6.73	0		0.006800
31	51	8	0	123	0	60	76	60	60	11.80	0		0.012900
31	50	4	0	53	104	98	60	40	50	2.91	1		0.001200
10	16	2	0	56	60	0	56	39	29	4.62	0		0.010600
10	17	2	0	56	60	29	56	39	29	4.62	0		0.010600
1	3	8	0	97	0	120	76	60	60	11.80	0		0.012900
1	2	5	0	56	60	58	41	35	57	3.96	0		0.013800
1	1	2	0	112	60	0	56	39	29	4.62	0		0.010600
2	4	1	0	135	104	0	82	60	60	6.73	0		0.006800
2	5	2	0	112	60	29	56	39	29	4.62	0		0.010600
6	12	2	0	97	60	58	56	39	29	4.62	0		0.010600
23	36	2	0	97	60	87	56	39	29	4.62	0		0.010600
23	37	4	0	97	60	116	60	40	50	2.91	1		0.001200
7	13	7	0	135	104	60	38	30	22	2.82	0		0.012400
12	19	4	0	113	134	60	60	40	50	2.91	1		0.001200
20	32	3	0	135	104	82	41	29	56	2.49	0		0.010500
14	22	8	0	205	0	0	76	60	60	11.80	0		0.012900
14	23	9	0	168	60	0	53	42	38	4.52	0		0.010200
13	21	5	0	168	60	38	41	35	57	3.96	0		0.013800
13	20	2	0	199	0	60	56	39	29	4.62	0		0.010600
25	39	4	0	113	134	110	60	40	50	2.91	1		0.001200
15	24	1	0	217	104	0	82	60	60	6.73	0		0.006800
15	25	4	0	199	0	89	60	40	50	2.91	1		0.001200
11	18	1	0	217	104	60	82	60	60	6.73	0		0.006800


