Name:				100_Manual_n150_m400_bt100_5_1087
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		29.96
Calculation_Time:		0.73
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		5
No_of_Items:			19
Customer_Sequence:		7 4 26 2 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	65	38	0	0	0	0	111	60	60	13.02	0		0.009800
23	63	19	0	0	60	0	33	39	56	3.26	0		0.012700
23	64	26	0	0	99	0	23	40	42	2.11	0		0.011500
2	3	12	0	0	0	60	113	60	60	10.77	0		0.007900
2	6	57	0	0	0	120	109	60	60	2.22	0		0.001700
2	5	22	0	23	99	0	73	60	60	21.62	0		0.024700
2	4	13	0	96	60	0	113	60	60	2.62	1		0.000400
2	7	83	0	0	60	56	33	35	53	1.26	1		0.001100
26	73	32	0	113	0	0	88	60	60	11.57	0		0.011000
26	72	24	0	113	0	60	85	60	60	5.18	0		0.005100
26	74	34	0	96	120	0	22	26	53	3.55	0		0.031000
26	75	93	0	96	60	60	102	60	60	6.97	1		0.001100
4	13	39	0	109	0	120	104	60	60	7.48	0		0.006000
4	12	2	1	96	146	0	22	59	48	1.51	0		0.005800
4	14	93	0	96	60	120	102	60	60	6.97	1		0.001100
7	23	12	1	209	60	0	113	60	60	10.77	0		0.007900
7	24	28	1	209	60	60	106	60	60	18.56	0		0.014600
7	26	90	1	198	60	120	105	60	60	4.77	0		0.003800
7	25	32	0	213	0	0	88	60	60	11.57	0		0.011000


