Name:				219_n100_m200_bt10_18288
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		132.00
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		7 24 21 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	36	8	0	0	0	0	21	7	11	1469.52	0		22.476816
21	34	5	0	0	7	0	14	6	13	483.53	0		14.679229
21	35	7	0	0	13	0	21	7	7	385.68	1		5.203176
24	42	3	0	21	0	0	32	11	7	1260.48	0		161.832842
24	44	10	0	21	11	0	19	12	9	867.08	1		7.876456
24	43	7	0	0	13	7	21	7	7	385.68	1		5.203176
7	11	6	0	21	0	7	31	9	10	2291.17	0		23.255772
7	12	8	0	0	0	11	21	7	11	1469.52	0		22.476816
7	10	1	0	21	0	17	13	7	10	746.04	0		83.061017


