Name:				241_n100_m200_bt3_20267
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		184.37
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			11
Customer_Sequence:		28 1 8 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
8	15	1	0	0	0	0	15	10	9	434.28	0		47.290278
5	10	2	0	0	10	0	25	5	7	367	0		26.322602
5	11	3	0	25	10	0	16	13	7	219.53	1		13.719364
8	14	1	0	0	0	9	15	10	9	434.28	0		47.290278
5	9	2	0	0	15	0	25	5	7	367	0		26.322602
8	16	3	0	0	10	7	16	13	7	219.53	1		13.719364
1	1	3	0	0	10	14	16	13	7	219.53	1		13.719364
1	2	3	0	0	10	21	16	13	7	219.53	1		13.719364
28	56	1	0	0	0	18	15	10	9	434.28	0		47.290278
28	57	2	0	15	0	0	25	5	7	367	0		26.322602
28	58	3	0	16	10	7	16	13	7	219.53	1		13.719364


