Name:				454_n060_m400_bt3_33485
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		116.16
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		13 25 46 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
46	297	3	0	0	0	0	24	7	7	566.87	0		29.529261
46	298	3	0	0	7	0	24	7	7	566.87	0		29.529261
46	296	2	0	0	14	0	12	7	8	226.98	1		6.649645
25	159	1	0	0	0	7	29	10	13	501.51	0		3.496394
25	162	3	0	0	0	20	24	7	7	566.87	0		29.529261
25	163	3	0	12	14	0	24	7	7	566.87	0		29.529261
25	160	2	0	0	14	8	12	7	8	226.98	1		6.649645
25	161	2	0	0	14	16	12	7	8	226.98	1		6.649645
13	86	3	0	12	14	7	24	7	7	566.87	0		29.529261
13	87	3	0	12	14	14	24	7	7	566.87	0		29.529261
13	88	3	0	12	14	21	24	7	7	566.87	0		29.529261
13	85	2	0	29	0	0	12	7	8	226.98	1		6.649645


