Name:				241_n100_m200_bt3_23753
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		239.02
Calculation_Time:		0.14
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			14
Customer_Sequence:		18 3 8 4 10 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	1	3	0	0	0	0	16	13	7	219.53	1		13.719364
1	2	3	0	0	0	7	16	13	7	219.53	1		13.719364
10	19	1	0	0	13	0	15	10	9	434.28	0		47.290278
10	20	2	0	15	13	0	25	5	7	367	0		26.322602
4	6	1	0	0	13	9	15	10	9	434.28	0		47.290278
4	7	2	0	15	18	0	25	5	7	367	0		26.322602
4	8	3	0	0	0	14	16	13	7	219.53	1		13.719364
8	14	1	0	0	13	18	15	10	9	434.28	0		47.290278
8	15	1	0	15	13	7	15	10	9	434.28	0		47.290278
8	16	3	0	0	0	21	16	13	7	219.53	1		13.719364
3	4	1	0	15	13	16	15	10	9	434.28	0		47.290278
3	5	3	0	16	0	0	16	13	7	219.53	1		13.719364
18	33	1	0	32	0	0	15	10	9	434.28	0		47.290278
18	34	2	1	47	0	0	25	5	7	367	0		26.322602


