Name:				202_n100_m200_bt10_20103
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1694.58
Calculation_Time:		64.79
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		45
No_of_Items:			97
Customer_Sequence:		4 41 26 22 18 30 20 2 45 31 5 19 11 46 23 16 39 14 13 12 43 28 17 40 6 33 37 49 25 29 27 3 47 44 15 36 35 10 9 24 34 21 8 1 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	15	2	0	0	0	0	12	5	3	114.89	1		13.862504
1	2	10	0	0	5	0	9	3	5	108.92	0		72.306617
1	1	2	0	0	8	0	12	5	3	114.89	1		13.862504
8	16	2	0	0	13	0	12	5	3	114.89	1		13.862504
21	46	1	0	0	18	0	6	3	4	47.10	0		10.486189
21	47	3	0	0	21	0	13	3	8	291.89	1		16.838623
34	68	5	0	12	0	0	17	6	4	229.14	0		9.084010
24	51	3	0	0	8	3	13	3	8	291.89	1		16.838623
9	17	2	0	0	11	3	12	5	3	114.89	1		13.862504
9	18	2	0	0	11	6	12	5	3	114.89	1		13.862504
10	21	9	0	6	18	0	16	2	5	59.29	0		8.932803
10	19	1	0	0	18	4	6	3	4	47.10	0		10.486189
10	20	3	0	0	21	8	13	3	8	291.89	1		16.838623
47	96	4	0	0	5	5	12	2	6	105.04	0		26.439171
36	71	6	0	0	18	8	7	3	8	58.68	0		5.315889
36	72	10	0	0	18	16	9	3	5	108.92	0		72.306617
36	70	2	0	0	11	9	12	5	3	114.89	1		13.862504
15	33	5	0	12	11	0	17	6	4	229.14	0		9.084010
15	34	5	0	12	11	4	17	6	4	229.14	0		9.084010
15	35	9	0	9	18	5	16	2	5	59.29	0		8.932803
44	90	5	0	12	11	8	17	6	4	229.14	0		9.084010
47	98	9	0	0	5	11	16	2	5	59.29	0		8.932803
35	69	9	0	9	6	0	16	2	5	59.29	0		8.932803
47	97	7	0	0	5	16	7	2	8	90.88	0		41.141988
3	6	9	0	9	18	10	16	2	5	59.29	0		8.932803
3	5	8	0	12	0	4	7	5	4	113.18	0		14.688655
3	4	3	0	0	8	11	13	3	8	291.89	1		16.838623
27	57	10	0	0	18	21	9	3	5	108.92	0		72.306617
27	56	7	0	7	5	16	7	2	8	90.88	0		41.141988
4	7	2	0	0	11	12	12	5	3	114.89	1		13.862504
29	61	5	0	25	17	0	17	6	4	229.14	0		9.084010
29	62	10	0	12	0	8	9	3	5	108.92	0		72.306617
25	52	1	0	0	18	26	6	3	4	47.10	0		10.486189
49	101	5	0	25	17	4	17	6	4	229.14	0		9.084010
49	100	4	0	0	5	24	12	2	6	105.04	0		26.439171
49	102	10	0	12	0	13	9	3	5	108.92	0		72.306617
37	73	4	0	9	18	15	12	2	6	105.04	0		26.439171
37	75	10	0	12	0	18	9	3	5	108.92	0		72.306617
37	74	7	0	9	18	21	7	2	8	90.88	0		41.141988
33	67	2	0	25	6	0	12	5	3	114.89	1		13.862504
6	14	4	0	12	0	23	12	2	6	105.04	0		26.439171
6	13	2	0	25	6	3	12	5	3	114.89	1		13.862504
40	83	8	0	25	17	8	7	5	4	113.18	0		14.688655
40	81	1	0	21	2	4	6	3	4	47.10	0		10.486189
40	82	2	0	25	6	6	12	5	3	114.89	1		13.862504
17	37	4	0	12	3	8	12	2	6	105.04	0		26.439171
17	38	7	0	12	3	14	7	2	8	90.88	0		41.141988
28	59	5	0	29	0	0	17	6	4	229.14	0		9.084010
28	60	9	0	24	0	4	16	2	5	59.29	0		8.932803
