Name:				241_n100_m200_bt3_23795
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		316.44
Calculation_Time:		0.67
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			15
Customer_Sequence:		14 1 18 4 8 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	29	2	0	0	0	0	25	5	7	367	0		26.322602
16	30	2	0	0	5	0	25	5	7	367	0		26.322602
16	31	3	0	0	10	0	16	13	7	219.53	1		13.719364
4	6	1	0	0	0	7	15	10	9	434.28	0		47.290278
8	15	1	0	16	10	0	15	10	9	434.28	0		47.290278
8	14	1	0	16	10	9	15	10	9	434.28	0		47.290278
8	16	3	0	0	10	7	16	13	7	219.53	1		13.719364
4	7	2	0	16	20	0	25	5	7	367	0		26.322602
4	8	3	0	31	0	0	16	13	7	219.53	1		13.719364
18	33	1	0	0	0	16	15	10	9	434.28	0		47.290278
1	1	3	0	31	0	7	16	13	7	219.53	1		13.719364
18	34	2	0	16	20	7	25	5	7	367	0		26.322602
1	2	3	0	31	0	14	16	13	7	219.53	1		13.719364
14	25	1	1	47	0	0	15	10	9	434.28	0		47.290278
14	26	2	0	16	20	14	25	5	7	367	0		26.322602


