Name:				263_n100_m200_bt10_25676
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1184.29
Calculation_Time:		3.15
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		26
No_of_Items:			58
Customer_Sequence:		13 30 19 8 24 27 15 10 25 12 20 3 11 17 4 16 14 9 28 1 2 7 6 29 23 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	11	8	0	0	0	0	12	6	7	368.46	0		11.811923
5	10	5	0	0	6	0	9	3	7	167.26	0		80.281458
5	9	2	0	0	9	0	13	5	5	321.17	1		10.842052
23	46	7	0	0	14	0	10	7	3	193.45	0		90.438159
23	47	7	0	0	14	3	10	7	3	193.45	0		90.438159
23	45	3	0	0	21	0	13	2	6	75.12	0		16.259331
29	62	8	0	0	14	6	12	6	7	368.46	0		11.811923
6	13	7	0	0	0	7	10	7	3	193.45	0		90.438159
6	12	1	0	0	23	0	15	2	5	107.88	0		51.764591
7	15	7	0	0	0	10	10	7	3	193.45	0		90.438159
7	16	7	0	0	0	13	10	7	3	193.45	0		90.438159
7	14	6	0	0	23	5	9	2	8	67.54	0		11.687348
2	3	1	0	0	20	6	15	2	5	107.88	0		51.764591
2	4	2	0	0	9	5	13	5	5	321.17	1		10.842052
1	1	6	0	0	7	7	9	2	8	67.54	0		11.687348
1	2	10	0	0	14	13	12	6	8	646.97	1		9.536392
28	60	3	0	0	20	11	13	2	6	75.12	0		16.259331
28	59	1	0	0	20	17	15	2	5	107.88	0		51.764591
28	61	10	0	0	0	16	12	6	8	646.97	1		9.536392
9	20	10	0	0	14	21	12	6	8	646.97	1		9.536392
9	19	2	0	0	9	10	13	5	5	321.17	1		10.842052
14	27	10	0	0	7	15	12	6	8	646.97	1		9.536392
16	31	4	0	12	0	0	14	5	6	398.66	0		20.786381
16	30	3	0	0	20	22	13	2	6	75.12	0		16.259331
16	32	10	0	12	0	6	12	6	8	646.97	1		9.536392
4	7	3	0	12	6	0	13	2	6	75.12	0		16.259331
4	8	10	0	12	14	0	12	6	8	646.97	1		9.536392
17	35	8	0	13	8	0	12	6	7	368.46	0		11.811923
17	33	1	0	12	6	6	15	2	5	107.88	0		51.764591
17	34	6	0	0	23	13	9	2	8	67.54	0		11.687348
11	23	10	0	12	14	8	12	6	8	646.97	1		9.536392
3	5	4	0	13	8	7	14	5	6	398.66	0		20.786381
3	6	7	0	24	14	0	10	7	3	193.45	0		90.438159
20	40	9	0	13	8	13	14	4	6	263.57	0		20.142201
12	25	4	0	13	8	19	14	5	6	398.66	0		20.786381
12	24	2	0	0	7	23	13	5	5	321.17	1		10.842052
25	53	7	0	24	14	3	10	7	3	193.45	0		90.438159
25	51	3	0	15	21	0	13	2	6	75.12	0		16.259331
25	52	6	0	0	23	21	9	2	8	67.54	0		11.687348
10	22	8	0	24	14	6	12	6	7	368.46	0		11.811923
10	21	3	0	15	23	0	13	2	6	75.12	0		16.259331
15	28	4	0	15	20	6	14	5	6	398.66	0		20.786381
15	29	6	0	15	20	12	9	2	8	67.54	0		11.687348
27	57	4	0	24	14	13	14	5	6	398.66	0		20.786381
27	58	9	0	24	14	19	14	4	6	263.57	0		20.142201
27	56	1	0	13	8	25	15	2	5	107.88	0		51.764591
24	49	7	1	28	0	0	10	7	3	193.45	0		90.438159
24	48	1	0	13	10	25	15	2	5	107.88	0		51.764591
24	50	10	0	12	0	14	12	6	8	646.97	1		9.536392
8	18	8	1	28	0	3	12	6	7	368.46	0		11.811923
8	17	5	0	15	22	12	9	3	7	167.26	0		80.281458
19	39	5	0	15	22	19	9	3	7	167.26	0		80.281458
19	38	3	0	27	12	0	13	2	6	75.12	0		16.259331
19	37	2	0	0	0	24	13	5	5	321.17	1		10.842052
30	64	9	1	28	0	10	14	4	6	263.57	0		20.142201
30	65	10	0	35	0	0	12	6	8	646.97	1		9.536392
30	63	2	0	13	0	22	13	5	5	321.17	1		10.842052
13	26	9	1	28	0	16	14	4	6	263.57	0		20.142201


