Name:				152_n060_m200_bt3_15360
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		107.30
Calculation_Time:		0.12
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		9 5 13 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
13	43	2	0	0	0	0	16	13	9	412	0		12.475242
13	44	2	0	0	0	9	16	13	9	412	0		12.475242
5	14	1	0	0	13	0	12	9	9	380.73	1		4.425963
5	13	1	0	0	13	9	12	9	9	380.73	1		4.425963
5	17	3	0	12	13	0	32	8	11	701.83	0		10.242233
5	15	1	0	0	0	18	12	9	9	380.73	1		4.425963
5	16	1	0	0	9	18	12	9	9	380.73	1		4.425963
9	29	3	0	12	13	11	32	8	11	701.83	0		10.242233
9	27	2	0	16	0	0	16	13	9	412	0		12.475242
9	28	2	0	16	0	9	16	13	9	412	0		12.475242
9	25	1	0	12	0	18	12	9	9	380.73	1		4.425963
9	26	1	1	24	0	18	12	9	9	380.73	1		4.425963


