Name:				242_n100_m200_bt3_23931
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		130.20
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		48 22 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
9	19	2	0	0	0	0	21	14	8	899.51	0		41.472278
22	45	2	0	0	0	8	21	14	8	899.51	0		41.472278
48	93	2	0	0	0	16	21	14	8	899.51	0		41.472278
9	18	1	0	0	14	0	23	6	12	575.09	0		10.671484
22	46	3	0	21	0	0	32	6	11	994.86	1		6.559953
22	44	1	0	0	14	12	23	6	12	575.09	0		10.671484
9	20	3	0	23	14	0	32	6	11	994.86	1		6.559953
48	92	1	0	21	6	0	23	6	12	575.09	0		10.671484
48	94	3	0	21	0	11	32	6	11	994.86	1		6.559953


