Name:				182_n100_m200_bt3_18299
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		168.66
Calculation_Time:		0.08
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		15 16 12 5 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
5	8	1	0	0	0	0	21	11	7	519.16	0		4.543962
5	9	2	0	0	11	0	33	8	6	504.39	1		6.077369
5	10	2	0	0	11	6	33	8	6	504.39	1		6.077369
12	25	3	0	0	0	7	26	9	7	882.65	0		89.963855
12	26	3	0	0	0	14	26	9	7	882.65	0		89.963855
12	24	2	0	0	9	12	33	8	6	504.39	1		6.077369
16	35	3	0	0	0	21	26	9	7	882.65	0		89.963855
16	36	3	0	26	0	0	26	9	7	882.65	0		89.963855
16	34	1	0	33	9	0	21	11	7	519.16	0		4.543962
15	33	3	0	26	0	7	26	9	7	882.65	0		89.963855
15	31	1	0	33	9	7	21	11	7	519.16	0		4.543962
15	32	2	0	0	9	18	33	8	6	504.39	1		6.077369


