Name:				213_n100_m200_bt3_21211
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		158.14
Calculation_Time:		0.69
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		5 3 9 6 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	10	3	0	0	0	0	21	9	8	701.03	0		24.281757
9	16	1	0	0	9	0	19	11	9	523.33	0		47.079212
3	4	2	0	19	9	0	30	8	7	512.16	1		7.230931
6	11	3	0	0	0	8	21	9	8	701.03	0		24.281757
9	18	3	0	0	0	16	21	9	8	701.03	0		24.281757
3	5	3	0	0	9	9	21	9	8	701.03	0		24.281757
9	17	2	0	19	17	0	30	8	7	512.16	1		7.230931
3	3	1	0	0	9	17	19	11	9	523.33	0		47.079212
6	12	3	0	21	0	0	21	9	8	701.03	0		24.281757
5	7	1	0	21	0	8	19	11	9	523.33	0		47.079212
5	8	1	0	21	0	17	19	11	9	523.33	0		47.079212
5	9	2	0	21	11	7	30	8	7	512.16	1		7.230931


