Name:				186_n100_m200_bt10_18814
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		121.18
Calculation_Time:		0.19
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		25 19 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	37	4	0	0	0	0	32	12	13	1544.62	0		25.052988
16	31	6	0	0	12	0	20	6	14	263.53	0		4.177603
16	30	1	0	20	12	0	33	9	7	1398.62	0		23.071888
16	32	6	0	0	18	0	20	6	14	263.53	0		4.177603
19	36	3	0	0	0	13	20	9	13	544.61	0		31.916188
25	49	3	0	0	12	14	20	9	13	544.61	0		31.916188
19	38	6	0	32	0	0	20	6	14	263.53	0		4.177603
25	48	1	0	20	12	7	33	9	7	1398.62	0		23.071888
25	50	5	0	20	12	14	21	8	8	702.13	1		6.551260


