Name:				250_n100_m200_bt10_24546
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		198.25
Calculation_Time:		0.11
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			10
Customer_Sequence:		14 7 1 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	6	9	0	0	0	0	30	6	14	1665.64	0		37.880264
4	5	1	0	0	6	0	14	11	12	321.20	1		1.606629
1	1	2	0	14	6	0	26	12	6	495.36	0		36.359951
1	2	2	0	14	6	6	26	12	6	495.36	0		36.359951
7	12	3	0	14	6	12	19	12	9	350.26	0		17.257089
7	13	7	0	14	6	21	14	9	9	129.22	0		6.935805
7	14	7	0	40	0	0	14	9	9	129.22	0		6.935805
14	28	8	0	0	0	14	34	6	13	1451.58	0		16.064791
14	29	9	0	0	18	0	30	6	14	1665.64	0		37.880264
14	27	4	0	40	9	0	18	11	10	796.28	0		18.901319


