Name:				265_n100_m200_bt10_25950
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		1725.34
Calculation_Time:		17.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		47
No_of_Items:			95
Customer_Sequence:		31 36 12 28 39 17 29 20 11 9 14 25 30 16 8 35 45 49 26 34 10 50 33 38 13 24 19 42 44 3 15 41 32 21 1 48 18 22 37 5 46 2 4 7 27 43 23 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
23	49	7	0	0	0	0	8	6	8	286.05	0		56.820791
43	87	10	0	0	6	0	17	3	5	240.96	0		91.762062
27	56	10	0	0	9	0	17	3	5	240.96	0		91.762062
7	13	10	0	0	12	0	17	3	5	240.96	0		91.762062
7	14	10	0	0	15	0	17	3	5	240.96	0		91.762062
4	9	4	0	0	18	0	10	5	4	195.07	0		22.942585
4	8	1	0	0	18	4	11	4	3	85.79	0		45.289240
2	3	8	0	0	6	5	10	3	7	83.52	0		4.921474
2	4	8	0	0	9	5	10	3	7	83.52	0		4.921474
46	91	10	0	0	12	5	17	3	5	240.96	0		91.762062
5	10	1	0	0	18	7	11	4	3	85.79	0		45.289240
5	11	6	0	0	23	0	15	2	3	62.37	0		17.701277
37	75	7	0	0	0	8	8	6	8	286.05	0		56.820791
37	74	6	0	0	23	3	15	2	3	62.37	0		17.701277
22	48	1	0	0	12	10	11	4	3	85.79	0		45.289240
18	41	3	0	0	18	10	6	4	4	61.35	0		33.697395
18	42	3	0	0	6	12	6	4	4	61.35	0		33.697395
48	94	7	0	0	0	16	8	6	8	286.05	0		56.820791
48	93	4	0	0	12	13	10	5	4	195.07	0		22.942585
1	2	8	0	0	12	17	10	3	7	83.52	0		4.921474
1	1	6	0	0	23	6	15	2	3	62.37	0		17.701277
21	47	4	0	0	0	24	10	5	4	195.07	0		22.942585
