Name:				152_n060_m200_bt3_15332
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		164.09
Calculation_Time:		0.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			12
Customer_Sequence:		5 6 4 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
4	10	2	0	0	0	0	16	13	9	412	0		12.475242
4	11	2	0	0	0	9	16	13	9	412	0		12.475242
4	12	2	0	0	0	18	16	13	9	412	0		12.475242
4	9	1	0	0	13	0	12	9	9	380.73	1		4.425963
6	20	3	0	12	13	0	32	8	11	701.83	0		10.242233
6	19	2	0	16	0	0	16	13	9	412	0		12.475242
6	18	1	0	0	13	9	12	9	9	380.73	1		4.425963
5	17	3	0	12	13	11	32	8	11	701.83	0		10.242233
5	13	1	0	0	13	18	12	9	9	380.73	1		4.425963
5	14	1	0	16	0	9	12	9	9	380.73	1		4.425963
5	15	1	0	16	0	18	12	9	9	380.73	1		4.425963
5	16	1	0	32	0	0	12	9	9	380.73	1		4.425963


