Name:				245_n100_m200_bt3_24142
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		176.65
Calculation_Time:		0.09
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		3 18 17 1 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
1	2	3	0	0	0	0	18	14	9	1021.15	0		42.714659
1	3	3	0	0	0	9	18	14	9	1021.15	0		42.714659
1	1	2	0	0	14	0	27	8	6	380	1		2.208743
17	35	3	0	0	0	18	18	14	9	1021.15	0		42.714659
17	36	3	0	18	0	0	18	14	9	1021.15	0		42.714659
17	34	1	0	18	0	9	12	10	6	150.54	0		9.571538
18	37	1	0	18	0	15	12	10	6	150.54	0		9.571538
18	38	2	0	0	14	6	27	8	6	380	1		2.208743
18	39	2	0	0	14	12	27	8	6	380	1		2.208743
3	5	2	0	0	14	18	27	8	6	380	1		2.208743
3	6	2	0	27	14	0	27	8	6	380	1		2.208743
3	7	2	0	27	14	6	27	8	6	380	1		2.208743


