Name:				182_n100_m200_bt3_18371
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		211.99
Calculation_Time:		0.22
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			12
Customer_Sequence:		24 8 9 29 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
29	62	3	0	0	0	0	26	9	7	882.65	0		89.963855
29	60	1	0	0	9	0	21	11	7	519.16	0		4.543962
29	61	1	0	0	0	7	21	11	7	519.16	0		4.543962
9	17	1	0	0	11	7	21	11	7	519.16	0		4.543962
9	19	3	0	0	0	14	26	9	7	882.65	0		89.963855
9	18	3	0	0	9	14	26	9	7	882.65	0		89.963855
8	14	1	0	0	0	21	21	11	7	519.16	0		4.543962
24	50	1	0	26	0	0	21	11	7	519.16	0		4.543962
8	16	2	0	26	11	0	33	8	6	504.39	1		6.077369
8	15	2	0	26	11	6	33	8	6	504.39	1		6.077369
24	51	1	0	26	0	7	21	11	7	519.16	0		4.543962
24	52	2	0	26	11	12	33	8	6	504.39	1		6.077369


