Name:				160_n060_m200_bt10_16161
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		145.69
Calculation_Time:		0.05
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		11 6 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	24	4	0	0	0	0	28	9	8	685.85	0		15.938921
7	25	6	0	0	9	0	20	6	7	333.23	0		67.938994
7	23	3	0	0	0	8	24	12	6	454.32	1		4.572510
6	22	9	0	0	15	0	31	8	14	1126.57	0		14.500932
6	20	2	0	0	15	14	28	8	9	250.01	0		9.817424
6	21	5	0	0	0	14	13	11	12	181.65	1		1.911771
11	37	9	0	28	0	0	31	8	14	1126.57	0		14.500932
11	36	4	0	24	0	14	28	9	8	685.85	0		15.938921
11	35	3	0	24	0	22	24	12	6	454.32	1		4.572510


