Name:				279_n100_m200_bt10_27182
Problem:			3L-VRPTW
Number_of_used_Vehicles:	1
Total_Travel_Distance:		84.02
Calculation_Time:		0.32
Total_Iterations:		1
ConstraintSet:			P1

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			9
Customer_Sequence:		16 6 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	15	2	0	0	0	0	35	8	14	941.24	0		16.582722
7	18	3	0	0	8	0	29	12	9	373.59	0		43.716366
7	19	8	0	0	8	9	31	11	10	908.83	0		23.617784
6	16	5	0	0	20	0	12	5	8	225.30	0		145.574079
16	33	2	0	0	0	14	35	8	14	941.24	0		16.582722
7	20	9	0	0	8	19	27	6	7	483.72	0		134.490103
6	17	9	0	0	14	19	27	6	7	483.72	0		134.490103
16	35	7	0	31	8	0	14	7	12	523.76	0		35.528891
16	34	5	0	0	20	8	12	5	8	225.30	0		145.574079


