Name:				21_Manual_n50_m300_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		78.6223
Total_Unloading_Effort:		39.57
Total_Travel_Time:		389.174
Calculation_Time:			3600
Total_Iterations:		417
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		10
No_of_Items:			70
Customer_Sequence:		40 44 50 42 31 13 12 39 34 37 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	49	3	0	0	0	0	55	48	55	3.29	0		0.006200
40	217	3	0	0	48	0	55	48	55	3.29	0		0.006200
50	298	3	0	0	96	0	55	48	55	3.29	0		0.006200
50	297	3	0	0	0	55	55	48	55	3.29	0		0.006200
42	239	3	0	0	48	55	55	48	55	3.29	0		0.006200
31	159	3	0	0	96	55	55	48	55	3.29	0		0.006200
31	160	3	0	0	0	110	55	48	55	3.29	0		0.006200
37	196	6	0	0	48	110	48	41	57	1.32	0		0.003400
44	249	6	0	0	89	110	48	41	57	1.32	0		0.003400
37	194	1	0	55	0	0	57	31	42	2.45	0		0.006900
12	48	1	0	55	31	0	57	31	42	2.45	0		0.006900
12	47	1	0	55	62	0	57	31	42	2.45	0		0.006900
39	211	1	0	55	93	0	57	31	42	2.45	0		0.006900
37	193	1	0	55	124	0	57	31	42	2.45	0		0.006900
42	237	1	0	55	0	42	57	31	42	2.45	0		0.006900
37	195	1	0	55	31	42	57	31	42	2.45	0		0.006900
31	162	5	0	55	62	42	31	45	52	4.08	0		0.014600
39	214	5	0	55	107	42	31	45	52	4.08	0		0.014600
40	223	8	0	55	0	84	49	47	31	4.57	0		0.009900
13	59	8	0	55	0	115	49	47	31	4.57	0		0.009900
13	58	8	0	55	0	146	49	47	31	4.57	0		0.009900
13	57	8	0	112	0	0	49	47	31	4.57	0		0.009900
12	53	8	0	112	47	0	49	47	31	4.57	0		0.009900
40	224	8	0	112	94	0	49	47	31	4.57	0		0.009900
13	60	8	0	112	0	31	49	47	31	4.57	0		0.009900
12	52	8	0	112	47	31	49	47	31	4.57	0		0.009900
37	197	8	0	112	94	31	49	47	31	4.57	0		0.009900
42	242	10	0	0	144	0	40	30	57	2.99	0		0.012500
40	227	10	0	0	144	57	40	30	57	2.99	0		0.012500
44	252	10	0	0	144	114	40	30	57	2.99	0		0.012500
37	201	10	0	55	62	94	40	30	57	2.99	0		0.012500
37	202	10	0	55	92	94	40	30	57	2.99	0		0.012500
42	241	10	0	55	122	94	40	30	57	2.99	0		0.012500
31	164	10	0	112	141	0	40	30	57	2.99	0		0.012500
34	177	10	0	112	141	57	40	30	57	2.99	0		0.012500
12	54	10	0	112	0	62	40	30	57	2.99	0		0.012500
12	50	4	0	86	62	42	20	39	51	4.16	0		0.026600
44	248	4	0	86	101	42	20	39	51	4.16	0		0.026600
39	212	4	1	104	0	119	20	39	51	4.16	0		0.026600
13	55	4	0	112	30	62	20	39	51	4.16	0		0.026600
40	218	4	1	106	69	62	20	39	51	4.16	0		0.026600
40	219	4	1	106	89	62	20	39	51	4.16	0		0.026600
39	213	4	1	106	109	62	20	39	51	4.16	0		0.026600
40	220	4	0	106	69	113	20	39	51	4.16	0		0.026600
34	174	4	1	106	108	113	20	39	51	4.16	0		0.026600
31	161	4	0	112	30	113	20	39	51	4.16	0		0.026600
40	221	4	1	112	141	114	20	39	51	4.16	0		0.026600
34	173	2	0	55	62	151	51	22	27	1.66	0		0.007400
42	238	2	0	48	84	151	51	22	27	1.66	0		0.007400
34	172	2	0	48	106	151	51	22	27	1.66	0		0.007400
50	296	2	0	48	128	151	51	22	27	1.66	0		0.007400
44	250	7	0	0	0	165	37	31	25	2.68	0		0.011700
40	222	7	0	132	30	62	37	31	25	2.68	0		0.011700
