Name:				99_Manual_n150_m400_bt100_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		163.898
Total_Unloading_Effort:		50.964
Total_Travel_Time:		1015.05
Calculation_Time:			3600
Total_Iterations:		57
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			58
Customer_Sequence:		146 68 17 87 40 7 101 142 36 42 65 61 145 71 132 72 93 64 70 74 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
40	113	49	0	0	0	0	116	60	60	1.17	0		0.000800
64	167	81	0	0	60	0	115	60	60	19.17	0		0.013900
87	225	31	0	0	0	60	112	60	60	13.81	0		0.010300
7	15	17	0	0	60	60	110	60	60	7.94	0		0.006000
64	164	17	0	0	0	120	110	60	60	7.94	0		0.006000
142	380	55	0	0	60	120	99	60	60	20.08	0		0.016900
65	168	1	0	0	120	0	31	36	29	4.17	0		0.018700
146	390	70	0	115	60	0	77	60	60	17.57	0		0.019000
132	350	26	0	110	60	60	74	60	60	13.52	0		0.015200
17	48	3	0	99	60	120	64	60	60	2.75	0		0.003600
42	116	3	0	116	0	0	64	60	60	2.75	0		0.003600
64	166	63	0	31	120	0	53	53	59	3.48	0		0.006200
101	266	99	1	31	120	59	52	57	50	2.38	0		0.004000
142	378	10	0	31	120	109	53	42	55	3.80	0		0.008500
36	98	10	0	84	120	0	53	42	55	3.80	0		0.008500
74	194	35	0	112	0	60	39	56	56	4.93	0		0.011300
70	184	18	0	180	0	0	58	55	28	2.60	0		0.004100
68	180	18	0	180	0	28	58	55	28	2.60	0		0.004100
93	241	18	0	180	0	56	58	55	28	2.60	0		0.004100
65	171	100	0	112	0	116	44	33	59	2.47	0		0.008500
74	195	37	0	0	120	29	31	46	60	4.61	0		0.016200
87	226	71	0	137	120	0	37	40	55	2.57	0		0.008700
65	169	54	0	174	120	0	54	52	28	2.54	0		0.004500
61	158	21	0	174	120	28	38	52	38	4.99	0		0.012600
36	99	40	1	0	120	89	46	28	57	3.03	0		0.011700
146	388	14	1	137	120	55	46	28	53	1.43	0		0.005600
74	192	29	0	174	120	66	37	51	33	1.88	0		0.005000
74	193	29	0	165	120	99	37	51	33	1.88	0		0.005000
64	165	25	1	151	0	60	59	29	35	3.30	0		0.009600
17	49	23	0	165	120	132	42	29	49	2.58	0		0.010600
132	353	79	0	163	60	120	24	55	40	4.30	0		0.016300
42	117	36	0	180	0	84	55	25	37	4.61	0		0.016700
142	379	36	0	180	25	84	55	25	37	4.61	0		0.016700
36	101	88	1	0	120	146	52	25	38	1.05	0		0.004000
132	351	34	0	137	120	108	25	49	39	2.14	0		0.008700
40	112	11	1	112	33	116	27	32	55	3.22	0		0.018600
71	187	52	1	137	120	147	47	24	27	4.46	0		0.019800
70	183	5	0	31	120	164	54	37	23	2.05	0		0.005100
61	160	97	1	165	149	132	22	42	49	2.62	0		0.014200
145	386	12	0	180	0	121	54	24	34	2.72	0		0.010500
7	16	60	0	192	60	0	40	39	26	4.74	0		0.015200
36	100	69	1	163	60	160	55	24	30	2.85	0		0.010800
132	349	7	0	180	24	121	29	26	51	3.30	0		0.021900
132	352	39	0	192	55	26	36	40	25	2.51	0		0.008700
72	188	19	0	180	0	155	48	23	29	2.19	0		0.009900
61	159	38	0	192	55	51	44	28	24	1.66	0		0.006700
145	387	80	1	192	55	75	35	44	20	4.71	0		0.015300
7	18	61	0	151	0	95	26	59	20	2.17	0		0.007100
7	17	61	1	228	120	0	26	59	20	2.17	0		0.007100
71	186	11	0	192	55	95	27	32	55	3.22	0		0.018600
93	242	72	0	192	55	150	34	29	32	3.65	0		0.018500
146	389	38	0	228	146	0	44	28	24	1.66	0		0.006700
68	181	73	0	209	24	121	21	28	45	2.22	0		0.018900
65	170	98	0	228	146	24	39	27	22	1.77	0		0.008400
7	19	66	0	228	120	20	39	21	54	4.02	1		0.004900
70	185	58	1	238	0	0	96	60	60	2.26	0		0.002000
17	47	2	1	238	0	60	105	60	60	10.44	1		0.001700
74	191	2	1	235	0	120	105	60	60	10.44	1		0.001700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		28
No_of_Items:			77
