Name:				59_Manual_n100_m300_bt100_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		127.723
Total_Unloading_Effort:		38.328
Total_Travel_Time:		681.24
Calculation_Time:			3600
Total_Iterations:		149
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		21
No_of_Items:			65
Customer_Sequence:		16 38 68 17 20 73 4 77 49 40 78 50 79 29 64 59 34 54 12 86 67 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
38	120	79	0	0	0	0	119	60	60	10.85	0		0.007600
34	104	62	0	0	60	0	118	60	60	16.11	0		0.011400
67	206	91	0	0	0	60	100	60	60	1.03	0		0.000900
17	59	60	0	0	60	60	94	60	60	19.72	0		0.017500
16	53	38	0	0	0	120	87	60	60	19.86	0		0.019000
17	57	42	0	0	60	120	86	60	60	16.20	0		0.015700
86	260	98	0	118	60	0	84	60	60	15.82	0		0.015700
68	210	56	0	94	60	60	84	60	60	5.91	0		0.005900
86	259	73	0	86	60	120	79	60	60	12.88	0		0.013600
73	227	8	0	119	0	0	68	60	60	6.96	0		0.008500
67	205	83	0	0	120	0	53	50	54	3.93	0		0.007400
29	95	75	0	0	120	54	53	51	51	4.72	0		0.008700
40	124	63	0	0	120	105	49	42	56	1.60	0		0.003900
78	238	63	0	53	120	0	49	42	56	1.60	0		0.003900
59	184	20	0	53	120	56	50	47	43	4.11	0		0.008700
16	51	34	0	53	120	99	35	49	55	2.54	0		0.007400
16	52	34	0	100	0	60	35	49	55	2.54	0		0.007400
29	96	84	1	100	0	115	55	37	40	2.29	0		0.005600
12	35	30	1	100	0	155	57	41	31	1.08	0		0.002300
20	69	68	0	103	120	0	43	29	57	2.19	0		0.008800
78	239	68	0	103	120	57	43	29	57	2.19	0		0.008800
12	37	96	0	103	120	114	50	29	48	2.39	0		0.008200
67	207	96	0	135	0	60	50	29	48	2.39	0		0.008200
34	108	96	0	135	29	60	50	29	48	2.39	0		0.008200
67	203	45	0	146	120	0	41	37	44	3.98	0		0.013100
29	94	48	0	146	120	44	47	25	55	1.55	0		0.006600
40	125	88	0	0	120	161	50	46	28	4.29	0		0.009300
78	237	32	0	187	0	0	33	39	49	2.59	0		0.010100
12	36	32	0	187	0	49	33	39	49	2.59	0		0.010100
68	209	26	0	187	120	0	46	52	24	1.45	0		0.003000
78	236	27	0	178	60	60	23	53	47	1.75	0		0.007200
64	196	31	0	202	60	0	98	60	60	19.38	1		0.003300
49	153	40	1	53	120	154	54	32	32	1.98	0		0.005700
64	195	9	0	178	58	107	25	51	42	4.51	0		0.017700
17	55	10	0	103	120	162	57	33	27	4.73	0		0.012600
73	228	10	0	220	0	0	57	33	27	4.73	0		0.012600
54	166	10	0	220	0	27	57	33	27	4.73	0		0.012600
78	240	72	0	178	58	149	33	48	32	1.08	0		0.003400
38	119	55	0	185	0	98	37	34	39	4.49	0		0.017900
16	54	55	0	185	0	137	37	34	39	4.49	0		0.017900
67	204	55	0	220	0	54	37	34	39	4.49	0		0.017900
50	156	67	1	220	33	0	25	45	41	4.45	0		0.019800
12	34	13	0	233	120	0	36	32	40	4.32	0		0.018800
54	168	13	0	233	120	40	36	32	40	4.32	0		0.018800
54	167	13	0	233	120	80	36	32	40	4.32	0		0.018800
34	105	81	1	269	120	0	52	35	24	2.19	0		0.006000
49	154	81	1	269	120	24	52	35	24	2.19	0		0.006000
20	68	22	0	233	120	120	36	40	23	2.88	0		0.010000
29	93	22	0	233	120	143	36	40	23	2.88	0		0.010000
86	258	22	0	233	120	166	36	40	23	2.88	0		0.010000
68	208	15	1	187	120	24	50	30	20	4.19	0		0.014000
54	169	19	1	103	149	0	21	26	51	3.38	0		0.031000
77	235	54	0	103	149	51	24	23	41	3.10	0		0.028100
17	58	54	0	103	149	92	24	23	41	3.10	0		0.028100
79	241	58	0	103	149	133	22	21	28	2.76	0		0.029900
4	14	58	0	160	120	99	22	21	28	2.76	0		0.029900
34	107	92	0	201	60	60	42	55	30	2.35	1		0.001000
34	106	92	0	243	60	60	42	55	30	2.35	1		0.001000
40	126	92	0	243	60	90	42	55	30	2.35	1		0.001000
34	103	36	0	193	120	44	23	39	50	2.05	1		0.002300
77	234	29	0	243	60	120	44	29	31	4.40	1		0.003400
50	155	5	0	193	120	94	28	25	46	4.85	1		0.006900
12	33	5	0	193	120	140	28	25	46	4.85	1		0.006900
40	123	5	0	243	89	120	28	25	46	4.85	1		0.006900
17	56	40	1	269	120	48	54	32	32	1.98	0		0.005700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		19
No_of_Items:			56
Customer_Sequence:		7 47 37 46 30 69 91 76 98 74 51 63 43 75 15 70 95 25 66 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
66	202	90	0	0	0	0	105	60	60	18.87	0		0.015000
47	148	90	0	0	60	0	105	60	60	18.87	0		0.015000
15	49	37	0	0	0	60	103	60	60	4.61	0		0.003700
37	117	37	0	0	60	60	103	60	60	4.61	0		0.003700
47	144	17	0	0	0	120	92	60	60	8.37	0		0.007600
47	150	98	0	0	60	120	84	60	60	15.82	0		0.015700
69	212	24	0	105	0	0	79	60	60	2.48	0		0.002600
70	220	24	0	103	0	60	79	60	60	2.48	0		0.002600
37	118	73	0	92	0	120	79	60	60	12.88	0		0.013600
30	97	11	0	105	60	0	77	60	60	9.66	0		0.010500
51	158	46	0	103	60	60	66	60	60	20.24	0		0.025600
75	231	46	0	84	60	120	66	60	60	20.24	0		0.025600
7	19	46	0	182	60	0	66	60	60	20.24	0		0.025600
15	50	94	0	169	60	60	62	60	60	21.32	0		0.028700
15	45	1	0	150	60	120	61	60	60	16.95	0		0.023200
47	147	74	0	184	0	0	60	60	60	15.18	0		0.021100
74	229	83	0	0	120	0	53	50	54	3.93	0		0.007400
46	142	63	0	0	120	54	49	42	56	1.60	0		0.003900
7	20	93	0	0	120	110	36	50	54	4.48	0		0.012400
47	146	69	0	53	120	0	59	48	27	2.43	0		0.004300
75	232	69	0	53	120	27	59	48	27	2.43	0		0.004300
70	218	16	0	49	120	54	28	50	52	4.10	0		0.014700
95	285	16	0	49	120	106	28	50	52	4.10	0		0.014700
91	275	30	0	112	120	0	57	41	31	1.08	0		0.002300
66	200	45	0	77	120	54	41	37	44	3.98	0		0.013100
95	288	86	0	77	120	98	51	31	41	3.62	0		0.011500
69	214	32	0	77	120	139	33	39	49	2.59	0		0.010100
15	46	6	0	118	120	31	37	43	38	2.51	0		0.007900
7	21	97	0	169	120	0	51	50	23	1.21	0		0.002400
47	149	97	0	169	120	23	51	50	23	1.21	0		0.002400
25	85	99	0	169	120	46	52	20	56	1.43	0		0.006900
69	217	87	1	169	140	46	32	44	41	4.64	0		0.016500
98	295	87	1	169	140	87	32	44	41	4.64	0		0.016500
75	230	26	0	0	120	164	46	52	24	1.45	0		0.003000
15	47	27	1	169	140	128	23	53	47	1.75	0		0.007200
63	194	77	0	182	0	60	21	57	46	1.22	0		0.005100
37	116	10	1	203	0	60	57	33	27	4.73	0		0.012600
46	143	66	0	118	120	69	43	46	24	3.41	0		0.008600
66	201	67	0	182	0	106	25	45	41	4.45	0		0.019800
69	215	33	0	182	0	147	21	49	41	3.14	0		0.015200
63	192	3	0	169	120	102	56	20	36	4.60	0		0.020600
98	294	41	0	207	0	87	36	44	23	4.60	0		0.014500
95	286	18	0	49	120	158	25	53	25	3.68	0		0.013900
51	157	18	0	207	0	110	25	53	25	3.68	0		0.013900
70	219	22	0	220	120	0	36	40	23	2.88	0		0.010000
63	193	22	0	220	120	23	36	40	23	2.88	0		0.010000
66	199	23	0	207	0	135	21	52	29	4.57	0		0.020900
69	216	61	0	169	120	138	50	20	28	4.22	0		0.021100
76	233	54	0	110	120	139	24	23	41	3.10	0		0.028100
47	145	58	0	134	120	93	22	21	28	2.76	0		0.029900
69	213	31	1	248	0	0	98	60	60	19.38	1		0.003300
95	287	28	1	243	0	60	82	60	60	3.77	1		0.000800
25	84	28	1	232	0	120	82	60	60	3.77	1		0.000800
43	137	36	1	213	140	46	23	39	50	2.05	1		0.002300
15	48	29	0	256	120	0	44	29	31	4.40	1		0.003400
69	211	5	0	134	141	93	28	25	46	4.85	1		0.006900


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		20
No_of_Items:			61
Customer_Sequence:		65 26 42 80 32 18 48 88 45 19 71 52 21 87 53 60 92 5 56 90 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	62	62	0	0	0	0	118	60	60	16.11	0		0.011400
48	152	78	0	0	60	0	108	60	60	5.57	0		0.004300
56	174	60	0	0	0	60	94	60	60	19.72	0		0.017500
48	151	17	0	0	60	60	92	60	60	8.37	0		0.007600
90	272	38	0	0	0	120	87	60	60	19.86	0		0.019000
65	198	98	0	0	60	120	84	60	60	15.82	0		0.015700
80	243	85	0	108	60	0	79	60	60	16.59	0		0.017500
52	161	73	0	92	60	60	79	60	60	12.88	0		0.013600
52	162	73	0	84	60	120	79	60	60	12.88	0		0.013600
90	273	47	0	0	120	0	49	49	30	4.34	0		0.009000
26	88	85	0	118	0	0	79	60	60	16.59	0		0.017500
90	270	27	0	0	120	30	23	53	47	1.75	0		0.007200
19	63	8	0	94	0	60	68	60	60	6.96	0		0.008500
21	70	8	0	87	0	120	68	60	60	6.96	0		0.008500
32	100	94	0	187	60	0	62	60	60	21.32	0		0.028700
60	185	21	0	49	120	0	39	48	24	3.73	0		0.010000
60	186	83	0	88	120	0	53	50	54	3.93	0		0.007400
92	277	65	0	88	120	54	60	40	58	1.70	0		0.003500
90	274	65	0	88	120	112	60	40	58	1.70	0		0.003500
19	65	63	0	148	120	0	49	42	56	1.60	0		0.003900
65	197	3	0	148	120	56	56	20	36	4.60	0		0.020600
32	99	76	1	162	0	60	57	36	44	3.49	0		0.008500
21	73	80	0	49	120	24	37	42	47	3.70	0		0.011900
45	141	16	0	0	120	77	28	50	52	4.10	0		0.014700
87	261	30	1	162	0	104	57	41	31	1.08	0		0.002300
26	87	24	0	171	60	60	79	60	60	2.48	0		0.002600
19	66	96	1	0	120	129	50	29	48	2.39	0		0.008200
56	177	96	1	49	120	71	50	29	48	2.39	0		0.008200
42	136	63	0	163	57	120	49	42	56	1.60	0		0.003900
71	222	25	1	49	120	119	40	33	46	3.08	0		0.011700
88	265	87	0	155	0	135	32	44	41	4.64	0		0.016500
18	61	26	0	197	0	0	46	52	24	1.45	0		0.003000
26	86	11	1	249	0	0	77	60	60	9.66	0		0.010500
21	71	40	0	197	120	0	54	32	32	1.98	0		0.005700
88	263	40	1	197	0	24	54	32	32	1.98	0		0.005700
53	164	67	0	23	120	30	25	45	41	4.45	0		0.019800
71	221	13	0	212	57	120	36	32	40	4.32	0		0.018800
56	176	74	0	251	77	0	60	60	60	15.18	0		0.021100
88	264	82	0	148	140	56	54	22	34	2.88	0		0.012100
80	242	82	0	148	140	90	54	22	34	2.88	0		0.012100
92	276	3	0	148	120	92	56	20	36	4.60	0		0.020600
42	135	32	0	204	120	32	33	39	49	2.59	0		0.010100
19	64	18	0	49	120	165	25	53	25	3.68	0		0.013900
56	172	18	1	148	140	124	25	53	25	3.68	0		0.013900
53	163	23	1	148	140	149	21	52	29	4.57	0		0.020900
42	134	15	0	88	120	170	50	30	20	4.19	0		0.014000
52	160	61	0	148	120	128	50	20	28	4.22	0		0.021100
56	175	61	0	148	120	156	50	20	28	4.22	0		0.021100
90	269	19	1	163	99	120	21	26	51	3.38	0		0.031000
53	165	89	0	204	120	81	31	28	24	3.71	0		0.021300
19	67	100	0	204	120	105	24	24	27	1.91	0		0.016500
92	279	100	0	204	120	132	24	24	27	1.91	0		0.016500
52	159	58	1	187	0	135	22	21	28	2.76	0		0.029900
21	72	58	1	187	22	135	22	21	28	2.76	0		0.029900
56	173	58	0	189	99	120	22	21	28	2.76	0		0.029900
92	278	92	0	250	0	60	42	55	30	2.35	1		0.001000
87	262	36	0	208	0	56	23	39	50	2.05	1		0.002300
5	15	36	0	208	0	106	23	39	50	2.05	1		0.002300
90	268	5	0	212	89	120	28	25	46	4.85	1		0.006900
90	271	31	1	250	55	60	98	60	60	19.38	1		0.003300
