Name:				52_Manual_n100_m300_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		99.758
Total_Unloading_Effort:		36.738
Total_Travel_Time:		649.325
Calculation_Time:			3600
Total_Iterations:		212
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		27
No_of_Items:			73
Customer_Sequence:		42 7 86 49 4 9 74 77 23 11 59 57 97 14 83 15 84 68 19 61 70 8 90 46 53 64 40 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
83	245	4	0	0	0	0	85	60	60	5.07	0		0.005000
64	189	4	0	0	60	0	85	60	60	5.07	0		0.005000
68	201	4	0	0	0	60	85	60	60	5.07	0		0.005000
53	161	4	0	0	60	60	85	60	60	5.07	0		0.005000
9	25	4	0	0	0	120	85	60	60	5.07	0		0.005000
77	227	4	0	0	60	120	85	60	60	5.07	0		0.005000
90	265	4	0	85	0	0	85	60	60	5.07	0		0.005000
40	121	10	0	85	60	0	67	60	60	13.12	0		0.016300
57	172	10	0	85	0	60	67	60	60	13.12	0		0.016300
74	219	10	0	85	60	60	67	60	60	13.12	0		0.016300
8	23	2	0	0	120	0	58	33	51	2.61	0		0.006800
19	57	1	0	0	120	51	58	26	23	3.33	0		0.011000
49	149	2	0	0	120	74	58	33	51	2.61	0		0.006800
49	148	2	0	0	120	125	58	33	51	2.61	0		0.006800
46	141	1	0	58	120	0	58	26	23	3.33	0		0.011000
9	24	2	0	58	120	23	58	33	51	2.61	0		0.006800
90	264	2	0	58	120	74	58	33	51	2.61	0		0.006800
53	159	3	0	58	120	125	36	41	60	1.50	0		0.005100
40	119	3	0	85	0	120	36	41	60	1.50	0		0.005100
40	120	3	0	85	41	120	36	41	60	1.50	0		0.005100
4	11	3	1	85	82	120	36	41	60	1.50	0		0.005100
59	176	3	0	116	120	0	36	41	60	1.50	0		0.005100
4	10	3	0	116	120	60	36	41	60	1.50	0		0.005100
53	160	3	0	116	118	120	36	41	60	1.50	0		0.005100
74	217	3	0	121	0	120	36	41	60	1.50	0		0.005100
23	72	7	0	121	41	120	23	36	51	1.93	0		0.011700
11	31	7	0	126	82	120	23	36	51	1.93	0		0.011700
77	228	7	0	152	60	0	23	36	51	1.93	0		0.011700
59	178	7	0	152	96	0	23	36	51	1.93	0		0.011700
70	205	7	0	152	132	0	23	36	51	1.93	0		0.011700
84	250	7	0	152	60	51	23	36	51	1.93	0		0.011700
97	292	7	0	152	96	51	23	36	51	1.93	0		0.011700
46	142	7	0	152	132	51	23	36	51	1.93	0		0.011700
77	226	1	0	58	146	0	58	26	23	3.33	0		0.011000
59	175	1	1	152	60	102	58	26	23	3.33	0		0.011000
49	147	1	1	152	60	125	58	26	23	3.33	0		0.011000
97	290	1	1	152	60	148	58	26	23	3.33	0		0.011000
46	140	1	0	170	0	0	58	26	23	3.33	0		0.011000
74	216	2	0	170	26	0	58	33	51	2.61	0		0.006800
40	118	1	0	170	0	23	58	26	23	3.33	0		0.011000
86	257	2	0	170	26	51	58	33	51	2.61	0		0.006800
84	249	1	0	170	0	46	58	26	23	3.33	0		0.011000
68	200	1	0	170	0	69	58	26	23	3.33	0		0.011000
86	258	6	0	152	118	102	25	33	39	3.68	0		0.022300
61	182	6	0	152	118	141	25	33	39	3.68	0		0.022300
19	59	6	1	170	0	92	25	33	39	3.68	0		0.022300
7	22	6	0	170	26	102	25	33	39	3.68	0		0.022300
64	191	6	1	170	0	131	25	33	39	3.68	0		0.022300
97	291	6	0	170	26	141	25	33	39	3.68	0		0.022300
9	26	9	0	94	120	125	22	23	35	4.60	0		0.045500
19	60	9	1	152	151	102	22	23	35	4.60	0		0.045500
15	42	9	0	152	151	137	22	23	35	4.60	0		0.045500
61	183	9	0	175	60	0	22	23	35	4.60	0		0.045500
15	43	9	0	175	83	0	22	23	35	4.60	0		0.045500
77	229	9	0	175	106	0	22	23	35	4.60	0		0.045500
53	162	5	0	175	129	0	60	40	56	2.38	1		0.001000
53	163	5	0	197	59	0	60	40	56	2.38	1		0.001000
64	190	5	0	197	59	56	60	40	56	2.38	1		0.001000
14	41	5	0	197	59	112	60	40	56	2.38	1		0.001000
74	218	5	0	228	0	0	60	40	56	2.38	1		0.001000
