Name:				80_Manual_n150_m200_bt100_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		115.066
Total_Unloading_Effort:		26.106
Total_Travel_Time:		897.579
Calculation_Time:			3600
Total_Iterations:		274
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		44
No_of_Items:			61
Customer_Sequence:		8 23 51 9 76 32 75 149 87 77 7 91 117 57 53 138 33 24 69 88 39 73 78 66 16 71 94 148 135 140 104 82 26 1 48 65 59 130 58 143 81 150 128 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
77	101	16	0	0	0	0	115	60	60	16.32	0		0.011800
69	92	16	0	0	60	0	115	60	60	16.32	0		0.011800
16	20	88	0	0	0	60	107	60	60	12.86	0		0.010000
91	120	10	0	0	60	60	104	60	60	17.63	0		0.014100
138	181	70	0	0	0	120	103	60	60	9.65	0		0.007800
33	41	12	0	0	60	120	102	60	60	13.69	0		0.011200
104	136	53	0	115	0	0	91	60	60	8.52	0		0.007800
104	135	31	0	107	0	60	89	60	60	11.84	0		0.011100
23	28	6	0	103	0	120	82	60	60	19.41	0		0.019700
140	183	71	0	115	60	0	77	60	60	20.54	0		0.022200
75	99	28	0	104	60	60	64	60	60	9.81	0		0.012800
128	167	65	0	102	60	120	57	59	57	1.56	0		0.002300
51	68	100	0	0	120	0	58	37	42	2.44	0		0.005700
143	188	33	0	0	120	42	40	37	60	2.87	0		0.009700
78	102	40	0	58	120	0	35	54	44	4.16	0		0.011000
66	87	34	0	0	120	102	47	33	52	2.73	0		0.008800
87	114	2	1	93	120	0	28	55	47	4.63	0		0.015000
117	155	80	1	93	120	47	29	55	45	3.57	0		0.011200
73	97	80	1	93	120	92	29	55	45	3.57	0		0.011200
149	197	47	0	58	120	44	33	48	44	1.70	0		0.005400
16	19	9	0	58	120	88	24	53	52	3.75	0		0.014800
65	86	76	0	148	120	0	40	40	41	2.40	0		0.007500
150	200	76	0	148	120	41	40	40	41	2.40	0		0.007500
7	9	99	1	93	120	137	35	41	40	2.86	0		0.010000
32	40	17	0	188	120	0	42	52	26	3.51	0		0.008000
82	108	96	1	0	120	154	40	47	30	3.22	0		0.008600
51	67	96	0	148	120	82	40	47	30	3.22	0		0.008600
26	32	93	0	148	120	112	38	28	51	2.18	0		0.010200
58	75	30	0	168	60	60	28	34	56	2.09	0		0.011000
24	29	13	0	188	120	26	53	41	24	3.73	0		0.008600
66	88	83	0	168	60	116	33	29	54	2.22	0		0.011600
143	189	83	0	188	120	50	33	29	54	2.22	0		0.011600
76	100	39	1	58	120	140	53	21	46	1.02	0		0.004600
135	177	94	0	192	60	0	53	30	32	4.49	0		0.014100
33	42	94	0	192	90	0	53	30	32	4.49	0		0.014100
94	124	48	0	188	120	104	26	38	51	4.58	0		0.023200
81	106	48	0	206	0	0	26	38	51	4.58	0		0.023200
9	11	90	0	232	0	0	41	34	36	4.27	0		0.015300
53	70	68	1	93	149	0	21	45	51	2.93	0		0.015500
82	107	42	0	192	60	32	35	60	22	1.16	0		0.002800
57	74	55	0	245	60	0	59	27	29	2.42	0		0.007600
58	76	92	1	91	149	51	22	57	35	4.80	0		0.019100
8	10	5	0	232	0	36	40	37	29	3.81	0		0.012900
150	198	49	0	91	149	86	44	23	36	1.58	0		0.007800
150	199	66	1	148	148	112	24	28	44	2.53	0		0.018900
78	103	66	1	168	94	60	24	28	44	2.53	0		0.018900
130	170	66	1	168	94	104	24	28	44	2.53	0		0.018900
59	77	19	0	196	89	54	20	25	51	1.25	0		0.012500
51	66	37	1	148	148	156	24	28	34	4.75	0		0.035400
117	154	75	1	148	120	163	25	35	23	4.92	0		0.028100
148	196	75	1	168	94	148	25	35	23	4.92	0		0.028100
71	95	14	0	188	120	155	25	21	23	1.33	0		0.012700
