Name:				38_Manual_n50_m400_bt100_3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		106.928
Total_Unloading_Effort:		50.694
Total_Travel_Time:		479.061
Calculation_Time:			3600
Total_Iterations:		469
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		8
No_of_Items:			62
Customer_Sequence:		17 23 7 41 4 49 25 8 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
25	207	38	0	0	0	0	115	60	60	10.24	0		0.007400
49	389	24	0	0	60	0	107	60	60	21.18	0		0.016500
25	208	71	0	0	0	60	105	60	60	11.70	0		0.009300
41	331	58	0	0	60	60	103	60	60	3.34	0		0.002700
49	392	40	0	0	0	120	103	60	60	6.54	0		0.005300
7	52	60	0	0	60	120	97	60	60	5.98	0		0.005100
8	60	15	0	107	60	0	95	60	60	12.48	0		0.010900
17	144	22	0	103	60	60	74	60	60	19.28	0		0.021700
23	189	22	0	97	60	120	74	60	60	19.28	0		0.021700
4	26	22	0	115	0	0	74	60	60	19.28	0		0.021700
23	193	52	0	105	0	60	73	60	60	1.50	0		0.001700
17	145	33	0	103	0	120	72	60	60	19.88	0		0.023000
17	146	86	0	189	0	0	61	60	60	12.24	0		0.016700
17	143	19	0	0	120	0	54	43	59	2.46	0		0.005300
49	388	19	0	0	120	59	54	43	59	2.46	0		0.005300
7	53	66	0	0	120	118	53	45	52	1.89	0		0.004000
4	24	2	1	54	120	0	33	58	56	2.62	0		0.006800
25	205	16	0	54	120	56	44	39	58	4.18	0		0.012200
7	50	16	0	54	120	114	44	39	58	4.18	0		0.012200
7	54	69	0	112	120	0	30	53	59	1.32	0		0.004200
49	390	25	0	112	120	59	34	43	59	1.76	0		0.006000
41	328	25	0	112	120	118	34	43	59	1.76	0		0.006000
23	192	49	0	142	120	0	40	40	52	4.05	0		0.012600
25	209	76	0	178	0	60	49	48	35	1.76	0		0.003700
7	55	76	0	178	0	95	49	48	35	1.76	0		0.003700
7	49	1	0	175	0	130	41	34	57	4.56	0		0.016400
23	194	96	0	182	120	0	44	43	34	1.97	0		0.005200
4	29	96	0	182	120	34	44	43	34	1.97	0		0.005200
41	329	28	1	177	60	60	57	22	41	3.70	0		0.014800
8	62	28	1	177	60	101	57	22	41	3.70	0		0.014800
8	67	75	0	182	120	68	43	34	33	4.89	0		0.016700
4	28	75	0	177	117	101	43	34	33	4.89	0		0.016700
49	395	99	0	202	60	0	57	36	21	4.40	0		0.010700
8	70	99	0	202	60	21	57	36	21	4.40	0		0.010700
4	25	7	0	171	60	142	27	58	27	2.15	0		0.006900
23	190	39	0	202	60	42	60	28	25	2.32	0		0.006900
7	51	39	0	202	60	67	60	28	25	2.32	0		0.006900
8	66	39	0	202	60	92	60	28	25	2.32	0		0.006900
8	69	81	0	171	118	134	51	24	32	3.26	0		0.013300
7	56	84	0	171	118	166	48	32	24	2.82	0		0.009200
4	27	32	0	202	60	117	37	30	33	3.86	0		0.017400
25	206	32	0	202	60	150	37	30	33	3.86	0		0.017400
8	65	32	0	226	120	0	37	30	33	3.86	0		0.017400
49	394	94	0	54	153	0	36	20	49	3.69	0		0.025600
41	330	30	1	202	96	0	24	51	28	3.00	0		0.012200
7	58	88	0	202	96	28	53	20	26	1.00	0		0.004700
41	332	88	0	202	96	54	53	20	26	1.00	0		0.004700
23	191	48	0	202	96	80	48	21	27	1.60	0		0.007900
25	204	10	0	171	60	169	20	58	21	3.48	0		0.015000
41	327	10	1	202	96	107	20	58	21	3.48	0		0.015000
41	326	10	1	202	96	128	20	58	21	3.48	0		0.015000
17	141	10	1	202	96	149	20	58	21	3.48	0		0.015000
7	57	87	0	226	150	0	40	24	23	4.15	0		0.021600
8	59	3	0	226	150	23	28	24	32	4.17	0		0.031100
8	61	21	1	226	120	33	21	32	32	1.85	0		0.013700
49	393	82	0	226	150	55	22	23	41	3.33	0		0.032900
8	71	100	1	226	117	65	20	34	30	1.38	0		0.010100
49	391	36	0	225	117	95	34	21	23	3.23	0		0.022600
8	63	29	0	250	0	0	44	50	54	4.13	1		0.001900
8	64	29	0	250	0	54	44	50	54	4.13	1		0.001900
8	68	80	0	250	0	108	45	46	51	3.60	1		0.001700
17	142	17	0	259	60	0	50	60	22	1.71	1		0.000600


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		8
No_of_Items:			63
Customer_Sequence:		3 45 42 12 35 29 14 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
35	290	73	0	0	0	0	117	60	60	6.87	0		0.004900
29	238	38	0	0	60	0	115	60	60	10.24	0		0.007400
29	239	40	0	0	0	60	103	60	60	6.54	0		0.005300
28	232	66	0	0	120	0	53	45	52	1.89	0		0.004000
14	119	60	0	0	60	60	97	60	60	5.98	0		0.005100
12	103	35	0	0	0	120	83	60	60	1.38	0		0.001400
3	16	5	0	0	60	120	80	60	60	8.77	0		0.009100
42	336	63	0	0	120	52	30	26	50	4.81	0		0.030800
45	358	12	0	53	120	0	34	36	38	3.71	0		0.015200
35	287	31	0	115	60	0	62	60	60	14.84	0		0.019900
3	18	19	0	87	120	0	54	43	59	2.46	0		0.005300
42	338	75	1	53	120	38	43	34	33	4.89	0		0.016700
35	288	66	0	87	120	59	53	45	52	1.89	0		0.004000
14	116	2	1	87	120	111	33	58	56	2.62	0		0.006800
45	357	2	0	97	60	60	33	58	56	2.62	0		0.006800
42	334	16	0	97	60	116	44	39	58	4.18	0		0.012200
35	289	69	0	53	120	71	30	53	59	1.32	0		0.004200
42	337	69	0	53	120	130	30	53	59	1.32	0		0.004200
42	340	89	0	117	0	0	56	36	46	1.70	0		0.004200
35	291	76	0	117	0	46	49	48	35	1.76	0		0.003700
3	19	45	0	87	120	167	57	27	23	4.81	0		0.015600
45	356	1	0	117	0	81	41	34	57	4.56	0		0.016400
28	227	8	0	117	0	138	38	33	52	3.66	0		0.014600
28	229	17	0	130	60	60	50	60	22	1.71	1		0.000600
12	101	4	0	141	120	0	35	41	43	3.86	0		0.013500
14	120	61	0	141	120	43	32	44	28	1.44	0		0.005100
28	228	14	0	173	0	0	57	28	37	4.76	0		0.014900
3	20	57	1	0	146	52	23	47	54	4.26	0		0.019700
45	362	95	1	140	120	71	43	39	29	1.66	0		0.005000
12	107	62	0	177	60	0	102	60	60	2.47	0		0.002000
12	106	50	0	176	120	0	42	44	20	1.28	0		0.003500
12	108	65	0	180	60	60	64	60	60	14.67	0		0.019100
29	233	6	1	0	146	106	23	41	47	3.16	0		0.016800
29	234	7	1	173	28	0	27	58	27	2.15	0		0.006900
14	117	4	1	173	0	37	35	41	43	3.86	0		0.013500
35	292	81	0	0	146	153	51	24	32	3.26	0		0.013300
45	361	76	0	176	120	20	49	48	35	1.76	0		0.003700
29	240	74	0	83	0	120	24	46	34	1.03	0		0.004700
14	121	74	0	83	0	154	24	46	34	1.03	0		0.004700
29	235	23	0	117	36	0	56	22	39	1.32	0		0.005300
28	230	20	1	166	0	80	20	47	39	3.61	0		0.019200
29	236	32	0	180	60	120	37	30	33	3.86	0		0.017400
45	359	32	0	180	90	120	37	30	33	3.86	0		0.017400
3	21	67	0	179	120	55	47	36	21	3.84	0		0.011300
3	22	67	0	179	120	76	47	36	21	3.84	0		0.011300
12	102	9	0	231	0	0	72	60	60	19.09	0		0.022100
35	286	30	1	166	0	119	24	51	28	3.00	0		0.012200
42	339	78	1	0	120	102	23	33	40	1.34	0		0.008800
28	231	48	0	155	0	147	48	21	27	1.60	0		0.007900
45	360	34	0	0	120	142	30	26	38	2.97	0		0.019000
35	284	10	1	173	35	27	20	58	21	3.48	0		0.015000
3	17	10	1	166	35	48	20	58	21	3.48	0		0.015000
3	23	87	0	166	35	69	40	24	23	4.15	0		0.021600
42	333	3	0	166	35	92	28	24	32	4.17	0		0.031100
3	15	3	0	166	35	124	28	24	32	4.17	0		0.031100
14	122	100	1	97	99	116	20	34	30	1.38	0		0.010100
29	237	36	0	97	99	146	34	21	23	3.23	0		0.022600
35	285	29	1	179	120	97	44	50	54	4.13	1		0.001900
14	118	46	1	131	99	82	20	36	57	2.60	1		0.003600
45	363	96	0	180	60	153	44	43	34	1.97	0		0.005200
42	335	44	0	141	59	82	33	32	37	4.78	1		0.004500
12	105	43	1	244	0	60	115	60	60	15.04	1		0.002200
12	104	43	1	224	0	120	115	60	60	15.04	1		0.002200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		7
No_of_Items:			51
Customer_Sequence:		26 36 19 47 37 48 50 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	215	38	0	0	0	0	115	60	60	10.24	0		0.007400
26	219	91	0	0	60	0	111	60	60	4.92	0		0.003700
48	387	91	0	0	0	60	111	60	60	4.92	0		0.003700
48	383	51	0	0	60	60	104	60	60	12.16	0		0.009700
36	299	40	0	0	0	120	103	60	60	6.54	0		0.005300
48	385	62	0	0	60	120	102	60	60	2.47	0		0.002000
47	376	60	0	111	60	0	97	60	60	5.98	0		0.005100
26	211	15	0	104	60	60	95	60	60	12.48	0		0.010900
36	303	93	0	102	60	120	79	60	60	13.49	0		0.014200
19	153	22	0	115	0	0	74	60	60	19.28	0		0.021700
47	375	52	0	111	0	60	73	60	60	1.50	0		0.001700
50	398	65	0	103	0	120	64	60	60	14.67	0		0.019100
48	379	13	0	189	0	0	60	60	60	9.03	0		0.012500
48	386	79	0	0	120	0	57	37	57	4.66	0		0.011000
50	400	98	0	0	120	57	50	40	53	3.60	0		0.009000
36	300	59	0	0	120	110	38	47	56	3.81	0		0.010700
36	297	16	0	57	120	0	44	39	58	4.18	0		0.012200
48	380	16	0	50	120	58	44	39	58	4.18	0		0.012200
50	397	64	0	184	0	60	56	59	28	3.00	0		0.004500
47	377	64	0	184	0	88	56	59	28	3.00	0		0.004500
50	399	68	0	38	120	116	52	32	52	3.49	0		0.010500
47	378	76	0	101	120	0	49	48	35	1.76	0		0.003700
36	293	8	0	101	120	35	38	33	52	3.66	0		0.014600
19	152	4	1	94	120	87	35	41	43	3.86	0		0.013500
36	296	14	0	150	120	0	57	28	37	4.76	0		0.014900
26	210	14	0	139	120	37	57	28	37	4.76	0		0.014900
36	295	14	0	139	120	74	57	28	37	4.76	0		0.014900
26	217	57	1	90	120	130	23	47	54	4.26	0		0.019700
36	298	28	0	139	120	111	57	22	41	3.70	0		0.014800
48	384	53	1	150	148	0	25	41	49	3.42	0		0.016700
26	214	23	1	167	0	120	56	22	39	1.32	0		0.005300
36	302	83	0	189	0	116	38	42	29	1.47	0		0.004600
50	396	61	0	189	0	145	32	44	28	1.44	0		0.005100
26	212	18	1	207	120	0	31	56	22	3.88	0		0.011200
47	374	50	1	38	120	168	42	44	20	1.28	0		0.003500
47	372	20	1	101	153	35	20	47	39	3.61	0		0.019200
26	213	20	1	150	148	49	20	47	39	3.61	0		0.019200
48	381	32	0	207	120	22	37	30	33	3.86	0		0.017400
19	155	67	1	0	120	166	47	36	21	3.84	0		0.011300
