Name:				6_Manual_n50_m100_bt100_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		65.6675
Total_Unloading_Effort:		13.296
Total_Travel_Time:		328.963
Calculation_Time:			2456.21
Total_Iterations:		15139
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			47
Customer_Sequence:		2 10 36 9 11 4 49 20 19 21 33 35 28 38 39 27 6 5 40 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	38	99	0	0	0	0	120	60	60	5.99	0		0.004200
36	76	43	0	0	60	0	119	60	60	6.62	0		0.004600
20	40	21	0	0	0	60	97	60	60	5.00	0		0.004300
9	15	20	0	0	0	120	76	60	60	21.11	0		0.023100
19	34	20	0	120	0	0	76	60	60	21.11	0		0.023100
4	9	84	0	0	120	0	59	51	53	2.79	0		0.004600
2	3	3	1	0	120	53	40	55	54	4.53	0		0.010300
36	74	9	0	0	60	60	25	21	33	4.51	0		0.043000
9	14	10	0	59	120	0	50	47	41	4.35	0		0.009300
20	39	10	0	97	0	60	50	47	41	4.35	0		0.009300
49	98	100	0	0	120	107	43	44	49	1.32	0		0.003500
19	35	56	1	0	81	60	37	43	55	3.40	0		0.010700
33	67	58	0	0	81	115	43	38	53	2.55	0		0.007800
19	37	70	0	43	60	60	27	55	57	4.45	0		0.015000
28	57	29	0	43	60	117	27	54	58	3.57	0		0.012200
10	18	19	0	59	120	41	53	43	35	1.45	0		0.003200
33	66	34	1	55	115	76	27	57	50	4.95	0		0.016100
11	19	12	0	55	115	126	58	33	38	1.90	0		0.005000
4	8	55	0	0	120	156	49	51	29	3.81	0		0.007600
49	96	49	0	70	60	60	43	43	37	1.55	0		0.004200
27	55	65	0	70	60	97	37	31	59	2.91	0		0.012700
9	16	98	1	76	0	120	53	26	42	2.80	0		0.010100
38	78	30	0	102	0	101	32	30	55	3.28	0		0.017100
38	79	39	0	70	60	156	37	41	32	1.86	0		0.006100
39	82	81	0	55	142	76	48	25	38	1.80	0		0.007500
4	5	5	0	112	120	0	30	25	59	2.86	0		0.019100
35	73	36	0	119	60	0	114	60	60	18.58	1		0.002700
6	11	7	0	0	60	93	31	20	60	2.30	0		0.018500
49	97	50	0	102	30	101	39	22	41	4.35	0		0.025400
11	20	50	0	102	30	142	39	22	41	4.35	0		0.025400
10	17	11	0	55	115	164	27	36	24	2.59	0		0.013300
27	56	74	0	0	60	153	35	20	29	3.18	0		0.022700
21	42	74	0	102	0	156	35	20	29	3.18	0		0.022700
19	36	66	0	142	120	0	38	51	52	4.43	0		0.011400
4	7	42	0	0	81	168	23	33	20	3.57	0		0.023500
27	53	28	0	76	0	162	25	22	26	3.38	0		0.030800
36	75	37	0	142	120	52	31	48	26	4.35	0		0.014600
33	69	60	0	113	47	60	55	44	33	4.95	1		0.002000
33	68	60	0	147	0	60	55	44	33	4.95	1		0.002000
27	54	62	0	147	0	93	40	57	32	1.68	1		0.000700
5	10	6	0	196	0	0	112	60	60	16.69	0		0.012400
21	41	22	0	202	0	60	82	60	60	2.04	0		0.002100
40	83	41	0	187	0	120	61	60	60	17.58	0		0.024000
38	80	47	0	142	120	78	39	46	59	2.29	0		0.006400
4	6	14	1	233	60	0	85	60	60	18.28	1		0.003600
28	58	40	0	173	60	60	120	60	60	14.58	1		0.002000
39	81	40	0	173	60	120	120	60	60	14.58	1		0.002000


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		31
No_of_Items:			53
Customer_Sequence:		3 22 45 31 14 26 25 7 37 34 46 17 12 18 32 44 29 41 48 42 13 50 43 1 15 47 24 23 8 30 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
42	85	43	0	0	0	0	119	60	60	6.62	0		0.004600
23	45	24	0	0	60	0	114	60	60	12.76	0		0.009300
25	49	6	0	0	0	60	112	60	60	16.69	0		0.012400
14	24	2	0	0	60	60	108	60	60	16.03	0		0.012400
1	1	2	0	114	60	0	108	60	60	16.03	0		0.012400
43	89	90	0	222	60	0	69	60	60	19.29	0		0.023300
44	90	45	0	0	120	0	58	49	50	3.81	0		0.006700
26	52	51	0	0	120	50	46	54	57	1.52	0		0.003100
17	30	18	1	58	120	0	41	60	45	1.35	0		0.002700
46	92	47	0	119	0	0	39	46	59	2.29	0		0.006400
34	70	10	0	118	120	0	50	47	41	4.35	0		0.009300
7	12	8	1	0	120	107	47	57	33	3.25	0		0.006100
1	2	56	0	0	0	120	37	43	55	3.40	0		0.010700
14	25	15	0	0	43	120	56	24	60	3.99	0		0.014800
31	61	15	0	0	67	120	56	24	60	3.99	0		0.014800
18	31	19	0	0	120	140	53	43	35	1.45	0		0.003200
16	29	19	0	37	0	120	53	43	35	1.45	0		0.003200
3	4	4	0	56	43	120	30	47	55	4.85	0		0.017200
32	65	82	0	58	120	45	42	42	43	2.59	0		0.007400
31	62	16	0	108	60	60	58	58	21	1.82	0		0.002700
15	26	16	0	108	60	81	58	58	21	1.82	0		0.002700
48	95	49	0	58	120	88	43	43	37	1.55	0		0.004200
15	27	49	0	58	120	125	43	43	37	1.55	0		0.004200
45	91	46	0	108	60	102	48	36	39	4.58	0		0.013300
42	86	46	0	108	60	141	48	36	39	4.58	0		0.013300
12	21	13	0	118	120	41	42	38	40	4.90	0		0.015300
34	72	35	0	0	91	120	57	28	36	4.06	0		0.012700
12	22	57	0	37	0	155	57	31	30	2.81	0		0.007900
29	59	30	0	57	90	120	32	30	55	3.28	0		0.017100
47	93	48	0	108	96	102	46	29	38	3.86	0		0.014500
37	77	38	1	108	96	140	35	40	33	1.77	0		0.006300
50	100	81	0	119	0	59	48	25	38	1.80	0		0.007500
18	32	80	0	0	91	156	55	28	27	2.69	0		0.008700
24	48	25	0	94	0	120	23	30	57	3.36	0		0.024300
32	64	33	1	119	0	97	24	49	31	3.02	0		0.012800
25	50	26	0	158	0	0	57	30	21	3.28	0		0.009600
26	51	27	0	94	30	120	23	25	56	1.41	0		0.012300
