Name:				4_Manual_n50_m100_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		63.8669
Total_Unloading_Effort:		13.302
Total_Travel_Time:		327.169
Calculation_Time:			2639.32
Total_Iterations:		8697
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			39
Customer_Sequence:		26 44 8 40 21 2 20 38 28 16 11 23 43 18 49 29 39 17 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
39	71	3	0	0	0	0	106	60	60	6.42	0		0.005000
44	87	3	0	0	60	0	106	60	60	6.42	0		0.005000
18	33	3	0	0	0	60	106	60	60	6.42	0		0.005000
20	37	3	0	0	60	60	106	60	60	6.42	0		0.005000
38	70	3	0	0	0	120	106	60	60	6.42	0		0.005000
23	44	3	0	0	60	120	106	60	60	6.42	0		0.005000
23	45	3	0	106	0	0	106	60	60	6.42	0		0.005000
11	18	3	0	106	60	0	106	60	60	6.42	0		0.005000
39	73	10	0	106	0	60	59	57	44	1.83	0		0.002700
18	35	10	0	106	57	60	59	57	44	1.83	0		0.002700
17	32	6	0	0	120	0	54	40	55	2.83	0		0.006500
17	31	6	0	0	120	55	54	40	55	2.83	0		0.006500
26	48	5	0	0	120	110	50	32	49	2.43	0		0.007600
44	88	5	0	54	120	0	50	32	49	2.43	0		0.007600
40	75	5	0	54	120	49	50	32	49	2.43	0		0.007600
16	29	5	0	54	120	98	50	32	49	2.43	0		0.007600
18	34	5	0	104	120	0	50	32	49	2.43	0		0.007600
29	52	5	0	104	120	49	50	32	49	2.43	0		0.007600
21	38	1	0	104	120	98	30	38	53	4.15	0		0.018200
44	86	1	0	106	0	104	30	38	53	4.15	0		0.018200
8	12	1	0	106	38	104	30	38	53	4.15	0		0.018200
49	98	1	0	106	76	104	30	38	53	4.15	0		0.018200
16	28	1	0	136	0	104	30	38	53	4.15	0		0.018200
11	17	1	0	136	38	104	30	38	53	4.15	0		0.018200
21	39	4	1	50	120	147	26	52	40	3.18	0		0.011800
40	74	4	0	154	120	0	26	52	40	3.18	0		0.011800
23	43	2	0	0	120	159	26	20	30	1.62	0		0.015600
43	85	9	1	166	0	60	64	60	60	8.25	1		0.002100
2	2	9	0	166	0	120	64	60	60	8.25	1		0.002100
40	77	9	0	212	0	0	64	60	60	8.25	1		0.002100
8	13	9	0	212	60	0	64	60	60	8.25	1		0.002100
21	40	8	0	154	120	40	24	50	42	4.80	1		0.004000
16	30	8	0	136	76	104	24	50	42	4.80	1		0.004000
44	89	7	0	106	0	157	24	56	26	1.59	1		0.001200
39	72	7	0	106	56	157	24	56	26	1.59	1		0.001200
40	76	7	0	130	0	157	24	56	26	1.59	1		0.001200
43	84	7	0	136	76	146	24	56	26	1.59	1		0.001200
28	51	7	1	180	120	0	24	56	26	1.59	1		0.001200
11	19	7	0	166	64	60	24	56	26	1.59	1		0.001200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		32
No_of_Items:			61
Customer_Sequence:		9 19 3 35 27 34 47 36 45 1 4 50 37 7 42 12 22 31 30 25 32 10 5 24 13 14 33 46 6 41 15 48 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
33	59	7	0	0	0	0	24	56	26	1.59	1		0.001200
22	42	3	0	0	56	0	106	60	60	6.42	0		0.005000
35	62	3	0	0	56	60	106	60	60	6.42	0		0.005000
14	25	3	0	0	56	120	106	60	60	6.42	0		0.005000
47	95	10	0	0	116	0	59	57	44	1.83	0		0.002700
47	94	10	0	0	116	44	59	57	44	1.83	0		0.002700
47	96	10	0	0	116	88	59	57	44	1.83	0		0.002700
32	58	5	0	0	116	132	50	32	49	2.43	0		0.007600
37	69	10	0	59	116	0	59	57	44	1.83	0		0.002700
41	80	10	0	59	116	44	59	57	44	1.83	0		0.002700
42	83	8	0	0	0	26	24	50	42	4.80	1		0.004000
9	15	10	0	59	116	88	59	57	44	1.83	0		0.002700
4	6	10	0	50	116	132	59	57	44	1.83	0		0.002700
50	100	6	0	24	0	0	54	40	55	2.83	0		0.006500
7	11	6	0	24	0	55	54	40	55	2.83	0		0.006500
27	49	6	0	24	0	110	54	40	55	2.83	0		0.006500
3	4	10	0	106	0	0	59	57	44	1.83	0		0.002700
27	50	7	0	0	0	68	24	56	26	1.59	1		0.001200
22	41	1	0	106	0	44	30	38	53	4.15	0		0.018200
47	93	5	0	118	116	0	50	32	49	2.43	0		0.007600
48	97	5	0	118	116	49	50	32	49	2.43	0		0.007600
25	47	5	0	118	116	98	50	32	49	2.43	0		0.007600
45	91	5	1	136	0	44	50	32	49	2.43	0		0.007600
5	7	5	1	136	0	93	50	32	49	2.43	0		0.007600
7	9	1	0	106	0	97	30	38	53	4.15	0		0.018200
45	90	1	0	168	0	0	30	38	53	4.15	0		0.018200
46	92	1	0	168	38	0	30	38	53	4.15	0		0.018200
13	23	1	0	168	76	0	30	38	53	4.15	0		0.018200
7	10	1	0	168	114	0	30	38	53	4.15	0		0.018200
32	57	1	0	168	0	53	30	38	53	4.15	0		0.018200
12	22	10	0	106	57	0	59	57	44	1.83	0		0.002700
42	82	4	0	78	0	0	26	52	40	3.18	0		0.011800
13	24	4	0	78	0	40	26	52	40	3.18	0		0.011800
30	54	4	0	78	0	80	26	52	40	3.18	0		0.011800
42	81	4	0	78	0	120	26	52	40	3.18	0		0.011800
10	16	2	0	0	148	132	26	20	30	1.62	0		0.015600
35	63	4	0	106	50	44	26	52	40	3.18	0		0.011800
6	8	6	1	168	38	53	54	40	55	2.83	0		0.006500
4	5	4	0	106	50	84	26	52	40	3.18	0		0.011800
30	53	4	0	106	50	124	26	52	40	3.18	0		0.011800
3	3	2	1	26	148	132	26	20	30	1.62	0		0.015600
15	27	2	0	78	0	160	26	20	30	1.62	0		0.015600
12	20	2	0	78	20	160	26	20	30	1.62	0		0.015600
31	55	2	0	104	0	150	26	20	30	1.62	0		0.015600
37	67	4	1	118	116	147	26	52	40	3.18	0		0.011800
41	79	9	0	198	114	0	64	60	60	8.25	1		0.002100
33	60	9	0	198	114	60	64	60	60	8.25	1		0.002100
9	14	8	0	0	0	94	24	50	42	4.80	1		0.004000
50	99	4	0	132	50	44	26	52	40	3.18	0		0.011800
24	46	8	0	0	0	136	24	50	42	4.80	1		0.004000
14	26	8	1	118	148	0	24	50	42	4.80	1		0.004000
41	78	7	0	106	50	164	24	56	26	1.59	1		0.001200
1	1	7	0	168	92	53	24	56	26	1.59	1		0.001200
19	36	7	0	132	50	84	24	56	26	1.59	1		0.001200
35	64	8	1	118	148	42	24	50	42	4.80	1		0.004000
12	21	6	1	168	38	108	54	40	55	2.83	0		0.006500
34	61	7	1	118	148	84	24	56	26	1.59	1		0.001200
36	65	7	1	118	148	110	24	56	26	1.59	1		0.001200
37	68	7	1	109	148	136	24	56	26	1.59	1		0.001200
36	66	9	0	198	114	120	64	60	60	8.25	1		0.002100
31	56	3	1	208	0	0	106	60	60	6.42	0		0.005000


