Name:				67_Manual_n100_m400_bt100_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		136.736
Total_Unloading_Effort:		51.33
Total_Travel_Time:		737.159
Calculation_Time:			3600
Total_Iterations:		121
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			59
Customer_Sequence:		90 24 54 11 23 19 37 5 46 45 25 76 47 50 30 18 66 98 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
47	183	67	0	0	0	0	108	60	60	11.99	0		0.009200
30	110	2	0	0	60	0	53	56	55	3.25	0		0.005500
45	180	31	0	0	0	60	97	60	60	4.93	0		0.004200
47	184	81	0	0	0	120	95	60	60	16.73	0		0.014700
50	192	58	0	53	60	0	85	60	60	20.96	0		0.020500
50	193	58	0	53	60	60	85	60	60	20.96	0		0.020500
19	65	60	0	53	60	120	77	60	60	9.43	0		0.010200
54	205	7	0	108	0	0	70	60	60	16.11	0		0.019200
24	87	7	0	97	0	60	70	60	60	16.11	0		0.019200
76	302	10	0	95	0	120	63	60	60	7.08	0		0.009400
98	392	57	1	0	120	0	53	60	58	3.90	0		0.006100
45	177	19	0	138	60	0	102	60	60	2.05	0		0.001700
37	147	78	1	0	60	55	60	47	48	4.35	0		0.007700
11	33	30	0	0	120	58	43	21	22	2.89	0		0.016000
5	14	35	0	0	60	103	43	52	44	2.75	0		0.006100
5	16	100	0	138	60	60	109	60	60	16.53	1		0.002500
24	88	90	1	0	60	147	55	47	35	2.16	0		0.004200
90	364	47	0	60	120	0	48	51	33	2.07	0		0.004200
50	194	72	0	60	120	33	59	38	36	3.01	0		0.006700
98	390	24	0	0	141	58	52	26	58	3.85	0		0.014200
30	111	8	0	60	120	69	52	36	41	4.85	0		0.013000
18	61	8	0	52	120	110	52	36	41	4.85	0		0.013000
18	62	22	0	119	120	0	57	22	59	1.77	0		0.007100
5	15	40	1	0	141	116	33	48	45	3.22	0		0.010100
23	83	25	0	119	142	0	47	24	59	1.95	0		0.008700
45	178	25	0	119	120	59	47	24	59	1.95	0		0.008700
30	112	13	1	119	144	59	23	51	56	3.16	0		0.013500
66	258	13	1	119	144	115	23	51	56	3.16	0		0.013500
46	181	13	1	119	120	118	23	51	56	3.16	0		0.013500
90	362	41	0	52	120	151	38	46	33	3.84	0		0.011000
66	259	41	0	176	120	0	38	46	33	3.84	0		0.011000
46	182	68	0	178	0	0	37	58	26	1.42	0		0.003300
23	82	23	0	130	60	120	44	33	59	4.67	1		0.003200
23	81	1	0	176	120	33	29	41	46	4.32	0		0.018200
50	191	1	0	170	120	79	29	41	46	4.32	0		0.018200
50	195	93	0	178	0	26	30	53	34	2.56	0		0.008100
25	90	11	0	167	0	60	40	40	33	3.17	0		0.009900
23	86	85	1	214	120	0	32	55	30	4.66	0		0.013300
76	304	53	0	167	0	93	33	35	44	4.43	0		0.019200
19	64	53	0	167	0	137	33	35	44	4.43	0		0.019200
37	146	62	0	170	120	125	38	23	57	3.93	0		0.022500
37	148	79	1	214	120	30	27	43	41	2.45	0		0.010500
98	391	45	1	214	120	71	31	41	34	2.40	0		0.009500
23	84	45	0	214	120	105	31	41	34	2.40	0		0.009500
90	363	45	0	214	120	139	31	41	34	2.40	0		0.009500
37	145	45	0	215	0	0	31	41	34	2.40	0		0.009500
54	206	54	1	208	0	34	42	32	31	4.83	0		0.018000
47	185	89	0	170	143	125	25	22	56	3.74	0		0.034000
76	303	20	1	208	0	65	54	22	20	3.53	0		0.014900
37	144	38	0	0	120	80	29	21	36	2.77	0		0.022800
19	66	100	1	247	0	0	109	60	60	16.53	1		0.002500
30	113	94	0	174	60	120	45	60	29	2.46	1		0.000900
45	179	29	0	174	60	149	49	59	22	4.24	1		0.001500
37	143	1	0	207	0	85	29	41	46	4.32	0		0.018200
90	361	5	1	269	120	0	53	43	53	1.60	0		0.003500
5	13	35	0	269	120	53	43	52	44	2.75	0		0.006100
23	85	46	1	0	141	161	30	46	20	4.24	0		0.015400
25	89	4	1	247	0	60	89	60	60	15.54	1		0.002900
19	63	4	1	236	0	120	89	60	60	15.54	1		0.002900


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			60
Customer_Sequence:		16 3 91 41 38 81 56 96 93 20 75 86 21 64 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
91	367	74	0	0	0	0	21	55	34	1.62	0		0.007000
16	53	66	0	0	55	0	106	60	60	8.18	0		0.006400
3	7	39	0	0	115	0	34	29	24	3.24	0		0.016400
86	347	52	0	0	55	60	100	60	60	10.23	0		0.008500
91	366	56	0	0	55	120	99	60	60	18.25	0		0.015400
93	373	81	0	106	0	0	95	60	60	16.73	0		0.014700
86	346	41	0	21	0	0	38	46	33	3.84	0		0.011000
56	218	92	0	100	0	60	74	60	60	12.70	0		0.014300
28	103	92	0	99	0	120	74	60	60	12.70	0		0.014300
91	368	86	0	34	115	0	41	59	59	1.57	0		0.003200
81	328	86	0	34	115	59	41	59	59	1.57	0		0.003200
21	74	98	1	34	115	118	59	44	51	3.03	0		0.005800
21	75	98	0	75	115	0	59	44	51	3.03	0		0.005800
20	67	6	1	59	0	0	51	46	56	2.27	0		0.004800
16	52	5	0	75	115	51	53	43	53	1.60	0		0.003500
16	51	5	0	106	60	0	53	43	53	1.60	0		0.003500
56	214	35	0	106	60	53	43	52	44	2.75	0		0.006100
20	68	27	0	100	60	97	39	48	51	5.00	0		0.013300
96	383	12	0	134	115	0	60	51	30	1.71	0		0.002800
81	326	33	0	134	112	30	40	41	53	1.15	0		0.003500
75	300	72	1	99	60	148	59	38	36	3.01	0		0.006700
28	101	8	1	21	0	33	52	36	41	4.85	0		0.013000
75	299	64	0	21	0	74	30	45	53	3.74	0		0.013900
93	372	64	0	21	0	127	30	45	53	3.74	0		0.013900
21	72	70	0	78	119	104	44	31	52	3.72	0		0.013600
96	384	25	0	128	112	83	47	24	59	1.95	0		0.008700
56	213	15	0	159	60	0	41	46	34	4.29	0		0.011400
64	253	95	0	159	60	34	41	42	36	3.73	0		0.010800
64	252	17	0	149	60	70	43	28	51	4.20	0		0.017400
21	70	17	0	139	60	121	43	28	51	4.20	0		0.017400
81	325	17	1	174	0	60	43	28	51	4.20	0		0.017400
91	369	91	1	174	112	30	58	21	49	2.73	0		0.011200
3	9	91	0	195	106	0	58	21	49	2.73	0		0.011200
16	54	91	0	195	127	0	58	21	49	2.73	0		0.011200
56	216	55	0	201	0	0	94	60	60	21.52	0		0.019100
41	164	87	0	195	102	49	37	50	30	2.80	0		0.007600
81	329	87	0	195	102	79	37	50	30	2.80	0		0.007600
38	150	34	0	0	144	0	31	29	41	4.42	0		0.024600
56	217	85	1	78	119	156	32	55	30	4.66	0		0.013300
3	8	62	1	174	0	111	38	23	57	3.93	0		0.022500
91	365	21	1	195	102	109	58	30	25	1.95	0		0.005600
20	69	45	0	195	102	134	31	41	34	2.40	0		0.009500
21	71	45	0	200	60	0	31	41	34	2.40	0		0.009500
38	151	43	1	34	115	169	50	42	20	2.63	0		0.006300
96	385	77	0	0	115	24	30	29	48	2.76	0		0.015900
56	215	54	1	200	60	34	42	32	31	4.83	0		0.018000
81	327	74	0	0	0	34	21	55	34	1.62	0		0.007000
86	344	11	0	200	60	65	40	40	33	3.17	0		0.009900
86	345	34	0	0	144	41	31	29	41	4.42	0		0.024600
86	349	89	0	0	115	72	25	22	56	3.74	0		0.034000
41	163	61	0	195	148	0	58	20	26	2.86	0		0.012300
38	149	20	0	195	148	26	54	22	20	3.53	0		0.014900
75	298	52	0	202	0	60	100	60	60	10.23	0		0.008500
41	162	51	0	0	144	82	27	25	26	4.04	0		0.029900
21	73	94	0	197	0	120	45	60	29	2.46	1		0.000900
28	102	29	0	197	0	149	49	59	22	4.24	1		0.001500
86	348	67	1	253	60	0	108	60	60	11.99	0		0.009200
96	386	99	0	246	0	120	59	56	49	3.19	1		0.001000
75	301	82	1	253	60	60	95	60	60	20.20	1		0.003500
28	100	4	1	246	56	120	89	60	60	15.54	1		0.002900


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		13
No_of_Items:			57
Customer_Sequence:		67 52 29 97 14 59 78 42 53 17 2 72 89 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
2	6	66	0	0	0	0	106	60	60	8.18	0		0.006400
72	288	19	0	0	60	0	102	60	60	2.05	0		0.001700
53	203	56	0	0	0	60	99	60	60	18.25	0		0.015400
29	106	56	0	0	60	60	99	60	60	18.25	0		0.015400
67	260	55	0	0	0	120	94	60	60	21.52	0		0.019100
17	56	14	0	0	60	120	79	60	60	8.36	0		0.008800
52	199	14	0	102	60	0	79	60	60	8.36	0		0.008800
72	290	92	0	99	60	60	74	60	60	12.70	0		0.014300
78	308	7	0	79	60	120	70	60	60	16.11	0		0.019200
59	234	7	0	106	0	0	70	60	60	16.11	0		0.019200
78	313	59	0	99	0	60	60	60	60	19.25	0		0.026700
53	204	59	0	94	0	120	60	60	60	19.25	0		0.026700
78	317	97	0	0	120	0	57	53	56	4.41	0		0.007300
14	41	2	1	0	120	56	53	56	55	3.25	0		0.005500
78	309	35	0	0	120	111	43	52	44	2.75	0		0.006100
17	59	27	0	57	120	0	39	48	51	5.00	0		0.013300
78	315	84	0	96	120	0	60	36	43	1.50	0		0.003500
59	235	12	0	156	120	0	60	51	30	1.71	0		0.002800
17	60	90	0	0	120	155	55	47	35	2.16	0		0.004200
14	42	33	0	57	120	51	40	41	53	1.15	0		0.003500
2	5	47	1	97	120	43	48	51	33	2.07	0		0.004200
2	4	24	0	56	120	104	52	26	58	3.85	0		0.014200
17	55	8	0	108	120	76	52	36	41	4.85	0		0.013000
42	165	8	0	108	120	117	52	36	41	4.85	0		0.013000
89	357	22	1	149	60	120	57	22	59	1.77	0		0.007100
17	57	22	1	159	0	60	57	22	59	1.77	0		0.007100
89	359	80	1	156	120	30	28	60	43	3.30	0		0.009800
67	261	64	0	176	0	0	30	45	53	3.74	0		0.013900
78	311	40	0	181	60	0	33	48	45	3.22	0		0.010100
97	388	40	0	181	60	45	33	48	45	3.22	0		0.010100
17	58	25	1	159	0	119	47	24	59	1.95	0		0.008700
78	310	37	1	181	60	90	51	38	33	1.90	0		0.004900
42	167	95	0	181	60	123	41	42	36	3.73	0		0.010800
97	389	95	0	206	0	0	41	42	36	3.73	0		0.010800
78	316	95	0	206	0	36	41	42	36	3.73	0		0.010800
