Name:				102_Manual_n200_m300_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		142.328
Total_Unloading_Effort:		37.482
Total_Travel_Time:		1195.15
Calculation_Time:			3600
Total_Iterations:		193
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		43
No_of_Items:			67
Customer_Sequence:		115 90 150 138 69 63 127 99 109 121 101 181 8 4 85 27 179 11 32 61 125 189 45 107 87 140 2 116 86 145 124 149 40 56 113 111 122 51 196 176 55 182 160 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	45	3	0	0	0	0	116	60	60	20.64	0		0.014800
101	152	3	0	0	60	0	116	60	60	20.64	0		0.014800
99	148	3	0	0	0	60	116	60	60	20.64	0		0.014800
111	164	3	0	0	60	60	116	60	60	20.64	0		0.014800
63	98	3	0	0	0	120	116	60	60	20.64	0		0.014800
56	83	3	0	0	60	120	116	60	60	20.64	0		0.014800
115	172	10	0	116	0	0	104	60	60	20.56	0		0.016500
181	272	10	0	116	60	0	104	60	60	20.56	0		0.016500
69	107	10	0	116	0	60	104	60	60	20.56	0		0.016500
113	167	10	0	116	60	60	104	60	60	20.56	0		0.016500
149	225	8	1	0	120	0	51	56	34	2.66	0		0.004700
145	217	8	1	0	120	34	51	56	34	2.66	0		0.004700
99	149	8	1	0	120	68	51	56	34	2.66	0		0.004700
150	227	8	1	0	120	102	51	56	34	2.66	0		0.004700
40	64	5	0	56	120	0	41	43	55	2.00	0		0.005700
115	171	5	0	56	120	55	41	43	55	2.00	0		0.005700
122	184	5	0	56	120	110	41	43	55	2.00	0		0.005700
145	216	5	0	97	120	0	41	43	55	2.00	0		0.005700
61	94	7	0	0	120	136	39	45	32	1.86	0		0.005300
107	160	7	0	97	120	55	39	45	32	1.86	0		0.005300
8	13	7	0	97	120	87	39	45	32	1.86	0		0.005300
176	265	7	0	97	120	119	39	45	32	1.86	0		0.005300
2	3	7	0	97	120	151	39	45	32	1.86	0		0.005300
116	173	7	0	116	0	120	39	45	32	1.86	0		0.005300
90	136	7	0	116	45	120	39	45	32	1.86	0		0.005300
149	224	7	0	116	0	152	39	45	32	1.86	0		0.005300
101	151	1	1	116	90	120	26	50	30	2.18	0		0.008400
121	183	1	1	116	90	150	26	50	30	2.18	0		0.008400
63	97	1	1	116	45	152	26	50	30	2.18	0		0.008400
182	273	1	0	138	120	0	26	50	30	2.18	0		0.008400
85	127	1	0	138	120	30	26	50	30	2.18	0		0.008400
63	96	1	0	136	120	60	26	50	30	2.18	0		0.008400
160	241	1	0	136	120	90	26	50	30	2.18	0		0.008400
125	188	1	0	136	116	120	26	50	30	2.18	0		0.008400
87	130	1	0	136	116	150	26	50	30	2.18	0		0.008400
109	162	6	1	155	0	120	21	47	33	2.89	0		0.014600
150	226	6	1	155	21	120	21	47	33	2.89	0		0.014600
56	84	6	1	155	0	153	21	47	33	2.89	0		0.014600
127	191	6	1	155	21	153	21	47	33	2.89	0		0.014600
181	271	6	0	164	120	0	21	47	33	2.89	0		0.014600
4	8	6	0	164	120	33	21	47	33	2.89	0		0.014600
45	70	6	0	162	120	66	21	47	33	2.89	0		0.014600
189	282	6	0	162	120	99	21	47	33	2.89	0		0.014600
8	14	9	0	155	42	120	36	21	32	1.62	0		0.010700
140	207	9	0	155	63	120	36	21	32	1.62	0		0.010700
116	174	9	1	162	116	132	36	21	32	1.62	0		0.010700
86	129	9	0	166	90	120	36	21	32	1.62	0		0.010700
145	218	9	1	166	42	152	36	21	32	1.62	0		0.010700
196	293	9	1	166	78	152	36	21	32	1.62	0		0.010700
63	99	9	0	185	120	0	36	21	32	1.62	0		0.010700
113	166	9	0	185	141	0	36	21	32	1.62	0		0.010700
56	85	9	0	185	120	32	36	21	32	1.62	0		0.010700
61	93	2	0	0	120	168	34	26	21	1.56	0		0.008800
196	292	2	0	56	120	165	34	26	21	1.56	0		0.008800
51	77	2	1	162	116	164	34	26	21	1.56	0		0.008800
124	186	2	0	185	141	32	34	26	21	1.56	0		0.008800
124	187	2	0	185	141	53	34	26	21	1.56	0		0.008800
179	269	2	0	185	141	74	34	26	21	1.56	0		0.008800
45	69	2	0	185	141	95	34	26	21	1.56	0		0.008800
32	53	4	0	220	0	0	53	44	38	4.79	1		0.002100
11	17	4	0	220	44	0	53	44	38	4.79	1		0.002100
127	190	4	0	220	0	38	53	44	38	4.79	1		0.002100
138	205	4	0	220	44	38	53	44	38	4.79	1		0.002100
