Name:				39_Manual_n50_m400_bt100_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		101.11
Total_Unloading_Effort:		52.62
Total_Travel_Time:		446.877
Calculation_Time:			3600
Total_Iterations:		288
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		9
No_of_Items:			57
Customer_Sequence:		30 2 16 9 18 10 15 7 11 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
10	65	19	0	0	0	0	110	60	60	5.69	0		0.004300
7	49	55	0	0	60	0	97	60	60	10.00	0		0.008600
2	8	9	0	0	0	60	94	60	60	21.30	0		0.018900
15	100	34	0	0	60	60	74	60	60	8.26	0		0.009300
30	230	61	0	0	0	120	73	60	60	5.64	0		0.006400
2	11	61	0	0	60	120	73	60	60	5.64	0		0.006400
9	62	61	0	97	60	0	73	60	60	5.64	0		0.006400
11	72	42	0	74	60	60	62	60	60	19.76	0		0.026600
30	229	53	1	0	120	0	50	58	52	4.67	0		0.008000
7	47	39	1	0	120	52	44	58	57	1.46	0		0.002900
7	48	39	1	0	120	109	44	58	57	1.46	0		0.002900
9	61	39	1	58	120	0	44	58	57	1.46	0		0.002900
10	64	17	1	58	120	57	45	56	56	1.66	0		0.003300
16	106	85	0	58	120	113	54	49	50	2.23	0		0.004200
30	235	100	0	73	60	120	34	60	57	2.54	0		0.006200
18	125	76	0	110	0	0	39	57	51	4.98	0		0.011200
16	105	84	0	110	0	51	50	53	42	2.59	0		0.004900
30	228	14	0	110	0	93	50	40	55	4.36	0		0.010900
9	60	14	0	116	120	0	50	40	55	4.36	0		0.010900
11	70	18	1	107	60	120	59	33	50	3.34	0		0.008600
18	127	99	0	116	120	55	53	35	52	3.29	0		0.008900
15	102	93	0	149	0	0	54	51	32	4.25	0		0.007700
2	14	93	0	166	120	0	54	51	32	4.25	0		0.007700
30	231	63	0	0	120	166	50	20	24	2.38	0		0.011900
7	50	71	1	58	120	163	31	55	27	2.99	0		0.008800
15	98	27	0	114	120	107	37	40	47	2.79	0		0.009400
15	101	66	1	73	0	120	43	20	46	1.62	0		0.009400
30	227	11	0	110	0	148	43	50	35	4.21	0		0.009800
11	68	5	0	136	60	60	35	41	43	4.70	0		0.016400
16	103	5	0	170	60	0	35	41	43	4.70	0		0.016400
9	59	1	0	203	0	0	36	27	58	3.94	0		0.020300
11	67	1	0	203	27	0	36	27	58	3.94	0		0.020300
18	121	58	0	114	120	154	31	53	33	3.01	0		0.009200
30	233	70	0	203	0	58	22	54	45	2.84	0		0.011900
16	107	89	1	171	54	43	50	28	36	4.26	0		0.015200
18	124	72	1	171	54	79	53	20	60	4.63	0		0.021800
2	13	71	0	170	107	32	31	55	27	2.99	0		0.008800
11	73	57	0	151	120	107	20	35	60	4.27	0		0.030500
2	9	10	1	170	107	59	50	24	34	3.42	0		0.014300
11	71	30	0	205	60	0	45	30	48	4.81	0		0.017800
18	122	66	1	171	54	139	43	20	46	1.62	0		0.009400
18	120	44	0	203	0	103	23	50	34	4.36	0		0.019000
15	97	7	0	203	0	137	20	38	45	3.67	0		0.024100
18	118	7	1	205	90	0	20	38	45	3.67	0		0.024100
9	63	92	1	0	140	166	29	45	24	2.72	0		0.010400
15	99	33	0	205	60	48	32	37	25	3.33	0		0.014100
11	74	63	0	58	151	163	50	20	24	2.38	0		0.011900
30	232	63	1	73	0	166	50	20	24	2.38	0		0.011900
18	126	88	0	220	120	0	57	48	29	4.20	0		0.007700
10	66	24	0	205	60	73	34	44	58	4.29	1		0.002900
11	69	16	0	220	110	29	57	55	24	2.33	1		0.000700
30	234	75	0	205	60	131	22	47	25	2.46	1		0.002400
16	104	75	0	205	60	156	22	47	25	2.46	1		0.002400
18	119	12	0	220	110	53	36	31	23	1.55	1		0.001400
2	10	50	1	250	0	0	100	60	60	16.11	1		0.002700
18	123	68	0	237	0	60	72	60	60	14.42	1		0.003300
2	12	68	0	226	0	120	72	60	60	14.42	1		0.003300


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		7
No_of_Items:			62
Customer_Sequence:		40 5 28 48 24 43 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
40	317	83	0	0	0	0	108	60	60	17.52	0		0.013500
28	216	55	0	0	60	0	97	60	60	10.00	0		0.008600
24	177	55	0	0	0	60	97	60	60	10.00	0		0.008600
35	264	38	0	0	60	60	89	60	60	9.47	0		0.008900
5	32	34	0	0	0	120	74	60	60	8.26	0		0.009300
5	36	61	0	0	60	120	73	60	60	5.64	0		0.006400
5	34	40	0	97	60	0	67	60	60	13.63	0		0.017000
40	313	53	1	0	120	0	50	58	52	4.67	0		0.008000
48	382	73	0	0	120	52	59	49	50	2.15	0		0.003700
48	381	73	0	0	120	102	59	49	50	2.15	0		0.003700
28	214	17	1	59	120	0	45	56	56	1.66	0		0.003300
40	307	14	0	59	120	56	50	40	55	4.36	0		0.010900
35	267	64	0	59	120	111	39	53	46	1.14	0		0.002800
43	338	48	0	89	60	60	54	33	50	3.15	0		0.008800
24	176	54	1	89	60	110	42	50	41	2.84	0		0.006800
40	306	11	0	0	120	152	43	50	35	4.21	0		0.009800
43	337	11	0	89	60	151	43	50	35	4.21	0		0.009800
35	262	11	0	108	0	0	43	50	35	4.21	0		0.009800
5	29	11	0	108	0	35	43	50	35	4.21	0		0.009800
24	174	27	0	108	0	70	37	40	47	2.79	0		0.009400
5	31	30	1	74	0	120	45	30	48	4.81	0		0.017800
5	33	37	0	108	0	117	28	50	46	1.66	0		0.005900
48	377	13	0	89	93	60	55	26	45	4.39	0		0.015300
48	376	1	0	115	120	0	36	27	58	3.94	0		0.020300
28	217	58	0	59	120	157	31	53	33	3.01	0		0.009200
48	380	70	1	115	147	0	22	54	45	2.84	0		0.011900
40	309	29	0	151	0	0	35	49	30	2.50	0		0.007300
40	319	89	1	151	0	30	50	28	36	4.26	0		0.015200
40	316	71	0	104	0	163	31	55	27	2.99	0		0.008800
28	211	8	0	115	120	58	32	35	40	1.93	0		0.008600
40	315	69	1	151	120	0	26	59	29	2.31	0		0.007500
40	321	95	0	164	60	0	38	52	22	4.07	0		0.010300
40	318	86	0	109	119	98	35	36	34	2.84	0		0.011300
28	219	97	0	151	120	29	53	23	34	2.17	0		0.008900
24	175	44	1	151	120	63	23	50	34	4.36	0		0.019000
35	263	36	1	151	0	66	57	25	26	1.04	0		0.003600
35	265	62	0	109	119	132	23	46	35	4.53	0		0.021400
35	266	62	0	144	57	60	23	46	35	4.53	0		0.021400
24	172	7	0	144	57	95	20	38	45	3.67	0		0.024100
48	383	92	0	145	0	92	29	45	24	2.72	0		0.010400
35	269	92	0	145	0	116	29	45	24	2.72	0		0.010400
35	268	67	1	139	0	140	22	30	46	4.30	0		0.032600
40	311	46	0	74	0	168	23	59	22	4.17	0		0.015400
40	310	33	0	164	60	22	32	37	25	3.33	0		0.014100
24	178	65	0	144	57	140	24	27	38	3.74	0		0.028900
