Name:				9_Manual_n50_m100_bt100_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	2
Total_Travel_Distance:		62.8441
Total_Unloading_Effort:		12.816
Total_Travel_Time:		325.66
Calculation_Time:			2726.86
Total_Iterations:		14495
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			27
Customer_Sequence:		23 2 11 15 7 25 35 34 40 44 24 26 37 41 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
7	9	8	0	0	0	0	83	60	60	13.84	0		0.013900
23	46	83	0	0	60	0	75	60	60	17.64	0		0.019600
15	30	58	0	0	0	60	74	60	60	5.82	0		0.006600
25	49	26	0	0	60	60	64	60	60	15.45	0		0.020100
25	50	61	0	0	0	120	63	60	60	13.42	0		0.017800
34	64	35	0	0	120	0	57	29	54	4.33	0		0.013100
40	80	41	0	0	60	120	43	49	38	1.04	0		0.002500
2	3	3	1	0	149	0	24	58	46	1.99	0		0.007200
24	47	25	0	0	120	54	49	33	39	3.73	0		0.011500
34	63	21	0	0	120	93	40	38	39	3.39	0		0.011200
26	52	91	0	0	109	132	30	44	42	3.30	0		0.012500
44	88	45	0	0	60	158	43	48	22	4.27	0		0.010300
15	29	16	0	43	60	120	25	56	29	2.93	0		0.010500
7	10	99	0	43	60	149	31	32	38	4.95	0		0.024900
44	87	20	0	58	120	0	40	34	27	2.22	0		0.008200
11	19	12	1	58	120	27	22	52	28	4.55	0		0.019900
40	79	19	1	0	153	46	20	41	39	1.05	0		0.006400
37	68	38	1	49	120	55	21	40	38	3.38	0		0.020100
41	81	42	0	40	120	93	45	25	24	3.68	0		0.016300
11	21	50	1	40	120	117	28	40	24	3.88	0		0.017300
23	45	24	0	40	120	141	34	33	20	1.11	0		0.004900
24	48	65	0	43	92	149	20	26	32	1.95	0		0.018700
11	22	95	0	40	120	161	24	24	26	1.77	0		0.015400
35	65	36	0	75	60	0	24	29	60	1.46	1		0.002100
11	20	27	0	58	154	0	56	20	24	4.74	1		0.004200
26	51	27	0	58	154	24	56	20	24	4.74	1		0.004200
35	66	92	1	58	154	48	20	25	21	4.84	1		0.009700


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		36
No_of_Items:			73
Customer_Sequence:		46 48 30 32 43 13 1 17 42 5 4 28 29 38 14 18 27 36 12 6 3 10 20 47 33 45 31 9 49 8 21 22 19 50 16 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
36	67	37	0	0	0	0	108	60	60	10.87	0		0.008400
9	15	86	0	0	60	0	107	60	60	11.58	0		0.009000
9	13	10	0	0	0	60	105	60	60	3.06	0		0.002400
9	14	10	0	0	60	60	105	60	60	3.06	0		0.002400
28	54	29	0	0	0	120	101	60	60	6.63	0		0.005500
39	75	29	0	0	60	120	101	60	60	6.63	0		0.005500
3	4	4	0	107	60	0	81	60	60	8.46	0		0.008700
10	16	4	0	105	60	60	81	60	60	8.46	0		0.008700
1	1	2	0	101	60	120	72	60	60	12.32	0		0.014300
4	5	5	0	108	0	0	65	60	60	8.18	0		0.010500
38	74	93	0	105	0	60	61	60	60	10.91	0		0.014900
16	31	17	1	0	120	0	47	60	58	3.47	0		0.006200
38	69	17	1	0	120	58	47	60	58	3.47	0		0.006200
50	99	56	0	0	120	116	39	53	59	1.77	0		0.004300
38	73	89	1	60	120	0	46	59	42	3.92	0		0.007200
8	11	9	0	60	120	42	58	53	33	4.72	0		0.007700
38	72	54	0	60	120	75	50	35	57	1.65	0		0.004700
14	27	15	0	101	0	120	41	60	39	4.21	0		0.008600
10	18	11	0	60	120	132	41	40	56	2.78	0		0.008500
39	78	74	0	101	0	159	54	57	29	4.29	0		0.007000
38	70	39	1	119	120	0	32	55	50	2.09	0		0.005900
38	71	39	1	118	120	50	32	55	50	2.09	0		0.005900
21	41	22	0	110	120	100	60	34	43	4.19	0		0.010300
46	90	22	0	101	120	143	60	34	43	4.19	0		0.010300
50	97	43	0	173	0	0	35	47	52	1.64	0		0.005000
42	84	43	0	173	0	52	35	47	52	1.64	0		0.005000
8	12	60	1	166	0	104	49	38	42	4.82	0		0.012900
17	35	60	0	166	0	146	49	38	42	4.82	0		0.012900
33	62	94	0	174	120	0	57	50	26	4.52	0		0.007900
20	40	94	0	174	120	26	57	50	26	4.52	0		0.007900
45	89	46	0	173	120	52	41	48	37	3.28	0		0.008300
50	98	51	0	173	120	89	29	40	60	3.72	0		0.016000
13	25	3	0	188	60	0	24	58	46	1.99	0		0.007200
29	55	30	0	208	0	0	48	39	34	4.09	0		0.010900
39	76	30	0	208	0	34	48	39	34	4.09	0		0.010900
