Name:				15_Manual_n50_m200_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		69.3055
Total_Unloading_Effort:		24.174
Total_Travel_Time:		348.568
Calculation_Time:			3600
Total_Iterations:		2760
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			58
Customer_Sequence:		3 7 14 5 13 36 16 47 50 35 29 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
16	65	8	0	0	0	0	99	60	60	2.19	0		0.001800
13	47	8	0	0	60	0	99	60	60	2.19	0		0.001800
50	200	8	0	0	0	60	99	60	60	2.19	0		0.001800
3	7	8	0	0	60	60	99	60	60	2.19	0		0.001800
3	6	8	0	0	0	120	99	60	60	2.19	0		0.001800
35	142	8	0	0	60	120	99	60	60	2.19	0		0.001800
7	23	8	0	99	0	0	99	60	60	2.19	0		0.001800
29	122	8	0	99	60	0	99	60	60	2.19	0		0.001800
39	158	1	0	99	0	60	97	60	60	14.59	0		0.012500
50	197	1	0	99	60	60	97	60	60	14.59	0		0.012500
35	140	1	0	99	0	120	97	60	60	14.59	0		0.012500
14	50	1	0	99	60	120	97	60	60	14.59	0		0.012500
39	157	1	0	198	0	0	97	60	60	14.59	0		0.012500
29	118	4	1	0	120	0	53	60	43	4.71	0		0.007400
5	15	4	1	0	120	43	53	60	43	4.71	0		0.007400
39	160	4	1	0	120	86	53	60	43	4.71	0		0.007400
36	144	9	1	0	120	129	24	58	59	2.43	0		0.008700
36	145	9	1	0	144	129	24	58	59	2.43	0		0.008700
36	146	9	1	60	120	0	24	58	59	2.43	0		0.008700
47	184	9	1	60	144	0	24	58	59	2.43	0		0.008700
47	183	9	1	60	120	59	24	58	59	2.43	0		0.008700
47	182	5	0	118	120	0	42	34	31	3.13	0		0.011000
13	45	5	0	118	120	31	42	34	31	3.13	0		0.011000
47	181	5	0	118	120	62	42	34	31	3.13	0		0.011000
5	16	5	0	118	120	93	42	34	31	3.13	0		0.011000
29	121	7	0	60	144	59	44	29	32	4.04	0		0.015800
13	46	7	0	60	144	91	44	29	32	4.04	0		0.015800
3	5	7	0	60	144	123	44	29	32	4.04	0		0.015800
35	141	7	0	60	144	155	44	29	32	4.04	0		0.015800
14	54	7	0	118	120	124	44	29	32	4.04	0		0.015800
13	48	10	0	60	120	118	47	20	30	4.37	0		0.023300
13	49	10	0	58	120	148	47	20	30	4.37	0		0.023300
3	8	10	0	118	154	0	47	20	30	4.37	0		0.023300
39	163	10	0	118	154	30	47	20	30	4.37	0		0.023300
47	186	10	0	118	154	60	47	20	30	4.37	0		0.023300
47	185	10	0	118	154	90	47	20	30	4.37	0		0.023300
29	123	10	0	118	154	120	47	20	30	4.37	0		0.023300
13	43	2	1	118	120	156	22	53	23	3.69	0		0.015800
16	62	2	1	160	120	0	22	53	23	3.69	0		0.015800
47	180	2	1	160	120	23	22	53	23	3.69	0		0.015800
5	14	2	1	160	120	46	22	53	23	3.69	0		0.015800
50	198	2	1	160	120	69	22	53	23	3.69	0		0.015800
14	51	2	1	160	120	92	22	53	23	3.69	0		0.015800
16	64	6	0	196	0	60	22	22	21	3.49	0		0.036100
39	161	6	0	196	22	60	22	22	21	3.49	0		0.036100
39	162	6	0	196	44	60	22	22	21	3.49	0		0.036100
3	4	6	0	196	0	81	22	22	21	3.49	0		0.036100
29	119	6	0	196	22	81	22	22	21	3.49	0		0.036100
7	22	6	0	196	44	81	22	22	21	3.49	0		0.036100
29	120	6	0	196	0	102	22	22	21	3.49	0		0.036100
14	53	6	0	196	22	102	22	22	21	3.49	0		0.036100
16	63	6	0	196	44	102	22	22	21	3.49	0		0.036100
7	21	3	1	196	0	123	52	27	32	3.46	1		0.002500
