Name:				62_Manual_n100_m400_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		119.798
Total_Unloading_Effort:		46.932
Total_Travel_Time:		697.493
Calculation_Time:			3600
Total_Iterations:		132
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		17
No_of_Items:			69
Customer_Sequence:		11 70 18 50 88 30 14 43 22 13 93 2 26 66 24 94 54 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	81	1	0	0	0	0	101	60	60	5.85	0		0.004800
13	43	1	0	0	60	0	101	60	60	5.85	0		0.004800
70	273	1	0	0	0	60	101	60	60	5.85	0		0.004800
50	203	1	0	0	60	60	101	60	60	5.85	0		0.004800
50	202	1	0	0	0	120	101	60	60	5.85	0		0.004800
50	201	1	0	0	60	120	101	60	60	5.85	0		0.004800
30	115	1	0	101	0	0	101	60	60	5.85	0		0.004800
2	3	1	0	101	60	0	101	60	60	5.85	0		0.004800
30	116	1	0	101	0	60	101	60	60	5.85	0		0.004800
88	352	6	0	101	60	60	61	60	60	14.94	0		0.020400
43	171	6	0	101	0	120	61	60	60	14.94	0		0.020400
93	376	6	0	101	60	120	61	60	60	14.94	0		0.020400
93	375	6	0	202	0	0	61	60	60	14.94	0		0.020400
18	67	6	0	202	60	0	61	60	60	14.94	0		0.020400
54	217	6	0	162	60	60	61	60	60	14.94	0		0.020400
11	34	9	0	0	120	0	50	42	38	2.28	0		0.005400
88	353	9	0	0	120	38	50	42	38	2.28	0		0.005400
43	172	9	0	0	120	76	50	42	38	2.28	0		0.005400
88	354	9	0	0	120	114	50	42	38	2.28	0		0.005400
50	206	9	0	0	120	152	50	42	38	2.28	0		0.005400
22	86	9	0	50	120	0	50	42	38	2.28	0		0.005400
11	33	9	0	50	120	38	50	42	38	2.28	0		0.005400
22	85	9	0	50	120	76	50	42	38	2.28	0		0.005400
54	218	9	0	50	120	114	50	42	38	2.28	0		0.005400
93	378	9	0	50	120	152	50	42	38	2.28	0		0.005400
93	377	9	0	100	120	0	50	42	38	2.28	0		0.005400
54	216	5	0	100	120	38	49	39	36	3.05	0		0.008000
18	66	5	0	100	120	74	49	39	36	3.05	0		0.008000
94	379	5	0	100	120	110	49	39	36	3.05	0		0.008000
50	204	2	0	100	120	146	43	48	33	3.15	0		0.007600
22	82	2	0	150	120	0	43	48	33	3.15	0		0.007600
18	63	2	0	150	120	33	43	48	33	3.15	0		0.007600
26	98	2	0	149	120	66	43	48	33	3.15	0		0.007600
70	274	2	0	149	120	99	43	48	33	3.15	0		0.007600
14	45	2	0	149	120	132	43	48	33	3.15	0		0.007600
70	278	7	0	162	0	120	27	59	34	4.22	0		0.013300
18	68	8	0	162	59	120	26	43	50	2.73	0		0.012200
26	100	8	0	188	59	120	26	43	50	2.73	0		0.012200
66	261	8	0	193	120	0	26	43	50	2.73	0		0.012200
14	46	4	0	202	0	60	58	31	60	2.18	1		0.001200
26	99	7	0	162	0	154	27	59	34	4.22	0		0.013300
11	32	7	1	202	31	60	27	59	34	4.22	0		0.013300
22	84	7	1	202	31	94	27	59	34	4.22	0		0.013300
70	275	3	1	193	120	50	40	21	56	1.42	0		0.008400
11	30	3	1	192	120	106	40	21	56	1.42	0		0.008400
18	64	3	0	202	31	128	40	21	56	1.42	0		0.008400
24	94	3	0	219	120	0	40	21	56	1.42	0		0.008400
24	95	3	0	214	120	56	40	21	56	1.42	0		0.008400
88	351	3	0	213	120	112	40	21	56	1.42	0		0.008400
93	373	3	0	219	141	0	40	21	56	1.42	0		0.008400
22	83	4	0	189	0	120	58	31	60	2.18	1		0.001200
18	65	4	1	223	60	60	58	31	60	2.18	1		0.001200
11	31	4	1	214	58	120	58	31	60	2.18	1		0.001200
93	374	4	1	263	0	0	58	31	60	2.18	1		0.001200
50	205	4	1	261	0	60	58	31	60	2.18	1		0.001200
14	47	4	0	247	0	120	58	31	60	2.18	1		0.001200
70	276	4	1	263	58	0	58	31	60	2.18	1		0.001200
14	48	10	0	219	141	56	39	28	34	3.74	1		0.003400
70	277	4	1	254	58	60	58	31	60	2.18	1		0.001200
13	44	10	0	214	141	90	39	28	34	3.74	1		0.003400
22	87	10	0	213	141	124	39	28	34	3.74	1		0.003400
43	173	10	0	245	58	120	39	28	34	3.74	1		0.003400
11	29	2	0	259	120	0	43	48	33	3.15	0		0.007600
18	69	10	0	245	86	120	39	28	34	3.74	1		0.003400
26	101	10	0	245	58	154	39	28	34	3.74	1		0.003400
94	380	10	0	245	86	154	39	28	34	3.74	1		0.003400
88	355	10	0	259	120	33	39	28	34	3.74	1		0.003400
88	356	10	0	258	116	67	39	28	34	3.74	1		0.003400
66	262	10	0	254	116	101	39	28	34	3.74	1		0.003400


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		18
No_of_Items:			77
Customer_Sequence:		60 37 64 17 74 48 19 57 68 77 76 96 62 28 29 63 85 45 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
57	227	1	0	0	0	0	101	60	60	5.85	0		0.004800
74	293	1	0	0	60	0	101	60	60	5.85	0		0.004800
85	338	1	0	0	0	60	101	60	60	5.85	0		0.004800
19	70	1	0	0	60	60	101	60	60	5.85	0		0.004800
63	247	1	0	0	0	120	101	60	60	5.85	0		0.004800
64	253	6	0	0	60	120	61	60	60	14.94	0		0.020400
76	303	6	0	101	0	0	61	60	60	14.94	0		0.020400
96	382	6	0	101	60	0	61	60	60	14.94	0		0.020400
62	246	6	0	101	0	60	61	60	60	14.94	0		0.020400
48	193	6	0	101	60	60	61	60	60	14.94	0		0.020400
60	240	6	0	61	60	120	61	60	60	14.94	0		0.020400
45	179	6	0	101	0	120	61	60	60	14.94	0		0.020400
57	231	9	0	0	120	0	50	42	38	2.28	0		0.005400
17	60	9	0	0	120	38	50	42	38	2.28	0		0.005400
45	181	9	0	0	120	76	50	42	38	2.28	0		0.005400
17	61	9	0	0	120	114	50	42	38	2.28	0		0.005400
64	255	9	0	0	120	152	50	42	38	2.28	0		0.005400
37	147	9	0	50	120	0	50	42	38	2.28	0		0.005400
19	72	9	0	50	120	38	50	42	38	2.28	0		0.005400
64	256	9	0	50	120	76	50	42	38	2.28	0		0.005400
85	342	5	0	50	120	114	49	39	36	3.05	0		0.008000
77	304	5	0	50	120	150	49	39	36	3.05	0		0.008000
60	239	5	0	100	120	0	49	39	36	3.05	0		0.008000
63	249	5	0	100	120	36	49	39	36	3.05	0		0.008000
37	146	5	0	100	120	72	49	39	36	3.05	0		0.008000
28	109	5	0	100	120	108	49	39	36	3.05	0		0.008000
60	238	2	0	99	120	144	43	48	33	3.15	0		0.007600
29	112	2	0	122	60	120	43	48	33	3.15	0		0.007600
17	58	2	0	122	60	153	43	48	33	3.15	0		0.007600
37	142	2	0	149	120	0	43	48	33	3.15	0		0.007600
74	295	2	0	149	120	33	43	48	33	3.15	0		0.007600
68	266	2	0	149	120	66	43	48	33	3.15	0		0.007600
68	267	2	0	149	120	99	43	48	33	3.15	0		0.007600
74	294	2	0	149	108	132	43	48	33	3.15	0		0.007600
57	230	8	0	162	0	0	26	43	50	2.73	0		0.012200
57	229	8	0	162	43	0	26	43	50	2.73	0		0.012200
28	111	8	1	162	86	0	26	43	50	2.73	0		0.012200
19	71	8	0	162	0	50	26	43	50	2.73	0		0.012200
68	269	8	0	162	43	50	26	43	50	2.73	0		0.012200
96	384	8	1	162	86	50	26	43	50	2.73	0		0.012200
28	110	8	0	162	0	100	26	43	50	2.73	0		0.012200
63	250	8	0	188	0	0	26	43	50	2.73	0		0.012200
60	241	8	0	188	43	0	26	43	50	2.73	0		0.012200
48	194	7	0	188	0	50	27	59	34	4.22	0		0.013300
57	228	7	0	188	0	84	27	59	34	4.22	0		0.013300
64	254	7	0	188	0	118	27	59	34	4.22	0		0.013300
29	114	7	0	188	0	152	27	59	34	4.22	0		0.013300
85	343	7	1	192	120	0	27	59	34	4.22	0		0.013300
45	180	7	1	192	147	0	27	59	34	4.22	0		0.013300
96	383	7	0	192	112	34	27	59	34	4.22	0		0.013300
17	59	4	1	192	112	68	58	31	60	2.18	1		0.001200
77	305	7	1	205	86	0	27	59	34	4.22	0		0.013300
48	190	3	1	165	59	100	40	21	56	1.42	0		0.008400
28	107	3	0	215	0	0	40	21	56	1.42	0		0.008400
37	143	3	0	215	21	0	40	21	56	1.42	0		0.008400
76	302	3	0	215	42	0	40	21	56	1.42	0		0.008400
45	176	3	0	214	63	0	40	21	56	1.42	0		0.008400
48	189	3	0	214	63	56	40	21	56	1.42	0		0.008400
85	340	4	1	192	112	128	58	31	60	2.18	1		0.001200
85	341	4	1	215	0	56	58	31	60	2.18	1		0.001200
85	339	4	1	215	0	116	58	31	60	2.18	1		0.001200
37	145	4	1	223	84	34	58	31	60	2.18	1		0.001200
37	144	4	1	223	84	94	58	31	60	2.18	1		0.001200
45	178	4	0	255	0	0	58	31	60	2.18	1		0.001200
45	177	4	0	246	0	60	58	31	60	2.18	1		0.001200
63	248	4	0	246	0	120	58	31	60	2.18	1		0.001200
29	113	4	0	255	31	0	58	31	60	2.18	1		0.001200
64	252	4	0	246	31	60	58	31	60	2.18	1		0.001200
64	251	4	0	246	31	120	58	31	60	2.18	1		0.001200
28	108	4	1	264	86	0	58	31	60	2.18	1		0.001200
68	268	7	1	251	144	0	27	59	34	4.22	0		0.013300
48	192	4	1	264	86	60	58	31	60	2.18	1		0.001200
17	62	10	1	165	59	156	39	28	34	3.74	1		0.003400
74	296	10	0	219	144	34	39	28	34	3.74	1		0.003400
68	270	10	0	223	84	154	39	28	34	3.74	1		0.003400
19	73	10	0	223	112	154	39	28	34	3.74	1		0.003400
48	191	4	1	264	86	120	58	31	60	2.18	1		0.001200


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		25
No_of_Items:			94
Customer_Sequence:		32 15 61 98 59 33 46 87 91 8 79 81 38 47 36 99 7 71 86 80 6 97 20 84 67 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
67	263	1	0	0	0	0	101	60	60	5.85	0		0.004800
47	184	1	0	0	60	0	101	60	60	5.85	0		0.004800
86	344	1	0	0	0	60	101	60	60	5.85	0		0.004800
33	127	1	0	0	60	60	101	60	60	5.85	0		0.004800
7	16	6	0	0	0	120	61	60	60	14.94	0		0.020400
47	187	6	0	0	60	120	61	60	60	14.94	0		0.020400
38	149	6	0	101	0	0	61	60	60	14.94	0		0.020400
79	312	6	0	101	60	0	61	60	60	14.94	0		0.020400
32	125	6	0	101	0	60	61	60	60	14.94	0		0.020400
84	337	9	0	0	120	0	50	42	38	2.28	0		0.005400
81	325	9	0	0	120	38	50	42	38	2.28	0		0.005400
20	77	9	0	0	120	76	50	42	38	2.28	0		0.005400
36	141	9	0	0	120	114	50	42	38	2.28	0		0.005400
97	387	9	0	0	120	152	50	42	38	2.28	0		0.005400
97	388	9	0	50	120	0	50	42	38	2.28	0		0.005400
91	369	9	0	50	120	38	50	42	38	2.28	0		0.005400
91	370	9	0	50	120	76	50	42	38	2.28	0		0.005400
8	22	9	0	50	120	114	50	42	38	2.28	0		0.005400
79	311	5	0	50	120	152	49	39	36	3.05	0		0.008000
71	283	5	0	61	0	120	49	39	36	3.05	0		0.008000
71	282	5	0	61	39	120	49	39	36	3.05	0		0.008000
59	237	5	0	61	78	120	49	39	36	3.05	0		0.008000
86	346	5	0	100	120	0	49	39	36	3.05	0		0.008000
80	316	5	0	100	120	36	49	39	36	3.05	0		0.008000
61	244	5	0	100	120	72	49	39	36	3.05	0		0.008000
6	15	5	0	100	120	108	49	39	36	3.05	0		0.008000
97	386	5	0	100	117	144	49	39	36	3.05	0		0.008000
81	321	5	0	101	60	60	49	39	36	3.05	0		0.008000
81	322	5	0	110	0	120	49	39	36	3.05	0		0.008000
79	310	5	0	149	120	0	49	39	36	3.05	0		0.008000
47	185	2	0	61	0	156	43	48	33	3.15	0		0.007600
99	392	2	0	61	48	156	43	48	33	3.15	0		0.007600
99	391	2	0	104	0	156	43	48	33	3.15	0		0.007600
32	124	2	0	149	120	36	43	48	33	3.15	0		0.007600
84	333	2	0	149	120	69	43	48	33	3.15	0		0.007600
71	279	3	0	101	99	60	40	21	56	1.42	0		0.008400
97	385	2	0	149	120	102	43	48	33	3.15	0		0.007600
8	20	8	0	149	120	135	26	43	50	2.73	0		0.012200
87	349	8	0	162	0	0	26	43	50	2.73	0		0.012200
20	76	8	0	162	43	0	26	43	50	2.73	0		0.012200
81	324	8	1	162	86	0	26	43	50	2.73	0		0.012200
7	17	8	0	162	0	50	26	43	50	2.73	0		0.012200
38	150	8	0	162	43	50	26	43	50	2.73	0		0.012200
8	19	8	1	162	86	50	26	43	50	2.73	0		0.012200
80	318	8	0	162	0	100	26	43	50	2.73	0		0.012200
8	21	8	0	162	43	100	26	43	50	2.73	0		0.012200
98	390	8	1	162	86	100	26	43	50	2.73	0		0.012200
99	394	8	0	188	0	0	26	43	50	2.73	0		0.012200
91	368	8	0	188	43	0	26	43	50	2.73	0		0.012200
81	323	7	0	159	0	150	27	59	34	4.22	0		0.013300
87	348	7	0	159	59	150	27	59	34	4.22	0		0.013300
79	313	7	0	188	0	50	27	59	34	4.22	0		0.013300
84	335	7	0	188	0	84	27	59	34	4.22	0		0.013300
84	336	7	0	188	0	118	27	59	34	4.22	0		0.013300
67	265	7	0	186	0	152	27	59	34	4.22	0		0.013300
91	367	7	1	198	120	0	27	59	34	4.22	0		0.013300
20	75	7	1	198	147	0	27	59	34	4.22	0		0.013300
61	245	7	0	198	112	34	27	59	34	4.22	0		0.013300
80	317	7	0	192	112	68	27	59	34	4.22	0		0.013300
33	130	7	0	192	112	102	27	59	34	4.22	0		0.013300
36	140	7	0	192	112	136	27	59	34	4.22	0		0.013300
15	49	3	0	205	86	0	40	21	56	1.42	0		0.008400
46	182	3	0	205	86	56	40	21	56	1.42	0		0.008400
33	128	3	0	205	86	112	40	21	56	1.42	0		0.008400
61	242	3	0	215	0	0	40	21	56	1.42	0		0.008400
87	347	3	0	215	21	0	40	21	56	1.42	0		0.008400
59	236	3	0	215	42	0	40	21	56	1.42	0		0.008400
98	389	3	0	214	63	0	40	21	56	1.42	0		0.008400
67	264	3	0	214	63	56	40	21	56	1.42	0		0.008400
91	364	3	0	214	63	112	40	21	56	1.42	0		0.008400
20	74	3	0	215	0	56	40	21	56	1.42	0		0.008400
80	314	3	0	215	21	56	40	21	56	1.42	0		0.008400
81	320	3	0	215	42	56	40	21	56	1.42	0		0.008400
38	148	3	0	215	0	112	40	21	56	1.42	0		0.008400
86	345	2	0	254	63	0	43	48	33	3.15	0		0.007600
71	280	3	0	215	21	112	40	21	56	1.42	0		0.008400
91	365	4	1	225	112	34	58	31	60	2.18	1		0.001200
84	334	4	1	225	112	94	58	31	60	2.18	1		0.001200
80	315	4	0	255	0	0	58	31	60	2.18	1		0.001200
61	243	4	0	255	31	0	58	31	60	2.18	1		0.001200
71	281	4	0	255	0	60	58	31	60	2.18	1		0.001200
