Name:				73_Manual_n150_m200_bt10_3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		115.977
Total_Unloading_Effort:		24.87
Total_Travel_Time:		894.525
Calculation_Time:			3600
Total_Iterations:		1499
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		54
No_of_Items:			74
Customer_Sequence:		2 15 69 99 74 117 112 54 45 148 63 79 134 92 139 42 104 119 67 108 46 12 32 3 98 33 11 94 143 10 91 140 114 150 147 58 80 1 51 31 50 107 97 26 16 68 86 128 127 136 77 36 125 81 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
139	183	2	0	0	0	0	113	60	60	1.36	0		0.001000
128	169	2	0	0	60	0	113	60	60	1.36	0		0.001000
112	148	1	0	0	0	60	99	60	60	2.61	0		0.002200
51	68	1	0	0	60	60	99	60	60	2.61	0		0.002200
36	47	1	0	0	0	120	99	60	60	2.61	0		0.002200
31	42	1	0	0	60	120	99	60	60	2.61	0		0.002200
147	197	1	0	113	0	0	99	60	60	2.61	0		0.002200
68	89	1	0	99	0	60	99	60	60	2.61	0		0.002200
58	79	10	0	0	120	0	57	49	30	2.17	0		0.003900
139	185	10	0	0	120	30	57	49	30	2.17	0		0.003900
92	122	10	0	0	120	60	57	49	30	2.17	0		0.003900
63	84	10	0	0	120	90	57	49	30	2.17	0		0.003900
16	26	10	0	0	120	120	57	49	30	2.17	0		0.003900
148	198	10	0	0	120	150	57	49	30	2.17	0		0.003900
127	168	10	0	57	120	0	57	49	30	2.17	0		0.003900
54	72	10	0	57	120	30	57	49	30	2.17	0		0.003900
136	180	10	0	57	120	60	57	49	30	2.17	0		0.003900
77	104	10	0	57	120	90	57	49	30	2.17	0		0.003900
91	121	9	1	57	120	120	32	59	34	3.94	0		0.010400
99	130	9	1	57	120	154	32	59	34	3.94	0		0.010400
150	200	9	0	99	0	120	32	59	34	3.94	0		0.010400
11	17	9	0	99	0	154	32	59	34	3.94	0		0.010400
99	129	9	0	113	60	0	32	59	34	3.94	0		0.010400
12	20	9	0	113	60	34	32	59	34	3.94	0		0.010400
26	37	9	0	113	60	68	32	59	34	3.94	0		0.010400
