Name:				74_Manual_n150_m200_bt10_4
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		113.317
Total_Unloading_Effort:		27.96
Total_Travel_Time:		894.586
Calculation_Time:			3600
Total_Iterations:		2357
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		50
No_of_Items:			67
Customer_Sequence:		46 114 120 4 35 77 50 42 89 139 10 142 24 75 58 104 106 80 70 72 2 30 11 78 44 19 107 87 34 7 68 86 60 132 17 110 29 48 123 102 69 100 62 5 47 37 111 143 140 121 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
60	79	4	0	0	0	0	45	33	56	3.45	0		0.011600
140	186	4	0	0	33	0	45	33	56	3.45	0		0.011600
70	91	4	0	0	66	0	45	33	56	3.45	0		0.011600
62	81	4	0	0	99	0	45	33	56	3.45	0		0.011600
47	60	4	0	0	132	0	45	33	56	3.45	0		0.011600
46	59	9	0	0	0	56	50	53	31	1.36	0		0.002600
86	114	9	0	0	53	56	50	53	31	1.36	0		0.002600
44	57	9	0	0	106	56	50	53	31	1.36	0		0.002600
102	135	9	0	0	0	87	50	53	31	1.36	0		0.002600
139	183	9	0	0	53	87	50	53	31	1.36	0		0.002600
37	48	9	0	0	106	87	50	53	31	1.36	0		0.002600
139	184	9	0	0	0	118	50	53	31	1.36	0		0.002600
47	61	10	0	0	53	118	34	50	47	3.93	0		0.011500
24	32	10	0	0	103	118	34	50	47	3.93	0		0.011500
30	39	10	0	45	0	0	34	50	47	3.93	0		0.011500
139	185	10	0	45	50	0	34	50	47	3.93	0		0.011500
78	102	10	0	45	100	0	34	50	47	3.93	0		0.011500
50	65	10	0	79	0	0	34	50	47	3.93	0		0.011500
114	150	10	0	79	50	0	34	50	47	3.93	0		0.011500
17	22	10	0	79	100	0	34	50	47	3.93	0		0.011500
10	14	8	0	0	0	149	54	36	40	1.36	0		0.003500
19	24	8	0	54	0	47	54	36	40	1.36	0		0.003500
5	6	8	0	50	36	47	54	36	40	1.36	0		0.003500
143	191	8	0	50	72	47	54	36	40	1.36	0		0.003500
123	163	8	0	50	108	47	54	36	40	1.36	0		0.003500
140	187	8	0	50	0	87	54	36	40	1.36	0		0.003500
69	89	2	1	34	53	118	50	21	57	1.63	0		0.007700
10	13	2	1	34	103	118	50	21	57	1.63	0		0.007700
24	31	2	0	50	150	0	50	21	57	1.63	0		0.007700
110	146	2	0	50	150	57	50	21	57	1.63	0		0.007700
87	115	2	0	55	36	87	50	21	57	1.63	0		0.007700
70	92	5	0	55	57	87	51	34	33	4.67	0		0.013500
72	94	5	0	55	91	87	51	34	33	4.67	0		0.013500
80	105	5	0	55	57	120	51	34	33	4.67	0		0.013500
89	117	5	0	55	91	120	51	34	33	4.67	0		0.013500
123	162	5	0	55	57	153	51	34	33	4.67	0		0.013500
107	141	5	0	55	91	153	51	34	33	4.67	0		0.013500
68	88	5	0	113	0	0	51	34	33	4.67	0		0.013500
111	147	5	0	113	34	0	51	34	33	4.67	0		0.013500
104	138	6	1	55	125	87	23	45	37	2.72	0		0.013100
