Name:				85_Manual_n150_m300_bt10_5
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		116.025
Total_Unloading_Effort:		37.422
Total_Travel_Time:		908.531
Calculation_Time:			3600
Total_Iterations:		131
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		38
No_of_Items:			76
Customer_Sequence:		148 6 141 128 81 147 49 133 37 62 139 115 96 86 131 69 112 135 57 54 66 3 95 90 32 43 14 117 76 140 122 11 52 109 58 30 144 130 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
30	65	5	0	0	0	0	88	60	60	3.10	0		0.002900
139	278	5	0	0	60	0	88	60	60	3.10	0		0.002900
117	237	5	0	0	0	60	88	60	60	3.10	0		0.002900
58	130	5	0	0	60	60	88	60	60	3.10	0		0.002900
37	82	5	0	0	0	120	88	60	60	3.10	0		0.002900
147	294	5	0	0	60	120	88	60	60	3.10	0		0.002900
37	80	1	0	88	0	0	74	60	60	12.98	0		0.014600
69	157	1	0	88	60	0	74	60	60	12.98	0		0.014600
69	156	1	0	88	0	60	74	60	60	12.98	0		0.014600
112	224	1	0	88	60	60	74	60	60	12.98	0		0.014600
96	195	1	0	88	0	120	74	60	60	12.98	0		0.014600
37	81	1	0	88	60	120	74	60	60	12.98	0		0.014600
122	246	1	0	162	0	0	74	60	60	12.98	0		0.014600
109	217	1	0	162	60	0	74	60	60	12.98	0		0.014600
109	216	1	0	162	0	60	74	60	60	12.98	0		0.014600
141	281	3	0	162	60	60	62	60	60	14.95	0		0.020100
144	288	3	0	162	0	120	62	60	60	14.95	0		0.020100
144	289	3	0	162	60	120	62	60	60	14.95	0		0.020100
109	219	8	0	0	120	0	39	54	21	3.24	0		0.007700
130	261	3	0	236	0	0	62	60	60	14.95	0		0.020100
3	5	3	0	236	60	0	62	60	60	14.95	0		0.020100
43	96	3	0	224	60	60	62	60	60	14.95	0		0.020100
115	233	3	0	224	60	120	62	60	60	14.95	0		0.020100
141	280	3	0	236	0	60	62	60	60	14.95	0		0.020100
14	28	2	1	0	120	21	53	34	45	4.37	0		0.012100
109	218	2	1	0	120	66	53	34	45	4.37	0		0.012100
30	64	2	1	0	120	111	53	34	45	4.37	0		0.012100
69	158	2	0	39	120	0	53	34	45	4.37	0		0.012100
115	232	2	0	34	120	45	53	34	45	4.37	0		0.012100
96	197	10	1	34	120	90	20	47	55	1.32	0		0.007000
57	128	10	1	39	154	0	20	47	55	1.32	0		0.007000
32	72	7	0	92	120	0	59	26	31	1.20	0		0.003900
6	12	7	0	92	146	0	59	26	31	1.20	0		0.003900
58	132	7	0	92	120	31	59	26	31	1.20	0		0.003900
54	121	7	0	87	120	62	59	26	31	1.20	0		0.003900
69	159	7	0	81	120	93	59	26	31	1.20	0		0.003900
32	71	7	0	81	120	124	59	26	31	1.20	0		0.003900
112	225	7	0	81	120	155	59	26	31	1.20	0		0.003900
6	13	7	0	92	146	31	59	26	31	1.20	0		0.003900
6	14	7	0	87	146	62	59	26	31	1.20	0		0.003900
131	263	8	0	0	120	156	39	54	21	3.24	0		0.007700
49	109	8	0	151	120	0	39	54	21	3.24	0		0.007700
148	295	8	0	151	120	21	39	54	21	3.24	0		0.007700
76	169	8	0	151	120	42	39	54	21	3.24	0		0.007700
30	66	8	0	146	120	63	39	54	21	3.24	0		0.007700
131	262	3	0	224	0	120	62	60	60	14.95	0		0.020100
140	279	8	0	146	120	84	39	54	21	3.24	0		0.007700
54	122	8	0	140	120	105	39	54	21	3.24	0		0.007700
86	182	9	1	81	146	93	22	38	46	2.43	0		0.014500
30	67	9	1	81	146	139	22	38	46	2.43	0		0.014500
133	267	9	0	140	120	126	22	38	46	2.43	0		0.014500
37	83	9	0	162	120	126	22	38	46	2.43	0		0.014500
117	238	9	0	190	120	0	22	38	46	2.43	0		0.014500
14	29	9	0	190	120	46	22	38	46	2.43	0		0.014500
96	196	9	0	185	120	92	22	38	46	2.43	0		0.014500
86	181	6	1	39	120	145	25	34	45	1.98	0		0.011700
58	131	6	0	184	120	138	25	34	45	1.98	0		0.011700
3	6	6	0	212	120	0	25	34	45	1.98	0		0.011700
52	117	6	0	212	120	45	25	34	45	1.98	0		0.011700
49	108	6	0	212	120	90	25	34	45	1.98	0		0.011700
57	127	4	0	119	146	93	21	28	49	1.45	0		0.012300
58	129	4	0	212	120	135	21	28	49	1.45	0		0.012300
6	11	4	0	237	120	0	21	28	49	1.45	0		0.012300
128	259	4	1	237	148	0	21	28	49	1.45	0		0.012300
81	176	4	0	237	120	49	21	28	49	1.45	0		0.012300
11	23	4	1	237	148	49	21	28	49	1.45	0		0.012300
66	149	4	0	237	120	98	21	28	49	1.45	0		0.012300
133	266	4	1	237	148	98	21	28	49	1.45	0		0.012300
95	194	4	0	258	120	0	21	28	49	1.45	0		0.012300
76	168	4	0	258	120	49	21	28	49	1.45	0		0.012300
135	270	4	0	258	120	98	21	28	49	1.45	0		0.012300
117	236	4	1	265	148	0	21	28	49	1.45	0		0.012300
62	141	4	1	265	148	49	21	28	49	1.45	0		0.012300
62	140	4	1	265	148	98	21	28	49	1.45	0		0.012300
90	186	4	0	279	120	0	21	28	49	1.45	0		0.012300
139	277	4	0	279	120	49	21	28	49	1.45	0		0.012300


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		36
No_of_Items:			73
Customer_Sequence:		150 103 5 67 9 119 53 28 63 102 40 91 136 89 111 120 59 44 143 77 55 21 129 121 146 93 97 22 75 84 99 80 134 36 73 50 

