Name:				21_Manual_n50_m300_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		87.4616
Total_Unloading_Effort:		38.76
Total_Travel_Time:		393.215
Calculation_Time:			3600
Total_Iterations:		473
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		4
No_of_Items:			30
Customer_Sequence:		40 44 39 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
40	217	3	0	0	0	0	55	48	55	3.29	0		0.006200
12	49	3	0	0	48	0	55	48	55	3.29	0		0.006200
44	249	6	0	0	96	0	48	41	57	1.32	0		0.003400
12	48	1	0	0	137	0	57	31	42	2.45	0		0.006900
39	211	1	0	0	137	42	57	31	42	2.45	0		0.006900
12	47	1	0	0	0	55	57	31	42	2.45	0		0.006900
39	214	5	0	0	31	55	31	45	52	4.08	0		0.014600
12	53	8	0	55	0	0	49	47	31	4.57	0		0.009900
12	52	8	0	55	47	0	49	47	31	4.57	0		0.009900
40	224	8	0	55	31	31	49	47	31	4.57	0		0.009900
40	223	8	0	55	31	62	49	47	31	4.57	0		0.009900
40	227	10	0	0	96	57	40	30	57	2.99	0		0.012500
44	252	10	0	0	137	84	40	30	57	2.99	0		0.012500
12	54	10	0	0	0	97	40	30	57	2.99	0		0.012500
40	219	4	1	0	76	55	20	39	51	4.16	0		0.026600
39	212	4	1	0	76	106	20	39	51	4.16	0		0.026600
40	221	4	0	0	31	107	20	39	51	4.16	0		0.026600
40	220	4	0	0	96	114	20	39	51	4.16	0		0.026600
40	218	4	0	20	96	114	20	39	51	4.16	0		0.026600
39	213	4	0	31	31	55	20	39	51	4.16	0		0.026600
12	50	4	0	31	30	106	20	39	51	4.16	0		0.026600
44	248	4	0	48	96	0	20	39	51	4.16	0		0.026600
39	215	7	0	0	137	141	37	31	25	2.68	0		0.011700
44	250	7	0	0	96	165	37	31	25	2.68	0		0.011700
40	222	7	0	55	31	93	37	31	25	2.68	0		0.011700
12	51	7	0	55	31	118	37	31	25	2.68	0		0.011700
39	216	9	0	68	94	0	60	45	51	2.94	1		0.001100
44	251	9	0	68	94	51	60	45	51	2.94	1		0.001100
40	225	9	0	68	94	102	60	45	51	2.94	1		0.001100
40	226	9	0	104	0	0	60	45	51	2.94	1		0.001100


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		16
No_of_Items:			91
Customer_Sequence:		37 1 5 42 47 50 24 18 30 4 25 43 49 11 2 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
50	298	3	0	0	0	0	55	48	55	3.29	0		0.006200
28	146	3	0	0	48	0	55	48	55	3.29	0		0.006200
28	147	3	0	0	96	0	55	48	55	3.29	0		0.006200
50	297	3	0	0	0	55	55	48	55	3.29	0		0.006200
2	5	3	0	0	48	55	55	48	55	3.29	0		0.006200
42	239	3	0	0	96	55	55	48	55	3.29	0		0.006200
4	16	3	0	0	0	110	55	48	55	3.29	0		0.006200
18	83	3	0	0	48	110	55	48	55	3.29	0		0.006200
43	247	6	0	0	96	110	48	41	57	1.32	0		0.003400
30	155	6	0	55	0	0	48	41	57	1.32	0		0.003400
47	273	6	0	55	41	0	48	41	57	1.32	0		0.003400
47	272	6	0	55	82	0	48	41	57	1.32	0		0.003400
47	271	6	0	55	123	0	48	41	57	1.32	0		0.003400
47	270	6	0	55	0	57	48	41	57	1.32	0		0.003400
11	44	6	0	55	41	57	48	41	57	1.32	0		0.003400
37	196	6	0	55	82	57	48	41	57	1.32	0		0.003400
24	124	6	0	55	123	57	48	41	57	1.32	0		0.003400
2	7	6	0	48	96	114	48	41	57	1.32	0		0.003400
24	125	6	0	55	0	114	48	41	57	1.32	0		0.003400
28	144	1	0	55	41	114	57	31	42	2.45	0		0.006900
18	82	1	0	103	0	0	57	31	42	2.45	0		0.006900
42	237	1	0	103	31	0	57	31	42	2.45	0		0.006900
30	152	1	0	103	62	0	57	31	42	2.45	0		0.006900
25	128	1	0	103	93	0	57	31	42	2.45	0		0.006900
4	15	1	0	103	124	0	57	31	42	2.45	0		0.006900
37	195	1	0	103	0	42	57	31	42	2.45	0		0.006900
37	194	1	0	103	31	42	57	31	42	2.45	0		0.006900
43	243	1	0	103	62	42	57	31	42	2.45	0		0.006900
49	290	1	0	103	93	42	57	31	42	2.45	0		0.006900
37	193	1	0	103	124	42	57	31	42	2.45	0		0.006900
30	153	2	0	0	144	0	51	22	27	1.66	0		0.007400
2	6	5	1	103	0	84	31	45	52	4.08	0		0.014600
1	1	5	0	103	72	84	31	45	52	4.08	0		0.014600
47	269	5	0	96	72	136	31	45	52	4.08	0		0.014600
49	293	5	0	103	117	84	31	45	52	4.08	0		0.014600
37	197	8	0	160	0	0	49	47	31	4.57	0		0.009900
18	87	8	0	160	47	0	49	47	31	4.57	0		0.009900
47	275	8	0	160	94	0	49	47	31	4.57	0		0.009900
30	157	8	0	160	0	31	49	47	31	4.57	0		0.009900
47	276	8	0	160	47	31	49	47	31	4.57	0		0.009900
47	277	8	0	160	94	31	49	47	31	4.57	0		0.009900
49	295	8	0	160	0	62	49	47	31	4.57	0		0.009900
4	18	8	0	148	0	93	49	47	31	4.57	0		0.009900
1	3	7	0	0	0	165	37	31	25	2.68	0		0.011700
28	148	8	0	148	0	124	49	47	31	4.57	0		0.009900
24	127	10	1	134	47	84	40	30	57	2.99	0		0.012500
37	202	10	1	134	87	84	40	30	57	2.99	0		0.012500
42	241	10	0	160	141	0	40	30	57	2.99	0		0.012500
37	201	10	0	160	141	57	40	30	57	2.99	0		0.012500
30	158	10	0	160	141	114	40	30	57	2.99	0		0.012500
42	242	10	0	164	47	62	40	30	57	2.99	0		0.012500
47	268	4	1	0	144	27	20	39	51	4.16	0		0.026600
24	123	4	1	0	144	78	20	39	51	4.16	0		0.026600
47	278	9	0	164	77	62	60	45	51	2.94	1		0.001100
49	291	4	1	0	144	129	20	39	51	4.16	0		0.026600
49	292	4	1	48	137	114	20	39	51	4.16	0		0.026600
