Name:				21_Manual_n50_m300_bt10_1
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		75.6761
Total_Unloading_Effort:		38.82
Total_Travel_Time:		390.873
Calculation_Time:			3600
Total_Iterations:		549
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			86
Customer_Sequence:		22 17 33 27 23 46 10 41 14 36 11 49 48 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
22	105	3	0	0	0	0	55	48	55	3.29	0		0.006200
2	5	3	0	0	48	0	55	48	55	3.29	0		0.006200
36	188	3	0	0	96	0	55	48	55	3.29	0		0.006200
23	119	7	0	0	0	55	37	31	25	2.68	0		0.011700
23	114	3	0	0	31	55	55	48	55	3.29	0		0.006200
36	189	3	0	0	79	55	55	48	55	3.29	0		0.006200
10	39	3	0	0	31	110	55	48	55	3.29	0		0.006200
41	228	3	0	0	79	110	55	48	55	3.29	0		0.006200
41	229	3	0	55	0	0	55	48	55	3.29	0		0.006200
11	44	6	0	55	48	0	48	41	57	1.32	0		0.003400
41	231	6	0	55	89	0	48	41	57	1.32	0		0.003400
14	64	6	0	55	130	0	48	41	57	1.32	0		0.003400
41	232	6	0	55	0	55	48	41	57	1.32	0		0.003400
46	264	6	0	55	48	57	48	41	57	1.32	0		0.003400
46	265	6	0	55	89	57	48	41	57	1.32	0		0.003400
27	139	6	0	55	130	57	48	41	57	1.32	0		0.003400
22	107	6	0	55	0	112	48	41	57	1.32	0		0.003400
22	106	6	0	55	48	114	48	41	57	1.32	0		0.003400
2	7	6	0	55	89	114	48	41	57	1.32	0		0.003400
48	285	6	0	55	130	114	48	41	57	1.32	0		0.003400
17	78	1	0	103	48	0	57	31	42	2.45	0		0.006900
48	282	1	0	103	79	0	57	31	42	2.45	0		0.006900
49	290	1	0	103	110	0	57	31	42	2.45	0		0.006900
27	136	1	0	103	141	0	57	31	42	2.45	0		0.006900
48	281	1	0	103	48	42	57	31	42	2.45	0		0.006900
2	6	5	1	0	0	80	31	45	52	4.08	0		0.014600
41	230	5	1	0	0	132	31	45	52	4.08	0		0.014600
46	263	5	0	103	79	42	31	45	52	4.08	0		0.014600
48	284	5	0	103	124	42	31	45	52	4.08	0		0.014600
33	171	5	1	103	48	84	31	45	52	4.08	0		0.014600
49	293	5	0	103	79	94	31	45	52	4.08	0		0.014600
27	140	8	0	110	0	0	49	47	31	4.57	0		0.009900
27	141	8	0	110	0	31	49	47	31	4.57	0		0.009900
22	109	8	0	103	0	62	49	47	31	4.57	0		0.009900
17	80	8	0	103	0	93	49	47	31	4.57	0		0.009900
17	81	8	0	103	0	124	49	47	31	4.57	0		0.009900
41	234	8	0	103	0	155	49	47	31	4.57	0		0.009900
10	42	8	0	159	0	0	49	47	31	4.57	0		0.009900
49	295	8	0	159	0	31	49	47	31	4.57	0		0.009900
36	192	8	0	152	0	62	49	47	31	4.57	0		0.009900
41	236	10	0	0	144	0	40	30	57	2.99	0		0.012500
27	143	10	0	0	144	57	40	30	57	2.99	0		0.012500
46	267	10	0	0	144	114	40	30	57	2.99	0		0.012500
48	289	10	0	103	124	94	40	30	57	2.99	0		0.012500
23	116	4	1	103	48	136	20	39	51	4.16	0		0.026600
11	43	4	0	134	79	42	20	39	51	4.16	0		0.026600
49	292	4	0	134	118	42	20	39	51	4.16	0		0.026600
49	291	4	0	134	79	93	20	39	51	4.16	0		0.026600
33	170	4	0	152	0	93	20	39	51	4.16	0		0.026600
36	190	4	0	160	48	0	20	39	51	4.16	0		0.026600
14	66	9	0	160	87	0	60	45	51	2.94	1		0.001100
48	283	4	0	160	132	0	20	39	51	4.16	0		0.026600
17	79	2	0	103	124	151	51	22	27	1.66	0		0.007400
46	262	2	1	172	0	93	51	22	27	1.66	0		0.007400
46	261	2	1	172	0	120	51	22	27	1.66	0		0.007400
14	63	2	1	172	0	147	51	22	27	1.66	0		0.007400
36	187	2	0	180	47	0	51	22	27	1.66	0		0.007400
14	62	2	0	180	132	0	51	22	27	1.66	0		0.007400
27	137	2	0	180	47	27	51	22	27	1.66	0		0.007400
41	233	7	0	0	31	165	37	31	25	2.68	0		0.011700
48	288	7	0	0	62	165	37	31	25	2.68	0		0.011700
11	45	7	0	0	93	165	37	31	25	2.68	0		0.011700
48	286	7	0	103	79	146	37	31	25	2.68	0		0.011700
2	8	7	0	208	0	0	37	31	25	2.68	0		0.011700
10	40	7	0	208	0	25	37	31	25	2.68	0		0.011700
27	142	9	0	154	79	51	60	45	51	2.94	1		0.001100
2	9	7	0	208	0	50	37	31	25	2.68	0		0.011700
10	41	7	0	201	0	75	37	31	25	2.68	0		0.011700
22	108	7	0	194	0	100	37	31	25	2.68	0		0.011700
27	138	3	0	231	47	0	55	48	55	3.29	0		0.006200
23	118	7	0	194	0	125	37	31	25	2.68	0		0.011700
23	117	7	0	194	0	150	37	31	25	2.68	0		0.011700
48	287	7	0	231	95	0	37	31	25	2.68	0		0.011700
49	294	7	0	231	126	0	37	31	25	2.68	0		0.011700
14	65	7	0	231	95	25	37	31	25	2.68	0		0.011700
22	113	9	0	154	79	102	60	45	51	2.94	1		0.001100
22	110	9	0	231	47	55	60	45	51	2.94	1		0.001100
22	111	9	0	231	47	106	60	45	51	2.94	1		0.001100
22	112	9	0	245	0	0	60	45	51	2.94	1		0.001100
36	191	7	0	231	126	25	37	31	25	2.68	0		0.011700
23	120	9	1	220	95	50	60	45	51	2.94	1		0.001100
46	266	9	1	214	92	101	60	45	51	2.94	1		0.001100
41	235	9	0	245	0	51	60	45	51	2.94	1		0.001100
14	67	9	0	231	0	102	60	45	51	2.94	1		0.001100
23	115	4	0	160	132	51	20	39	51	4.16	0		0.026600
11	46	9	1	268	95	0	60	45	51	2.94	1		0.001100


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		15
No_of_Items:			89
Customer_Sequence:		40 44 39 12 13 31 42 50 24 18 30 4 43 25 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
18	83	3	0	0	0	0	55	48	55	3.29	0		0.006200
31	159	3	0	0	48	0	55	48	55	3.29	0		0.006200
31	160	3	0	0	96	0	55	48	55	3.29	0		0.006200
42	239	3	0	0	0	55	55	48	55	3.29	0		0.006200
50	298	3	0	0	48	55	55	48	55	3.29	0		0.006200
50	297	3	0	0	96	55	55	48	55	3.29	0		0.006200
12	49	3	0	0	0	110	55	48	55	3.29	0		0.006200
4	16	3	0	0	48	110	55	48	55	3.29	0		0.006200
40	217	3	0	0	96	110	55	48	55	3.29	0		0.006200
28	146	3	0	55	0	0	55	48	55	3.29	0		0.006200
