Name:				67_Manual_n100_m400_bt100_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	7
Total_Travel_Distance:		138.413
Total_Unloading_Effort:		50.61
Total_Travel_Time:		732.387
Calculation_Time:			3600
Total_Iterations:		122
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		16
No_of_Items:			59
Customer_Sequence:		67 90 34 88 24 95 54 23 11 12 44 61 80 55 39 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
44	175	66	0	0	0	0	106	60	60	8.18	0		0.006400
61	241	81	0	0	60	0	95	60	60	16.73	0		0.014700
44	173	12	0	0	120	0	60	51	30	1.71	0		0.002800
67	260	55	0	0	0	60	94	60	60	21.52	0		0.019100
34	133	55	0	0	60	60	94	60	60	21.52	0		0.019100
95	381	49	0	0	0	120	93	60	60	4.24	0		0.003800
34	132	18	0	0	60	120	86	60	60	2.23	0		0.002200
34	135	92	0	95	60	0	74	60	60	12.70	0		0.014300
24	87	7	0	94	60	60	70	60	60	16.11	0		0.019200
54	205	7	0	86	60	120	70	60	60	16.11	0		0.019200
34	129	10	0	106	0	0	63	60	60	7.08	0		0.009400
55	210	93	0	0	120	30	30	53	34	2.56	0		0.008100
44	174	57	1	60	120	0	53	60	58	3.90	0		0.006100
55	211	98	0	60	120	58	59	44	51	3.03	0		0.005800
90	361	5	0	60	120	109	53	43	53	1.60	0		0.003500
23	86	85	0	94	0	60	32	55	30	4.66	0		0.013300
39	155	81	0	169	0	0	95	60	60	16.73	0		0.014700
44	172	12	0	120	120	0	60	51	30	1.71	0		0.002800
24	88	90	0	120	120	30	55	47	35	2.16	0		0.004200
90	364	47	0	119	120	65	48	51	33	2.07	0		0.004200
80	323	8	1	0	120	64	52	36	41	4.85	0		0.013000
67	261	64	0	0	120	105	30	45	53	3.74	0		0.013900
23	83	25	1	36	120	30	47	24	59	1.95	0		0.008700
34	131	13	0	36	120	89	23	51	56	3.16	0		0.013500
95	380	37	1	94	0	90	51	38	33	1.90	0		0.004900
55	209	91	1	93	0	123	58	21	49	2.73	0		0.011200
90	362	41	0	119	120	98	38	46	33	3.84	0		0.011000
23	81	1	0	113	120	131	29	41	46	4.32	0		0.018200
39	152	10	0	132	0	60	63	60	60	7.08	0		0.009400
34	130	12	0	132	0	120	60	51	30	1.71	0		0.002800
39	156	85	0	132	0	150	32	55	30	4.66	0		0.013300
88	354	53	0	169	60	0	33	35	44	4.43	0		0.019200
55	207	62	0	169	95	0	38	23	57	3.93	0		0.022500
55	208	79	0	30	120	145	27	43	41	2.45	0		0.010500
12	36	32	0	60	120	162	37	49	26	4.51	0		0.012400
