Name:				92_Manual_n150_m400_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		120.4
Total_Unloading_Effort:		43.644
Total_Travel_Time:		928.145
Calculation_Time:			3600
Total_Iterations:		84
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		30
No_of_Items:			77
Customer_Sequence:		146 120 16 44 66 19 114 111 90 129 123 48 136 100 96 79 3 74 15 56 110 21 46 30 14 117 97 137 65 35 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
90	239	6	0	0	0	0	116	60	60	11.98	0		0.008600
111	289	6	0	0	60	0	116	60	60	11.98	0		0.008600
111	288	6	0	0	0	60	116	60	60	11.98	0		0.008600
114	299	6	0	0	60	60	116	60	60	11.98	0		0.008600
110	286	6	0	0	0	120	116	60	60	11.98	0		0.008600
21	61	6	0	0	60	120	116	60	60	11.98	0		0.008600
30	80	6	0	116	0	0	116	60	60	11.98	0		0.008600
16	48	6	0	116	60	0	116	60	60	11.98	0		0.008600
97	256	6	0	116	0	60	116	60	60	11.98	0		0.008600
136	366	6	0	116	60	60	116	60	60	11.98	0		0.008600
114	298	5	0	0	120	0	46	40	55	4.11	0		0.011200
123	326	5	0	0	120	55	46	40	55	4.11	0		0.011200
66	176	5	0	0	120	110	46	40	55	4.11	0		0.011200
74	200	5	0	46	120	0	46	40	55	4.11	0		0.011200
137	371	7	0	92	120	0	57	46	32	1.66	0		0.003200
136	367	7	0	92	120	32	57	46	32	1.66	0		0.003200
114	300	7	0	92	120	64	57	46	32	1.66	0		0.003200
19	55	7	0	92	120	96	57	46	32	1.66	0		0.003200
137	370	7	0	92	120	128	57	46	32	1.66	0		0.003200
117	310	7	0	116	0	120	57	46	32	1.66	0		0.003200
123	327	7	0	116	46	120	57	46	32	1.66	0		0.003200
74	199	4	1	92	120	160	48	57	30	2.62	0		0.004800
129	343	10	0	116	0	152	48	60	29	1.81	0		0.003100
15	47	10	1	149	120	0	48	60	29	1.81	0		0.003100
16	50	10	1	149	120	29	48	60	29	1.81	0		0.003100
96	254	10	1	149	120	58	48	60	29	1.81	0		0.003100
110	285	4	1	149	120	87	48	57	30	2.62	0		0.004800
74	198	4	1	149	120	117	48	57	30	2.62	0		0.004800
48	130	4	1	149	120	147	48	57	30	2.62	0		0.004800
48	129	4	0	173	0	120	48	57	30	2.62	0		0.004800
56	150	4	0	173	57	120	48	57	30	2.62	0		0.004800
114	297	4	0	173	0	150	48	57	30	2.62	0		0.004800
19	54	4	0	173	57	150	48	57	30	2.62	0		0.004800
65	174	4	1	209	120	0	48	57	30	2.62	0		0.004800
46	124	4	1	209	120	30	48	57	30	2.62	0		0.004800
120	318	4	1	209	120	60	48	57	30	2.62	0		0.004800
137	369	4	1	206	120	90	48	57	30	2.62	0		0.004800
35	94	2	0	46	120	55	44	27	60	3.89	0		0.016400
123	324	2	0	46	120	115	44	27	60	3.89	0		0.016400
97	255	2	0	116	92	120	44	27	60	3.89	0		0.016400
30	79	2	0	206	114	120	44	27	60	3.89	0		0.016400
21	59	2	0	206	141	120	44	27	60	3.89	0		0.016400
129	342	9	0	232	0	0	33	43	41	4.73	0		0.016700
16	49	9	0	232	43	0	33	43	41	4.73	0		0.016700
90	240	9	1	232	86	0	33	43	41	4.73	0		0.016700
146	390	9	0	232	0	41	33	43	41	4.73	0		0.016700
146	391	9	0	232	43	41	33	43	41	4.73	0		0.016700
35	95	9	1	232	86	41	33	43	41	4.73	0		0.016700
56	151	9	0	232	0	82	33	43	41	4.73	0		0.016700
65	175	9	0	232	43	82	33	43	41	4.73	0		0.016700
56	152	9	0	232	0	123	33	43	41	4.73	0		0.016700
96	253	9	0	232	43	123	33	43	41	4.73	0		0.016700
97	257	9	0	265	0	0	33	43	41	4.73	0		0.016700
21	62	8	0	265	43	0	38	36	31	1.43	0		0.005200
117	311	9	0	265	43	31	33	43	41	4.73	0		0.016700
14	45	9	0	265	0	41	33	43	41	4.73	0		0.016700
3	11	9	0	265	43	72	33	43	41	4.73	0		0.016700
19	56	8	0	265	0	82	38	36	31	1.43	0		0.005200
44	119	8	0	265	0	113	38	36	31	1.43	0		0.005200
146	389	8	0	265	43	113	38	36	31	1.43	0		0.005200
100	265	8	0	265	0	144	38	36	31	1.43	0		0.005200
100	266	8	0	265	36	144	38	36	31	1.43	0		0.005200
137	368	1	0	116	60	152	28	26	36	4.29	0		0.029500
21	58	1	0	144	60	152	28	26	36	4.29	0		0.029500
56	149	1	0	232	86	82	28	26	36	4.29	0		0.029500
56	148	1	0	232	86	118	28	26	36	4.29	0		0.029500
110	284	3	0	266	120	0	22	23	39	1.36	0		0.013400
21	60	3	0	266	143	0	22	23	39	1.36	0		0.013400
136	365	3	0	266	119	39	22	23	39	1.36	0		0.013400
123	325	3	0	266	142	39	22	23	39	1.36	0		0.013400
65	173	3	0	266	119	78	22	23	39	1.36	0		0.013400
15	46	1	0	232	86	154	28	26	36	4.29	0		0.029500
111	287	1	0	275	86	0	28	26	36	4.29	0		0.029500
3	10	1	0	275	86	36	28	26	36	4.29	0		0.029500
79	209	1	0	275	86	72	28	26	36	4.29	0		0.029500
79	210	1	0	275	86	108	28	26	36	4.29	0		0.029500
100	264	1	0	275	86	144	28	26	36	4.29	0		0.029500


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		32
No_of_Items:			77
Customer_Sequence:		70 68 62 125 143 85 50 31 1 55 126 134 13 88 139 51 91 33 138 25 49 32 116 107 142 95 28 40 20 104 34 58 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
70	191	6	0	0	0	0	116	60	60	11.98	0		0.008600
116	308	6	0	0	60	0	116	60	60	11.98	0		0.008600
126	333	6	0	0	0	60	116	60	60	11.98	0		0.008600
28	76	6	0	0	60	60	116	60	60	11.98	0		0.008600
28	75	6	0	0	0	120	116	60	60	11.98	0		0.008600
40	111	6	0	0	60	120	116	60	60	11.98	0		0.008600
134	359	6	0	116	0	0	116	60	60	11.98	0		0.008600
91	243	6	0	116	60	0	116	60	60	11.98	0		0.008600
34	92	6	0	116	0	60	116	60	60	11.98	0		0.008600
85	227	5	0	0	120	0	46	40	55	4.11	0		0.011200
138	373	5	0	0	120	55	46	40	55	4.11	0		0.011200
125	331	5	0	0	120	110	46	40	55	4.11	0		0.011200
91	242	5	0	46	120	0	46	40	55	4.11	0		0.011200
49	133	5	0	46	120	55	46	40	55	4.11	0		0.011200
32	87	5	0	46	120	110	46	40	55	4.11	0		0.011200
126	334	7	0	92	120	0	57	46	32	1.66	0		0.003200
116	309	7	0	92	120	32	57	46	32	1.66	0		0.003200
34	93	7	0	92	120	64	57	46	32	1.66	0		0.003200
142	383	7	0	92	120	96	57	46	32	1.66	0		0.003200
1	2	7	0	92	120	128	57	46	32	1.66	0		0.003200
