Name:				73_Manual_n150_m200_bt10_3
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		117.116
Total_Unloading_Effort:		25.38
Total_Travel_Time:		893.096
Calculation_Time:			3600
Total_Iterations:		1251
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		53
No_of_Items:			69
Customer_Sequence:		141 30 120 106 110 71 72 132 20 52 66 8 34 83 93 124 135 137 96 17 62 121 115 21 25 95 130 78 49 59 58 80 1 51 31 97 107 50 7 65 146 89 133 37 76 43 101 29 85 23 53 126 81 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	31	2	0	0	0	0	113	60	60	1.36	0		0.001000
34	45	2	0	0	60	0	113	60	60	1.36	0		0.001000
20	30	2	0	0	0	60	113	60	60	1.36	0		0.001000
76	102	2	0	0	60	60	113	60	60	1.36	0		0.001000
132	176	2	0	0	0	120	113	60	60	1.36	0		0.001000
31	42	1	0	0	60	120	99	60	60	2.61	0		0.002200
51	68	1	0	113	0	0	99	60	60	2.61	0		0.002200
43	57	1	0	113	60	0	99	60	60	2.61	0		0.002200
58	79	10	0	0	120	0	57	49	30	2.17	0		0.003900
96	126	10	0	0	120	30	57	49	30	2.17	0		0.003900
106	140	10	0	0	120	60	57	49	30	2.17	0		0.003900
8	14	10	0	0	120	90	57	49	30	2.17	0		0.003900
29	40	9	1	0	120	120	32	59	34	3.94	0		0.010400
95	125	9	1	0	120	154	32	59	34	3.94	0		0.010400
8	13	9	1	57	120	0	32	59	34	3.94	0		0.010400
66	87	9	1	57	120	34	32	59	34	3.94	0		0.010400
76	103	9	1	57	120	68	32	59	34	3.94	0		0.010400
72	97	9	0	113	0	60	32	59	34	3.94	0		0.010400
71	94	6	0	113	59	60	39	25	58	2.97	0		0.015200
62	83	6	0	113	84	60	39	25	58	2.97	0		0.015200
120	158	6	0	113	0	94	39	25	58	2.97	0		0.015200
25	36	6	0	113	25	94	39	25	58	2.97	0		0.015200
72	96	6	0	113	59	118	39	25	58	2.97	0		0.015200
141	188	6	0	113	84	118	39	25	58	2.97	0		0.015200
130	173	6	0	116	120	0	39	25	58	2.97	0		0.015200
97	127	6	0	116	145	0	39	25	58	2.97	0		0.015200
85	114	6	0	116	120	58	39	25	58	2.97	0		0.015200
37	49	6	0	116	145	58	39	25	58	2.97	0		0.015200
89	119	6	0	116	120	116	39	25	58	2.97	0		0.015200
146	195	6	0	116	145	116	39	25	58	2.97	0		0.015200
107	141	6	0	152	0	60	39	25	58	2.97	0		0.015200
107	142	6	0	152	25	60	39	25	58	2.97	0		0.015200
59	80	3	1	113	0	152	57	40	20	3.90	0		0.008600
53	70	3	0	152	50	60	57	40	20	3.90	0		0.008600
53	71	3	0	152	50	80	57	40	20	3.90	0		0.008600
30	41	3	0	152	50	100	57	40	20	3.90	0		0.008600
52	69	3	0	152	50	120	57	40	20	3.90	0		0.008600
7	12	3	0	155	120	0	57	40	20	3.90	0		0.008600
115	151	3	0	155	120	20	57	40	20	3.90	0		0.008600
65	86	3	0	155	120	40	57	40	20	3.90	0		0.008600
17	27	3	0	155	90	60	57	40	20	3.90	0		0.008600
115	152	8	0	153	0	118	36	26	43	2.66	0		0.014200
135	179	8	0	155	130	60	36	26	43	2.66	0		0.014200
137	181	8	0	155	90	80	36	26	43	2.66	0		0.014200
130	174	8	0	152	90	123	36	26	43	2.66	0		0.014200
23	33	7	0	155	130	103	33	26	46	3.66	0		0.021300
126	166	7	1	191	0	60	33	26	46	3.66	0		0.021300
