Name:				72_Manual_n150_m200_bt10_2
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		112.333
Total_Unloading_Effort:		25.11
Total_Travel_Time:		890.067
Calculation_Time:			3600
Total_Iterations:		981
ConstraintSet:			P22

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		56
No_of_Items:			71
Customer_Sequence:		39 123 49 80 104 125 95 138 145 147 60 87 97 141 18 10 128 14 74 22 136 37 1 70 16 100 101 117 61 78 24 56 121 25 52 85 94 40 134 46 63 118 132 55 76 62 99 21 111 133 146 3 82 53 48 28 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
49	62	1	0	0	0	0	102	60	60	1.48	0		0.001200
61	81	1	0	0	60	0	102	60	60	1.48	0		0.001200
56	73	1	0	0	0	60	102	60	60	1.48	0		0.001200
97	130	1	0	0	60	60	102	60	60	1.48	0		0.001200
99	133	1	0	0	0	120	102	60	60	1.48	0		0.001200
16	22	10	0	0	60	120	90	60	60	7.44	0		0.006900
125	170	10	0	102	0	0	90	60	60	7.44	0		0.006900
87	117	10	0	102	60	0	90	60	60	7.44	0		0.006900
125	171	10	0	102	0	60	90	60	60	7.44	0		0.006900
25	33	10	0	102	60	60	90	60	60	7.44	0		0.006900
145	194	7	1	0	120	0	48	59	33	4.68	0		0.008300
46	58	7	1	0	120	33	48	59	33	4.68	0		0.008300
63	84	7	1	0	120	66	48	59	33	4.68	0		0.008300
134	182	7	1	0	120	99	48	59	33	4.68	0		0.008300
101	135	7	1	0	120	132	48	59	33	4.68	0		0.008300
136	184	7	1	59	120	0	48	59	33	4.68	0		0.008300
138	187	7	1	59	120	33	48	59	33	4.68	0		0.008300
53	68	7	1	59	120	66	48	59	33	4.68	0		0.008300
76	102	7	1	59	120	99	48	59	33	4.68	0		0.008300
128	175	5	0	59	120	132	58	39	34	4.54	0		0.010000
147	196	5	0	90	60	120	58	39	34	4.54	0		0.010000
125	169	5	0	90	60	154	58	39	34	4.54	0		0.010000
14	19	5	0	102	0	120	58	39	34	4.54	0		0.010000
80	108	5	0	102	0	154	58	39	34	4.54	0		0.010000
94	127	3	0	118	120	0	45	36	36	2.81	0		0.008700
55	71	3	0	118	120	36	45	36	36	2.81	0		0.008700
141	190	3	0	118	120	72	45	36	36	2.81	0		0.008700
55	72	3	0	118	120	108	45	36	36	2.81	0		0.008700
78	105	3	0	118	120	144	45	36	36	2.81	0		0.008700
40	51	3	0	148	60	120	45	36	36	2.81	0		0.008700
111	149	2	0	148	60	156	49	29	31	2.69	0		0.009500
70	94	2	1	160	0	120	49	29	31	2.69	0		0.009500
28	36	2	1	160	0	151	49	29	31	2.69	0		0.009500
46	57	2	0	163	120	0	49	29	31	2.69	0		0.009500
60	79	2	0	163	120	31	49	29	31	2.69	0		0.009500
133	181	2	0	163	120	62	49	29	31	2.69	0		0.009500
22	30	2	0	163	120	93	49	29	31	2.69	0		0.009500
21	28	2	0	163	120	124	49	29	31	2.69	0		0.009500
60	80	4	0	192	0	0	30	39	36	3.77	0		0.016100
14	18	4	0	192	39	0	30	39	36	3.77	0		0.016100
28	37	4	0	192	78	0	30	39	36	3.77	0		0.016100
18	24	4	0	192	0	36	30	39	36	3.77	0		0.016100
1	1	4	0	192	39	36	30	39	36	3.77	0		0.016100
3	5	4	0	192	78	36	30	39	36	3.77	0		0.016100
62	82	4	0	192	0	72	30	39	36	3.77	0		0.016100
118	159	4	0	192	39	72	30	39	36	3.77	0		0.016100
49	63	4	0	192	78	72	30	39	36	3.77	0		0.016100
52	67	4	0	192	0	108	30	39	36	3.77	0		0.016100
104	139	4	0	189	0	144	30	39	36	3.77	0		0.016100
1	2	4	0	212	120	0	30	39	36	3.77	0		0.016100
121	164	9	0	0	120	165	29	52	23	1.50	0		0.005000
74	100	9	0	29	120	165	29	52	23	1.50	0		0.005000
132	180	9	0	59	120	166	29	52	23	1.50	0		0.005000
37	48	9	0	88	120	166	29	52	23	1.50	0		0.005000
21	29	9	1	163	120	155	29	52	23	1.50	0		0.005000
146	195	9	0	212	117	36	29	52	23	1.50	0		0.005000
123	166	9	0	212	117	59	29	52	23	1.50	0		0.005000
95	128	8	0	90	99	120	24	20	31	2.19	0		0.022800
39	50	8	0	90	99	151	24	20	31	2.19	0		0.022800
46	59	8	0	102	39	120	24	20	31	2.19	0		0.022800
48	61	8	0	102	39	151	24	20	31	2.19	0		0.022800
10	14	6	0	212	117	82	26	26	41	4.82	1		0.007100
37	47	6	0	212	143	82	26	26	41	4.82	1		0.007100
16	21	6	0	222	0	0	26	26	41	4.82	1		0.007100
100	134	6	0	222	26	0	26	26	41	4.82	1		0.007100
117	158	6	0	222	52	0	26	26	41	4.82	1		0.007100
78	106	6	0	222	78	0	26	26	41	4.82	1		0.007100
24	32	6	0	222	0	41	26	26	41	4.82	1		0.007100
85	115	6	0	222	26	41	26	26	41	4.82	1		0.007100
63	83	6	0	222	52	41	26	26	41	4.82	1		0.007100
82	111	6	0	222	78	41	26	26	41	4.82	1		0.007100


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		44
No_of_Items:			59
Customer_Sequence:		64 13 139 79 106 120 135 32 115 126 81 45 107 17 47 148 127 98 144 129 103 149 65 54 114 42 34 69 31 12 71 23 112 143 105 86 110 15 43 72 73 119 89 38 

