Name:				293_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		764.27
Calculation_Time:		3600.00
Total_Iterations:		59
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		33
No_of_Items:			68
Customer_Sequence:		73 83 35 98 96 25 23 32 94 41 19 92 17 74 84 61 100 68 63 48 21 80 71 51 40 55 13 3 86 5 22 50 27 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
3	5	9	0	0	0	0	13	6	6	175.68	0		7.189842
48	98	9	0	0	6	0	13	6	6	175.68	0		7.189842
63	128	9	0	0	12	0	13	6	6	175.68	0		7.189842
51	105	9	0	0	18	0	13	6	6	175.68	0		7.189842
40	80	9	0	0	0	6	13	6	6	175.68	0		7.189842
92	183	9	0	0	6	6	13	6	6	175.68	0		7.189842
22	42	9	0	0	12	6	13	6	6	175.68	0		7.189842
73	144	9	0	0	18	6	13	6	6	175.68	0		7.189842
23	45	6	0	0	0	12	9	6	8	187.09	0		14.123023
32	65	6	0	0	6	12	9	6	8	187.09	0		14.123023
94	188	6	0	0	12	12	9	6	8	187.09	0		14.123023
63	126	6	0	0	18	12	9	6	8	187.09	0		14.123023
19	36	6	0	0	0	20	9	6	8	187.09	0		14.123023
71	141	6	0	0	6	20	9	6	8	187.09	0		14.123023
71	140	6	0	0	12	20	9	6	8	187.09	0		14.123023
13	21	6	0	0	18	20	9	6	8	187.09	0		14.123023
25	47	6	0	13	0	0	9	6	8	187.09	0		14.123023
74	148	6	0	13	6	0	9	6	8	187.09	0		14.123023
74	147	6	0	13	12	0	9	6	8	187.09	0		14.123023
68	134	6	0	13	18	0	9	6	8	187.09	0		14.123023
73	145	10	0	13	0	8	9	6	6	286.81	0		23.289073
51	106	10	0	13	6	8	9	6	6	286.81	0		23.289073
3	6	10	0	13	12	8	9	6	6	286.81	0		23.289073
19	37	10	0	13	18	8	9	6	6	286.81	0		23.289073
41	83	10	0	13	0	14	9	6	6	286.81	0		23.289073
22	43	10	0	13	6	14	9	6	6	286.81	0		23.289073
83	167	7	1	9	0	12	17	3	6	366.38	0		237.882874
96	192	7	1	9	0	18	17	3	6	366.38	0		237.882874
61	124	7	1	9	0	24	17	3	6	366.38	0		237.882874
22	41	7	0	22	0	0	17	3	6	366.38	0		237.882874
40	79	7	0	22	3	0	17	3	6	366.38	0		237.882874
50	102	4	0	13	12	14	8	6	6	203.59	0		22.553654
51	104	4	0	13	18	14	8	6	6	203.59	0		22.553654
94	187	4	0	13	0	20	8	6	6	203.59	0		22.553654
86	171	4	0	13	6	20	8	6	6	203.59	0		22.553654
35	70	4	0	13	12	20	8	6	6	203.59	0		22.553654
41	82	4	0	13	18	20	8	6	6	203.59	0		22.553654
19	35	3	1	9	17	12	8	4	8	91.14	0		17.512558
98	195	3	1	9	17	20	8	4	8	91.14	0		17.512558
32	64	3	0	22	6	0	8	4	8	91.14	0		17.512558
86	170	3	0	22	10	0	8	4	8	91.14	0		17.512558
35	69	3	0	22	14	0	8	4	8	91.14	0		17.512558
