Name:				293_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		753.25
Calculation_Time:		3600.00
Total_Iterations:		44
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		29
No_of_Items:			58
Customer_Sequence:		73 98 96 25 23 32 94 41 19 92 17 74 84 61 68 63 48 21 80 71 51 40 55 13 3 86 5 35 83 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
63	128	9	0	0	0	0	13	6	6	175.68	0		7.189842
73	144	9	0	0	6	0	13	6	6	175.68	0		7.189842
48	98	9	0	0	12	0	13	6	6	175.68	0		7.189842
3	5	9	0	0	18	0	13	6	6	175.68	0		7.189842
51	105	9	0	0	0	6	13	6	6	175.68	0		7.189842
40	80	9	0	0	6	6	13	6	6	175.68	0		7.189842
92	183	9	0	0	12	6	13	6	6	175.68	0		7.189842
19	36	6	0	0	18	6	9	6	8	187.09	0		14.123023
68	134	6	0	0	0	12	9	6	8	187.09	0		14.123023
63	126	6	0	0	6	12	9	6	8	187.09	0		14.123023
74	147	6	0	0	12	12	9	6	8	187.09	0		14.123023
71	141	6	0	0	18	14	9	6	8	187.09	0		14.123023
71	140	6	0	0	0	20	9	6	8	187.09	0		14.123023
74	148	6	0	0	6	20	9	6	8	187.09	0		14.123023
13	21	6	0	0	12	20	9	6	8	187.09	0		14.123023
94	188	6	0	0	18	22	9	6	8	187.09	0		14.123023
32	65	6	0	13	0	0	9	6	8	187.09	0		14.123023
23	45	6	0	13	6	0	9	6	8	187.09	0		14.123023
25	47	6	0	13	12	0	9	6	8	187.09	0		14.123023
19	37	10	0	13	18	0	9	6	6	286.81	0		23.289073
3	6	10	0	9	18	6	9	6	6	286.81	0		23.289073
51	106	10	1	9	12	12	9	6	6	286.81	0		23.289073
41	83	10	1	9	12	18	9	6	6	286.81	0		23.289073
73	145	10	1	9	12	24	9	6	6	286.81	0		23.289073
83	167	7	0	22	0	0	17	3	6	366.38	0		237.882874
61	124	7	0	22	3	0	17	3	6	366.38	0		237.882874
96	192	7	0	22	6	0	17	3	6	366.38	0		237.882874
40	79	7	0	22	9	0	17	3	6	366.38	0		237.882874
94	187	4	0	13	0	8	8	6	6	203.59	0		22.553654
86	171	4	0	13	6	8	8	6	6	203.59	0		22.553654
51	104	4	0	13	0	14	8	6	6	203.59	0		22.553654
41	82	4	0	13	6	14	8	6	6	203.59	0		22.553654
35	70	4	0	13	0	20	8	6	6	203.59	0		22.553654
19	35	3	1	9	0	12	8	4	8	91.14	0		17.512558
32	64	3	0	9	21	12	8	4	8	91.14	0		17.512558
86	170	3	1	9	0	20	8	4	8	91.14	0		17.512558
98	195	3	0	9	21	20	8	4	8	91.14	0		17.512558
35	69	3	0	13	6	20	8	4	8	91.14	0		17.512558
55	112	5	0	22	12	0	9	3	7	94.73	0		18.299964
92	182	5	0	22	15	0	9	3	7	94.73	0		18.299964
74	146	5	0	22	18	0	9	3	7	94.73	0		18.299964
84	168	5	0	22	21	0	9	3	7	94.73	0		18.299964
21	40	5	0	22	0	6	9	3	7	94.73	0		18.299964
83	166	1	0	22	3	6	14	4	3	156.62	0		11.556941
98	194	1	0	22	7	6	14	4	3	156.62	0		11.556941
94	186	1	0	22	3	9	14	4	3	156.62	0		11.556941
3	4	1	0	22	7	9	14	4	3	156.62	0		11.556941
40	78	1	0	22	3	12	14	4	3	156.62	0		11.556941
86	172	8	0	22	12	7	9	6	8	159.56	1		3.607257
17	31	8	0	22	18	7	9	6	8	159.56	1		3.607257
98	196	8	0	22	12	15	9	6	8	159.56	1		3.607257
80	161	8	0	22	18	15	9	6	8	159.56	1		3.607257
63	127	8	0	31	12	0	9	6	8	159.56	1		3.607257
23	44	2	0	22	7	12	11	5	3	105.27	1		8.472163
5	8	2	0	22	3	15	11	5	3	105.27	1		8.472163
96	190	2	0	22	3	18	11	5	3	105.27	1		8.472163
96	191	2	0	22	3	21	11	5	3	105.27	1		8.472163
41	81	2	0	22	12	23	11	5	3	105.27	1		8.472163


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
