Name:				448_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		714.46
Calculation_Time:		3600.00
Total_Iterations:		9
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		12
No_of_Items:			83
Customer_Sequence:		2 39 42 29 35 45 24 17 36 18 26 9 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
42	290	66	0	0	0	0	15	7	3	60.63	0		12.301395
17	117	23	0	0	7	0	17	6	6	62.02	0		2.227576
36	254	98	0	0	13	0	13	7	6	130.40	0		8.374976
9	62	98	0	0	0	3	13	7	6	130.40	0		8.374976
42	286	13	0	0	7	6	11	7	7	80.42	0		14.168694
9	59	44	0	0	14	6	11	6	8	113.19	0		4.522187
29	203	44	0	0	0	9	11	6	8	113.19	0		4.522187
17	120	79	0	0	20	0	10	3	6	43.96	0		4.821334
26	181	10	0	0	7	13	14	6	6	162.80	0		10.641648
18	122	4	0	0	14	14	10	7	7	118.39	0		24.750569
36	248	24	0	0	0	17	11	6	7	136.92	0		12.604655
26	185	92	0	0	7	19	16	4	7	110.23	0		14.527636
29	204	52	0	0	14	21	12	6	6	129.39	0		16.864558
45	311	52	0	0	0	24	12	6	6	129.39	0		16.864558
45	307	38	0	13	13	0	8	6	8	76.48	0		5.099394
29	205	67	0	10	20	0	15	3	8	108.51	0		13.560678
24	170	67	0	10	20	8	15	3	8	108.51	0		13.560678
35	245	48	0	10	20	16	11	4	8	95.62	0		17.678200
29	200	12	0	15	0	0	14	6	4	48.41	0		15.064805
26	180	8	0	15	0	4	14	3	8	205.95	0		8.936860
29	199	8	0	15	3	4	14	3	8	205.95	0		8.936860
42	289	57	0	15	0	12	13	5	5	55.97	0		30.784261
18	127	57	0	15	0	17	13	5	5	55.97	0		30.784261
45	309	41	0	21	13	0	15	7	3	93.54	0		25.393546
24	169	66	0	21	13	3	15	7	3	60.63	0		12.301395
36	250	41	0	21	13	6	15	7	3	93.54	0		25.393546
24	168	66	0	21	13	9	15	7	3	60.63	0		12.301395
17	119	71	0	15	0	22	14	6	8	151.14	0		9.662600
39	270	66	0	21	13	12	15	7	3	60.63	0		12.301395
35	243	26	0	10	20	24	10	5	6	86.16	0		27.853780
26	182	26	0	17	7	0	10	5	6	86.16	0		27.853780
45	312	58	0	13	13	8	7	7	6	44.33	0		12.133296
39	271	75	0	11	7	6	7	6	7	60.45	0		18.256375
42	291	81	0	10	14	14	8	6	6	43.22	0		24.914216
17	118	32	0	0	7	26	17	4	4	104.84	0		18.181205
9	60	60	0	18	7	6	9	5	6	70.74	0		9.782999
24	166	35	0	0	14	27	14	6	3	52.41	0		42.495201
9	61	91	0	18	7	12	12	3	7	79.13	0		16.013505
45	314	80	0	18	7	19	12	4	5	28.26	0		24.302070
17	121	80	0	18	7	24	12	4	5	28.26	0		24.302070
24	163	11	0	21	13	15	12	6	3	25.22	0		7.016393
36	247	11	0	21	13	18	12	6	3	25.22	0		7.016393
9	58	34	0	21	13	21	14	5	3	48.36	0		8.727333
2	14	84	0	21	13	24	7	5	6	51.98	0		13.716330
26	184	82	0	25	20	0	17	4	3	22.22	0		2.992034
24	165	25	0	25	20	3	17	3	4	36.24	0		11.308934
35	242	25	0	25	20	7	17	3	4	36.24	0		11.308934
39	269	64	0	0	20	6	10	4	5	40.69	0		8.346386
36	252	70	0	0	11	19	12	2	8	61.84	0		42.812111
36	251	70	0	10	23	0	12	2	8	61.84	0		42.812111
45	306	37	0	25	20	11	15	4	3	19.59	0		26.731960
18	126	49	0	25	20	14	16	4	8	167.11	0		11.626711
36	253	85	0	10	23	8	11	2	8	31.98	0		14.690512
29	202	30	0	18	10	12	12	2	7	54.43	0		26.357120
36	249	30	0	25	20	22	12	2	7	54.43	0		26.357120
2	13	62	0	27	7	0	7	4	5	39.47	0		52.875337
24	167	54	0	0	20	11	9	5	3	35.36	0		7.730200
26	183	54	0	28	13	24	9	5	3	35.36	0		7.730200
35	246	76	0	25	22	22	11	2	6	76.01	0		28.446910
2	12	53	0	28	13	27	7	6	3	27.06	0		8.485516
26	179	7	0	0	21	14	10	4	3	15.76	0		5.184761
42	287	21	0	0	21	17	6	4	4	12.35	0		5.016680
45	308	40	0	0	20	21	6	2	7	10.45	0		9.122750
17	116	6	0	0	22	21	6	3	4	17.29	0		37.257912
9	56	1	0	29	0	0	14	6	8	212.36	1		1.947378
2	10	14	0	29	0	8	17	6	5	77.92	1		1.376176
2	9	14	0	29	0	13	17	6	5	77.92	1		1.376176
9	57	14	0	29	0	18	17	6	5	77.92	1		1.376176
29	201	14	0	29	0	23	17	6	5	77.92	1		1.376176
24	164	14	0	34	7	0	17	6	5	77.92	1		1.376176
18	123	14	0	27	7	5	17	6	5	77.92	1		1.376176
18	130	95	0	36	13	0	11	5	8	120.78	1		5.710765
18	125	33	0	36	13	8	12	5	7	82.21	1		12.515690
35	244	45	0	36	13	15	13	4	8	65.13	1		4.224656
45	310	45	0	42	20	0	13	4	8	65.13	1		4.224656
29	206	69	0	43	0	0	11	7	4	80.57	1		3.465934
45	313	69	0	43	0	4	11	7	4	80.57	1		3.465934
42	288	22	1	54	0	0	16	6	3	69.85	1		14.955752
18	129	88	0	42	20	8	6	4	8	57.56	1		11.251115
2	15	88	0	42	20	16	6	4	8	57.56	1		11.251115
