Name:				176_n060_m200_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		548.18
Calculation_Time:		3600.00
Total_Iterations:		34
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		20
No_of_Items:			67
Customer_Sequence:		42 37 32 12 29 4 6 20 34 3 41 38 25 28 11 48 51 35 7 53 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
6	17	8	0	0	0	0	16	7	8	332.25	0		5.244309
7	26	69	0	0	7	0	14	7	7	239.72	0		30.243332
42	143	13	0	0	14	0	12	7	8	172.01	0		9.977079
28	97	13	0	0	7	7	12	7	8	172.01	0		9.977079
53	175	15	0	0	0	8	17	6	6	131.95	0		7.249703
32	111	12	0	0	14	8	15	5	7	77.89	0		16.633325
25	90	12	0	0	0	14	15	5	7	77.89	0		16.633325
29	100	5	0	0	14	15	17	5	6	176.61	0		23.775828
34	118	52	0	0	7	15	12	6	7	222.53	0		22.146613
29	103	86	0	0	0	21	10	6	8	416.73	0		139.866871
20	70	72	0	0	14	21	13	6	6	358.66	0		22.332453
42	144	41	0	0	21	0	16	4	7	133.73	0		9.075949
48	162	20	0	0	7	22	8	7	8	63.82	0		5.988072
6	21	95	0	12	14	0	17	6	4	141.55	0		7.103639
48	163	29	0	0	21	7	16	4	6	70.76	0		6.082722
32	114	91	0	14	7	0	15	5	5	205.02	0		25.628263
53	177	83	0	14	7	5	12	6	5	83.61	0		11.598119
28	99	83	0	14	7	10	12	6	5	83.61	0		11.598119
20	68	49	0	0	21	13	11	4	8	180.22	0		11.502834
29	101	18	0	14	7	15	7	7	7	97.64	0		12.897565
37	128	10	0	0	20	21	11	5	6	169.29	0		128.647937
51	171	7	0	8	7	22	11	5	6	133.66	0		25.651191
35	121	22	0	16	0	0	10	4	8	222.11	0		26.621265
4	12	57	0	16	21	0	11	4	7	113.08	0		11.387853
6	20	76	0	0	14	27	17	6	3	221.30	0		8.187184
37	129	23	0	21	7	15	6	6	8	218.63	0		10.729612
35	122	23	0	26	0	0	6	6	8	218.63	0		10.729612
41	140	26	0	17	0	8	8	5	6	60.17	0		15.225950
20	69	62	0	0	19	8	14	2	8	47.02	0		7.462353
28	98	62	0	16	21	7	14	2	8	47.02	0		7.462353
7	25	62	0	16	23	7	14	2	8	47.02	0		7.462353
12	41	62	0	16	21	15	14	2	8	47.02	0		7.462353
29	102	27	0	12	14	4	15	3	4	140.44	0		17.084466
38	132	40	0	15	14	8	12	2	7	26.50	0		7.588318
11	38	9	0	15	0	14	8	5	4	45.18	0		12.745928
32	112	58	0	15	0	18	7	4	5	32.45	0		39.235906
20	72	93	0	0	20	27	11	4	3	26.65	0		12.568513
51	172	93	0	12	17	4	11	4	3	26.65	0		12.568513
25	91	33	0	27	21	0	14	3	3	18.94	0		20.492531
32	113	82	0	0	19	16	12	2	5	19.50	0		4.126103
7	22	2	0	14	12	0	11	2	5	45.06	0		36.424690
4	13	84	0	21	7	23	6	6	3	35.47	0		23.032951
20	71	84	0	21	7	26	6	6	3	35.47	0		23.032951
4	9	14	0	15	0	23	8	4	3	26.79	0		9.004013
4	10	14	0	15	0	26	8	4	3	26.79	0		9.004013
34	120	92	1	10	0	21	6	3	4	40.79	0		68.155303
48	164	70	0	16	4	0	10	2	3	74.81	0		72.314361
35	124	73	0	29	7	0	13	6	6	151.95	1		2.917849
11	37	6	0	29	13	0	14	4	8	82.83	1		2.089233
37	130	59	0	29	17	0	14	4	8	637.90	1		71.137952
7	24	59	0	27	14	8	14	4	8	637.90	1		71.137952
3	7	59	0	27	14	16	14	4	8	637.90	1		71.137952
6	19	50	0	25	0	8	8	6	7	229.61	1		33.508420
12	39	54	0	25	0	15	8	5	8	32.35	1		1.181995
12	40	54	0	29	7	6	8	5	8	32.35	1		1.181995
7	23	38	0	27	18	8	15	3	6	108.93	1		4.759736
4	11	38	0	27	18	14	15	3	6	108.93	1		4.759736
41	142	77	0	16	23	15	16	2	5	45.80	1		6.528489
3	8	61	0	27	21	3	17	3	3	60.23	1		5.348051
25	89	1	0	25	0	23	7	5	4	42.53	1		15.158985
6	18	31	0	25	0	27	9	5	3	90.28	1		6.440714
38	131	31	0	27	14	24	9	5	3	90.28	1		6.440714
41	141	30	0	16	23	20	11	2	6	51.50	1		4.393171
35	123	37	1	26	7	5	6	3	7	47.25	1		5.865755
53	176	37	0	29	7	14	6	3	7	47.25	1		5.865755
25	92	75	0	27	18	20	10	3	4	108.64	1		50.961320
34	119	75	0	32	0	0	10	3	4	108.64	1		50.961320


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		28
No_of_Items:			95
Customer_Sequence:		16 27 52 47 17 13 44 58 60 21 19 5 50 57 45 30 39 23 36 55 43 22 31 33 40 46 56 2 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
19	66	72	0	0	0	0	13	6	6	358.66	0		22.332453
36	127	81	0	0	6	0	17	7	7	206.84	0		11.994283
23	80	3	0	0	13	0	16	6	7	574.89	0		221.502728
21	74	25	0	0	19	0	15	6	7	329.87	0		38.069191
43	149	63	0	0	0	6	14	3	7	162.10	0		19.376666
45	153	15	0	0	6	7	17	6	6	131.95	0		7.249703
56	188	32	0	0	12	7	16	7	5	445.56	0		30.879962
16	55	90	0	0	19	7	17	5	6	239.70	0		64.121197
17	59	90	0	0	12	12	17	5	6	239.70	0		64.121197
55	185	90	0	0	6	13	17	5	6	239.70	0		64.121197
43	147	52	0	0	19	13	12	6	7	222.53	0		22.146613
13	42	35	0	0	12	18	14	5	7	200.30	0		77.501595
31	106	35	0	0	6	19	14	5	7	200.30	0		77.501595
33	116	35	0	0	19	20	14	5	7	200.30	0		77.501595
30	105	86	0	16	13	0	10	6	8	416.73	0		139.866871
13	43	72	0	13	0	0	13	6	6	358.66	0		22.332453
2	6	81	0	17	6	0	17	7	7	206.84	0		11.994283
46	158	96	0	14	0	6	13	5	7	347.20	0		67.974319
57	191	51	0	17	6	7	16	7	4	313.21	0		42.569669
40	139	41	0	0	0	13	16	4	7	133.73	0		9.075949
47	160	41	0	0	0	20	16	4	7	133.73	0		9.075949
52	173	20	0	17	6	11	8	7	8	63.82	0		5.988072
23	84	95	0	15	19	0	17	6	4	141.55	0		7.103639
33	117	95	0	26	0	0	17	6	4	141.55	0		7.103639
39	134	34	0	14	6	19	14	4	7	350.84	0		31.086589
56	189	34	0	16	0	13	14	4	7	350.84	0		31.086589
17	56	28	0	25	6	11	7	7	8	77.76	0		8.782937
27	95	10	0	16	0	20	11	5	6	169.29	0		128.647937
5	14	29	0	26	13	0	16	4	6	70.76	0		6.082722
58	195	91	0	0	12	25	15	5	5	205.02	0		25.628263
39	133	18	0	34	6	0	7	7	7	97.64	0		12.897565
19	65	68	0	0	6	26	17	5	4	103.54	0		20.006427
13	46	94	0	26	13	6	14	4	6	138.24	0		58.084455
27	96	94	0	26	13	12	14	4	6	138.24	0		58.084455
21	73	10	0	26	13	18	11	5	6	169.29	0		128.647937
40	137	10	0	26	13	24	11	5	6	169.29	0		128.647937
56	186	28	0	33	6	7	7	7	8	77.76	0		8.782937
31	108	76	0	15	19	4	17	6	3	221.30	0		8.187184
13	44	76	0	17	19	7	17	6	3	221.30	0		8.187184
17	57	63	0	0	3	6	14	3	7	162.10	0		19.376666
45	152	15	0	17	19	10	17	6	6	131.95	0		7.249703
16	53	46	0	17	19	16	7	6	6	108.35	0		18.084338
58	194	74	0	17	19	22	8	5	6	172.80	0		18.015455
30	104	67	0	14	10	19	13	3	6	175.60	0		40.413238
