Name:				566_n100_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		756.29
Calculation_Time:		3600.00
Total_Iterations:		6
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		18
No_of_Items:			68
Customer_Sequence:		4 78 84 74 31 14 96 83 7 100 38 40 6 34 1 62 67 39 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
78	311	38	0	0	0	0	14	7	8	275.74	0		14.859027
62	245	81	0	0	7	0	17	5	8	379.35	0		50.763941
7	21	67	0	0	12	0	15	6	6	117.03	0		14.522237
100	400	42	0	0	18	0	11	7	7	235.56	0		15.928818
100	399	28	0	0	12	6	13	5	7	270.75	0		23.109039
62	241	20	0	0	18	7	13	5	6	92.72	0		16.057886
74	298	95	0	0	0	8	12	4	8	129.28	0		9.345668
67	269	95	0	0	4	8	12	4	8	129.28	0		9.345668
38	144	59	0	0	8	8	14	4	6	91.11	0		11.613482
6	17	43	0	0	0	16	15	7	3	188.22	0		196.576885
83	332	53	0	0	12	13	13	6	4	56.17	0		11.016940
84	340	70	0	0	18	13	13	4	6	132.77	0		13.338882
4	14	82	0	0	8	14	14	4	5	121.72	0		57.859241
1	4	82	0	0	12	17	14	4	5	121.72	0		57.859241
34	127	22	0	0	0	19	13	3	7	68.86	0		41.043110
96	383	22	0	0	3	19	13	3	7	68.86	0		41.043110
14	50	96	0	0	6	19	12	4	5	68.35	0		10.968729
40	153	96	0	0	18	19	12	4	5	68.35	0		10.968729
39	148	62	0	0	12	22	10	4	6	202.61	0		117.615516
31	117	46	0	11	18	0	11	3	7	24.39	0		10.184874
14	48	49	0	11	21	0	11	3	7	71.40	0		25.128164
1	3	64	0	13	18	7	8	4	7	41.41	0		8.522725
67	266	5	0	13	18	14	8	4	7	129.04	0		16.932324
84	337	26	0	0	6	24	13	4	4	100.70	0		28.079480
31	116	26	0	0	18	24	13	4	4	100.70	0		28.079480
78	312	90	0	13	18	21	8	5	5	53.84	0		6.092961
31	115	19	0	14	0	0	8	3	8	85.57	0		8.594259
38	146	86	0	12	0	8	6	4	8	110.91	0		31.593344
83	335	98	0	0	23	7	11	2	8	34.58	0		17.477114
39	147	14	0	15	12	0	7	5	5	59.43	0		38.158985
7	20	17	0	15	12	5	7	5	5	69.07	0		16.653777
96	382	18	0	14	3	0	7	3	8	117.10	0		17.070586
39	149	83	0	0	23	15	10	2	8	47.65	0		13.302908
84	339	50	0	0	0	26	13	4	3	20.37	0		39.311419
6	18	50	0	17	7	0	13	4	3	20.37	0		39.311419
14	47	25	0	0	16	17	11	2	7	58.58	0		14.313427
34	128	25	0	0	10	19	11	2	7	58.58	0		14.313427
14	46	25	0	0	23	23	11	2	7	58.58	0		14.313427
62	242	25	0	12	4	8	11	2	7	58.58	0		14.313427
78	310	10	0	13	18	26	7	5	4	71.23	0		17.318049
100	398	10	0	15	12	10	7	5	4	71.23	0		17.318049
38	141	15	0	15	12	14	7	5	4	106	0		35.702011
7	19	15	0	15	12	18	7	5	4	106	0		35.702011
83	333	71	0	10	12	22	7	4	5	63.51	0		69.838999
96	381	1	0	0	16	24	13	2	4	42.97	0		29.735318
62	243	29	0	0	4	26	17	2	3	25.79	0		7.838742
84	338	39	0	10	12	27	8	4	3	57.08	0		19.640988
62	246	99	1	13	12	6	6	2	8	37.73	0		15.663903
74	297	76	0	0	10	26	10	2	3	30.16	0		16.516446
31	118	94	0	13	22	7	7	2	3	25.33	0		67.994878
38	143	54	0	17	7	3	16	4	8	88.88	1		5.067030
84	336	23	0	22	0	0	17	6	4	139.03	1		2.000291
67	268	93	0	17	7	11	11	5	7	99.75	1		2.783698
1	2	51	0	22	12	0	8	7	6	172.38	1		5.948854
84	341	84	0	22	19	0	16	5	4	192.24	1		5.975048
83	334	85	0	17	7	18	13	5	4	124.22	1		5.384814
40	150	21	0	17	7	22	8	4	6	68.86	1		3.046911
62	244	41	0	22	0	4	12	3	5	43.60	1		2.672741
34	129	79	0	22	19	4	6	5	6	65.96	1		3.974800
4	12	73	0	22	12	6	9	3	6	70.31	1		4.566047
40	151	24	0	22	3	4	10	4	3	34.90	1		5.275462
14	49	80	0	13	22	10	14	2	4	65.96	1		4.217783
4	13	80	0	13	22	14	14	2	4	65.96	1		4.217783
38	145	80	0	22	0	9	14	2	4	65.96	1		4.217783
1	1	30	0	22	12	12	12	3	3	13.92	1		1.485343
38	142	30	0	22	12	15	12	3	3	13.92	1		1.485343
40	152	88	0	17	11	22	7	3	4	30.70	1		6.569594
67	267	88	0	22	15	6	7	3	4	30.70	1		6.569594


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		27
No_of_Items:			112
Customer_Sequence:		95 48 11 81 22 18 28 56 35 17 27 15 47 80 12 41 45 98 70 13 94 87 30 21 93 53 61 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	102	81	0	0	0	0	17	5	8	379.35	0		50.763941
17	61	81	0	0	5	0	17	5	8	379.35	0		50.763941
15	51	31	0	0	10	0	15	5	8	142.63	0		12.682054
48	181	31	0	0	15	0	15	5	8	142.63	0		12.682054
11	39	91	0	0	0	8	15	6	6	149.88	0		23.852165
61	239	65	0	0	6	8	11	7	7	114.04	0		4.951371
56	221	65	0	0	13	8	11	7	7	114.04	0		4.951371
41	155	57	0	0	20	0	15	5	7	168.32	0		9.736013
48	183	57	0	0	20	7	15	5	7	168.32	0		9.736013
15	53	89	0	0	0	14	14	5	7	294.32	0		16.447319
45	168	28	0	0	20	14	13	5	7	270.75	0		23.109039
80	321	56	0	0	6	15	11	5	8	92.75	0		7.102866
27	97	20	0	0	11	15	13	5	6	92.72	0		16.057886
45	167	20	0	0	0	21	13	5	6	92.72	0		16.057886
30	113	72	0	0	11	21	12	5	6	143.18	0		19.399435
27	99	59	0	0	16	15	14	4	6	91.11	0		11.613482
17	59	59	0	0	16	21	14	4	6	91.11	0		11.613482
81	326	87	0	0	20	21	12	4	7	45.60	0		3.354629
28	108	87	0	0	6	23	12	4	7	45.60	0		3.354629
53	205	87	1	11	6	8	12	4	7	45.60	0		3.354629
98	393	87	0	15	10	0	12	4	7	45.60	0		3.354629
61	240	87	0	15	14	0	12	4	7	45.60	0		3.354629
95	379	40	0	15	18	0	15	3	7	175.25	0		32.219303
47	176	40	0	15	21	0	15	3	7	175.25	0		32.219303
21	76	70	0	15	10	7	13	4	6	132.77	0		13.338882
21	77	97	0	15	14	7	11	7	4	106.54	0		18.811496
94	377	97	0	15	14	11	11	7	4	106.54	0		18.811496
98	389	12	0	0	11	27	13	7	3	224.99	0		104.793146
81	323	12	0	15	14	15	13	7	3	224.99	0		104.793146
15	52	77	0	15	21	7	12	3	7	46.18	0		9.068932
47	179	96	0	15	10	13	12	4	5	68.35	0		10.968729
53	206	96	0	15	21	14	12	4	5	68.35	0		10.968729
21	75	62	0	15	10	18	10	4	6	202.61	0		117.615516
30	112	44	0	15	14	18	9	4	4	63.56	0		12.916775
11	38	34	0	15	18	18	10	3	8	37.51	0		14.101250
56	220	49	0	15	21	19	11	3	7	71.40	0		25.128164
27	101	64	0	15	14	22	8	4	7	41.41	0		8.522725
13	44	5	0	17	0	0	8	4	7	129.04	0		16.932324
80	319	5	0	17	4	0	8	4	7	129.04	0		16.932324
94	376	37	0	15	10	24	12	3	6	98.09	0		147.700351
35	131	37	0	25	0	0	12	3	6	98.09	0		147.700351
56	219	37	0	25	3	0	12	3	6	98.09	0		147.700351
35	130	26	0	15	18	26	13	4	4	100.70	0		28.079480
61	237	26	0	25	6	0	13	4	4	100.70	0		28.079480
48	182	47	0	25	6	4	17	3	4	59.01	0		27.057309
12	42	47	0	25	6	8	17	3	4	59.01	0		27.057309
12	41	35	0	17	0	7	10	4	5	134.99	0		67.702041
94	375	35	0	17	0	12	10	4	5	134.99	0		67.702041
21	74	19	0	17	4	7	8	3	8	85.57	0		8.594259
18	64	19	0	17	4	15	8	3	8	85.57	0		8.594259
22	81	58	0	27	10	0	9	5	4	147.96	0		49.111695
70	281	58	0	30	18	0	9	5	4	147.96	0		49.111695
48	180	3	0	17	0	17	11	4	4	51.06	0		23.628442
22	79	3	0	17	0	21	11	4	4	51.06	0		23.628442
13	43	3	0	17	0	25	11	4	4	51.06	0		23.628442
45	171	98	0	25	6	12	11	2	8	34.58	0		17.477114
95	380	98	0	25	6	20	11	2	8	34.58	0		17.477114
93	374	98	0	27	15	0	11	2	8	34.58	0		17.477114
21	78	98	0	30	23	0	11	2	8	34.58	0		17.477114
30	111	14	0	30	18	4	7	5	5	59.43	0		38.158985
81	324	18	0	30	18	9	7	3	8	117.10	0		17.070586
17	58	18	0	30	18	17	7	3	8	117.10	0		17.070586
45	170	50	0	0	0	27	13	4	3	20.37	0		39.311419
80	320	23	0	37	0	0	17	6	4	139.03	1		2.000291
98	390	25	0	27	15	8	11	2	7	58.58	0		14.313427
28	106	25	0	30	23	8	11	2	7	58.58	0		14.313427
70	282	62	0	36	10	0	10	4	6	202.61	0		117.615516
18	63	10	0	36	10	6	7	5	4	71.23	0		17.318049
93	372	15	0	36	10	10	7	5	4	106	0		35.702011
87	350	71	0	17	4	23	7	4	5	63.51	0		69.838999
47	175	33	0	27	10	4	9	5	3	17.86	0		5.015725
70	280	33	0	36	10	14	9	5	3	17.86	0		5.015725
98	391	60	0	36	10	17	11	4	3	125.15	0		110.820478
47	177	60	0	36	10	20	11	4	3	125.15	0		110.820478
45	169	48	0	28	10	7	6	4	5	56.08	0		27.590550
81	322	1	0	15	22	26	13	2	4	42.97	0		29.735318
21	73	1	0	30	23	15	13	2	4	42.97	0		29.735318
12	40	29	0	30	23	19	17	2	3	25.79	0		7.838742
47	174	29	0	30	23	22	17	2	3	25.79	0		7.838742
35	132	39	0	28	10	12	8	4	3	57.08	0		19.640988
87	351	92	0	37	0	4	15	6	8	236.34	1		8.097215
48	184	94	0	0	18	27	7	2	3	25.33	0		67.994878
56	222	88	1	25	10	18	7	3	4	30.70	1		6.569594
47	178	94	0	7	18	27	7	2	3	25.33	0		67.994878
17	62	92	0	37	0	12	15	6	8	236.34	1		8.097215
95	378	2	1	15	0	8	9	2	3	27.53	0		106.907988
93	373	92	0	37	0	20	15	6	8	236.34	1		8.097215
81	325	54	0	39	18	0	16	4	8	88.88	1		5.067030
28	104	7	1	54	0	0	16	6	5	269.56	1		25.751601
13	45	7	1	54	0	5	16	6	5	269.56	1		25.751601
87	349	50	0	36	10	23	13	4	3	20.37	0		39.311419
61	236	23	1	54	0	10	17	6	4	139.03	1		2.000291
15	54	93	0	39	18	8	11	5	7	99.75	1		2.783698
41	154	51	0	28	10	15	8	7	6	172.38	1		5.948854
98	392	84	1	54	0	14	16	5	4	192.24	1		5.975048
45	166	6	0	36	10	26	13	4	4	123.35	1		3.896794
28	107	85	0	39	18	15	13	5	4	124.22	1		5.384814
22	82	85	0	39	18	19	13	5	4	124.22	1		5.384814
98	388	6	0	39	18	23	13	4	4	123.35	1		3.896794
17	60	74	1	54	0	18	15	4	5	106.55	1		13.334255
28	103	6	1	54	0	23	13	4	4	123.35	1		3.896794
28	105	21	0	28	10	21	8	4	6	68.86	1		3.046911
56	218	21	0	28	14	21	8	4	6	68.86	1		3.046911
27	98	21	0	46	10	0	8	4	6	68.86	1		3.046911
22	80	41	0	38	15	0	12	3	5	43.60	1		2.672741
30	114	79	0	43	10	6	6	5	6	65.96	1		3.974800
70	279	24	1	28	10	27	10	4	3	34.90	1		5.275462
70	283	80	0	30	23	25	14	2	4	65.96	1		4.217783
11	37	30	0	38	6	0	12	3	3	13.92	1		1.485343
61	238	30	0	38	15	5	12	3	3	13.92	1		1.485343
48	185	94	1	15	0	11	7	2	3	25.33	0		67.994878
27	100	61	1	15	0	14	8	2	4	23.40	1		4.429977


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		14
No_of_Items:			60
Customer_Sequence:		72 73 91 99 60 10 82 43 75 64 88 58 50 19 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
88	352	38	0	0	0	0	14	7	8	275.74	0		14.859027
50	192	38	0	0	7	0	14	7	8	275.74	0		14.859027
99	397	81	0	0	14	0	17	5	8	379.35	0		50.763941
88	354	81	0	0	19	0	17	5	8	379.35	0		50.763941
82	329	65	0	0	0	8	11	7	7	114.04	0		4.951371
99	395	16	0	0	7	8	17	6	5	307.96	0		49.523095
19	70	89	0	0	13	8	14	5	7	294.32	0		16.447319
19	69	89	0	0	18	8	14	5	7	294.32	0		16.447319
91	368	89	0	0	7	13	14	5	7	294.32	0		16.447319
19	68	56	0	0	0	15	11	5	8	92.75	0		7.102866
72	291	45	0	0	13	15	10	7	5	58.63	0		4.422418
82	328	59	0	0	20	15	14	4	6	91.11	0		11.613482
88	355	87	0	0	7	20	12	4	7	45.60	0		3.354629
50	193	40	0	0	20	21	15	3	7	175.25	0		32.219303
64	251	27	0	0	13	20	13	3	8	135.14	0		11.812756
64	255	97	0	14	0	0	11	7	4	106.54	0		18.811496
58	226	11	0	0	0	23	7	6	7	113	0		102.441646
99	394	12	0	14	7	0	13	7	3	224.99	0		104.793146
91	366	22	0	0	16	20	13	3	7	68.86	0		41.043110
73	296	100	0	14	7	3	17	5	3	35.16	0		18.491017
50	196	100	0	17	14	0	17	5	3	35.16	0		18.491017
82	330	77	0	14	0	4	12	3	7	46.18	0		9.068932
91	369	96	0	14	3	4	12	4	5	68.35	0		10.968729
10	36	96	0	14	3	9	12	4	5	68.35	0		10.968729
75	301	96	0	14	3	14	12	4	5	68.35	0		10.968729
50	195	96	0	14	3	19	12	4	5	68.35	0		10.968729
64	252	62	0	14	3	24	10	4	6	202.61	0		117.615516
60	231	34	1	14	13	8	10	3	8	37.51	0		14.101250
72	288	5	0	17	19	0	8	4	7	129.04	0		16.932324
91	367	64	0	17	14	3	8	4	7	41.41	0		8.522725
73	295	47	0	25	0	0	17	3	4	59.01	0		27.057309
64	253	75	0	25	19	0	10	5	4	43.53	0		9.848078
10	35	75	0	25	14	3	10	5	4	43.53	0		9.848078
75	300	86	1	14	7	13	6	4	8	110.91	0		31.593344
60	232	36	1	14	13	16	9	4	5	20.75	0		9.726885
73	294	36	1	14	7	21	9	4	5	20.75	0		9.726885
10	34	3	1	14	7	26	11	4	4	51.06	0		23.628442
82	327	3	0	25	3	0	11	4	4	51.06	0		23.628442
91	364	3	0	25	19	4	11	4	4	51.06	0		23.628442
73	293	14	0	17	19	7	7	5	5	59.43	0		38.158985
91	365	17	0	17	14	10	7	5	5	69.07	0		16.653777
43	158	14	0	25	14	7	7	5	5	59.43	0		38.158985
19	65	14	0	25	19	8	7	5	5	59.43	0		38.158985
72	292	63	0	0	5	15	9	2	8	26.67	0		9.010690
