Name:				480_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	4
Total_Travel_Distance:		844.60
Calculation_Time:		3600.0
Total_Iterations:		34
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		13
No_of_Items:			89
Customer_Sequence:		32 47 55 26 43 24 14 56 12 51 54 44 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
26	166	31	0	0	0	0	15	6	8	96.12	0		5.356756
32	211	54	0	0	6	0	11	6	7	115.02	0		19.749105
7	47	54	0	0	12	0	11	6	7	115.02	0		19.749105
12	81	54	0	0	18	0	11	6	7	115.02	0		19.749105
54	358	47	1	0	6	7	15	6	5	179.13	0		8.476869
7	46	47	0	0	0	8	15	6	5	179.13	0		8.476869
56	369	47	1	0	6	12	15	6	5	179.13	0		8.476869
43	283	72	0	0	0	13	11	5	8	63.60	0		8.621598
32	212	99	1	0	6	17	14	4	7	206.97	0		20.293650
14	89	36	1	6	6	7	16	6	4	145.20	0		20.783190
44	285	9	0	0	0	21	10	6	6	139.17	0		17.970072
12	77	9	1	6	6	11	10	6	6	139.17	0		17.970072
26	171	84	0	4	6	17	9	5	8	120.84	0		25.181557
51	337	84	0	4	11	17	9	5	8	120.84	0		25.181557
12	82	84	0	15	0	0	9	5	8	120.84	0		25.181557
43	281	60	0	6	16	11	7	6	8	100.51	0		7.805704
26	170	60	0	6	16	19	7	6	8	100.51	0		7.805704
14	91	60	0	15	5	0	7	6	8	100.51	0		7.805704
24	156	60	0	15	11	0	7	6	8	100.51	0		7.805704
7	48	56	0	15	17	0	7	6	8	36.56	0		13.959244
12	80	42	0	15	0	8	11	5	6	134.70	0		9.144190
55	363	40	1	15	5	8	10	4	8	158.84	0		40.631111
51	333	49	1	0	6	24	7	3	4	29.30	0		6.782670
43	279	37	0	22	5	0	15	5	4	99.28	0		78.723833
14	93	93	0	15	15	8	9	4	8	155.93	0		41.604495
7	45	23	0	15	19	8	9	4	8	108.69	0		8.689061
54	355	23	0	15	0	14	9	4	8	108.69	0		8.689061
43	276	23	1	15	5	16	9	4	8	108.69	0		8.689061
54	354	12	0	22	10	0	14	5	4	145.62	0		57.905987
26	165	16	1	11	6	0	15	3	6	62.16	0		9.305684
56	370	57	0	22	15	0	17	5	3	57.71	0		10.198112
44	288	57	0	22	20	0	17	5	3	57.71	0		10.198112
24	154	46	0	4	6	25	10	5	5	185.66	0		214.628166
44	289	66	0	22	15	3	15	3	5	94.56	0		13.587536
44	290	69	0	15	14	16	7	4	8	110.06	0		67.466278
54	360	69	0	15	18	16	7	4	8	110.06	0		67.466278
54	359	69	0	15	0	22	7	4	8	110.06	0		67.466278
56	373	82	0	0	0	27	12	6	3	88.47	0		19.036873
12	79	19	1	15	5	24	14	5	3	98.90	0		8.181779
55	362	19	1	15	5	27	14	5	3	98.90	0		8.181779
7	43	19	0	22	18	3	14	5	3	98.90	0		8.181779
32	209	11	0	22	5	4	8	6	4	181.54	0		98.941625
26	172	86	0	0	21	7	6	4	8	227.70	0		76.716778
43	282	64	0	19	5	8	10	3	6	19.74	0		5.994101
24	157	64	0	19	8	8	10	3	6	19.74	0		5.994101
51	335	64	0	19	5	14	10	3	6	19.74	0		5.994101
26	167	39	0	4	11	25	11	3	5	70.41	0		12.764685
55	364	71	0	24	0	0	8	5	4	68.18	0		121.817758
47	303	4	0	22	11	4	17	3	3	46.99	0		11.057561
55	361	14	0	24	0	4	10	5	3	66.79	0		62.184432
14	92	70	1	0	13	24	9	4	4	45.53	0		66.859420
51	336	70	0	19	8	14	9	4	4	45.53	0		66.859420
24	151	8	0	30	5	4	6	6	4	85.55	0		31.608332
7	41	8	0	29	5	8	6	6	4	85.55	0		31.608332
44	286	26	0	15	19	24	9	3	5	49.90	0		57.242602
55	366	87	0	6	16	27	7	6	3	39.36	0		33.096997
24	155	52	0	19	8	18	6	5	4	13.48	0		21.116272
44	287	40	0	24	15	8	10	4	8	158.84	0		40.631111
56	368	29	0	22	14	16	7	5	3	33.71	0		16.996480
43	278	29	0	22	14	19	7	5	3	33.71	0		16.996480
24	152	15	0	22	11	7	7	3	5	14.38	0		8.884209
47	308	92	0	22	14	22	8	4	3	83.11	0		140.632042
51	334	49	0	19	5	20	7	3	4	29.30	0		6.782670
43	280	52	0	22	14	25	6	5	4	13.48	0		21.116272
51	338	89	0	4	14	25	11	2	3	30.73	0		26.468706
43	284	89	0	22	23	3	11	2	3	30.73	0		26.468706
14	94	97	0	22	23	6	10	2	3	7.15	0		14.950536
47	305	77	0	0	21	15	6	3	3	9.39	0		6.963707
43	277	25	0	39	15	0	12	7	4	49.46	1		6.232306
7	42	17	0	37	5	0	15	4	8	111.75	1		3.288072
12	78	17	0	35	5	8	15	4	8	111.75	1		3.288072
47	306	81	0	35	5	16	15	5	6	82.18	1		1.863951
56	371	65	0	35	5	22	14	4	7	130.36	1		8.417679
54	353	2	0	39	15	4	15	7	8	350.73	1		6.733925
24	153	25	0	39	15	12	12	7	4	49.46	1		6.232306
56	367	25	0	39	15	16	12	7	4	49.46	1		6.232306
14	90	53	1	29	5	12	8	5	7	49.76	1		3.759380
47	304	53	1	29	5	19	8	5	7	49.76	1		3.759380
51	332	7	0	39	22	0	17	3	5	25.75	1		1.354256
56	372	74	0	39	15	20	6	6	7	48.21	1		1.956142
55	365	74	0	45	15	20	6	6	7	48.21	1		1.956142
7	44	20	0	39	22	5	13	3	6	122.47	1		8.135962
32	210	20	0	39	22	11	13	3	6	122.47	1		8.135962
14	88	32	0	39	22	17	17	3	4	104.90	1		8.562013
54	357	43	0	39	22	21	8	3	8	63.52	1		4.391376
26	168	43	0	47	22	21	8	3	8	63.52	1		4.391376
26	169	43	0	52	5	0	8	3	8	63.52	1		4.391376
