Name:				561_n100_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	6
Total_Travel_Distance:		1038.44
Calculation_Time:		3600.00
Total_Iterations:		59
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		19
No_of_Items:			74
Customer_Sequence:		43 35 76 34 96 68 17 74 73 40 66 21 26 33 51 58 47 99 93 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
21	90	7	0	0	0	0	17	5	8	419.79	0		36.155608
73	293	7	0	0	5	0	17	5	8	419.79	0		36.155608
73	294	7	0	0	10	0	17	5	8	419.79	0		36.155608
76	306	7	0	0	15	0	17	5	8	419.79	0		36.155608
34	143	7	0	0	20	0	17	5	8	419.79	0		36.155608
17	76	7	0	0	0	8	17	5	8	419.79	0		36.155608
96	386	7	0	0	5	8	17	5	8	419.79	0		36.155608
35	150	8	0	0	10	8	13	6	6	142.82	0		15.195501
40	167	8	0	0	16	8	13	6	6	142.82	0		15.195501
73	295	8	0	0	10	14	13	6	6	142.82	0		15.195501
68	272	8	0	0	16	14	13	6	6	142.82	0		15.195501
68	273	8	0	0	0	16	13	6	6	142.82	0		15.195501
47	192	8	0	0	10	20	13	6	6	142.82	0		15.195501
34	144	8	0	0	16	20	13	6	6	142.82	0		15.195501
93	378	8	0	0	0	22	13	6	6	142.82	0		15.195501
76	307	8	0	17	0	0	13	6	6	142.82	0		15.195501
34	142	3	1	13	10	8	10	5	7	231.65	0		23.147060
74	297	3	1	13	10	15	10	5	7	231.65	0		23.147060
35	148	3	1	13	0	16	10	5	7	231.65	0		23.147060
40	166	3	1	13	10	22	10	5	7	231.65	0		23.147060
93	375	3	1	13	0	23	10	5	7	231.65	0		23.147060
21	88	3	0	17	6	0	10	5	7	231.65	0		23.147060
58	233	3	0	17	11	0	10	5	7	231.65	0		23.147060
47	191	3	0	17	16	0	10	5	7	231.65	0		23.147060
93	377	6	0	17	0	6	16	5	4	146.84	0		18.170967
58	234	6	0	17	0	10	16	5	4	146.84	0		18.170967
21	89	6	0	27	6	0	16	5	4	146.84	0		18.170967
17	75	6	0	27	11	0	16	5	4	146.84	0		18.170967
93	376	5	0	17	21	0	16	4	3	101.43	0		69.407102
17	74	5	0	17	21	3	16	4	3	101.43	0		69.407102
35	149	5	0	17	21	6	16	4	3	101.43	0		69.407102
74	298	5	0	17	21	9	16	4	3	101.43	0		69.407102
51	204	5	0	17	21	12	16	4	3	101.43	0		69.407102
33	138	5	0	17	21	15	16	4	3	101.43	0		69.407102
99	396	5	0	17	21	18	16	4	3	101.43	0		69.407102
51	203	4	0	0	6	16	12	4	3	135.70	0		107.236749
17	73	4	0	0	6	19	12	4	3	135.70	0		107.236749
