Name:				337_n020_m400_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		388.38
Calculation_Time:		3600.00
Total_Iterations:		56
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		6
No_of_Items:			111
Customer_Sequence:		12 16 4 1 15 20 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
12	234	2	0	0	0	0	13	3	8	41.94	0		6.357081
15	288	2	0	0	3	0	13	3	8	41.94	0		6.357081
15	289	2	0	0	6	0	13	3	8	41.94	0		6.357081
16	305	2	0	0	9	0	13	3	8	41.94	0		6.357081
16	306	2	0	0	12	0	13	3	8	41.94	0		6.357081
4	68	2	0	0	15	0	13	3	8	41.94	0		6.357081
4	67	2	0	0	18	0	13	3	8	41.94	0		6.357081
20	375	2	0	0	21	0	13	3	8	41.94	0		6.357081
1	4	2	0	0	0	8	13	3	8	41.94	0		6.357081
20	376	2	0	0	3	8	13	3	8	41.94	0		6.357081
20	377	2	0	0	6	8	13	3	8	41.94	0		6.357081
20	378	2	0	0	9	8	13	3	8	41.94	0		6.357081
1	5	2	0	0	12	8	13	3	8	41.94	0		6.357081
16	315	8	0	0	15	8	11	4	7	39.18	0		1.647596
4	78	8	0	0	19	8	11	4	7	39.18	0		1.647596
4	77	8	0	0	15	15	11	4	7	39.18	0		1.647596
4	76	8	0	0	19	15	11	4	7	39.18	0		1.647596
4	75	8	0	0	0	16	11	4	7	39.18	0		1.647596
12	243	8	0	0	4	16	11	4	7	39.18	0		1.647596
12	242	8	0	0	8	16	11	4	7	39.18	0		1.647596
1	13	8	0	0	15	22	11	4	7	39.18	0		1.647596
1	12	8	0	0	19	22	11	4	7	39.18	0		1.647596
15	296	5	0	0	12	16	15	3	6	28.48	0		4.924769
1	8	5	0	0	12	22	15	3	6	28.48	0		4.924769
1	7	5	0	13	0	0	15	3	6	28.48	0		4.924769
1	9	5	0	13	3	0	15	3	6	28.48	0		4.924769
12	240	5	0	13	6	0	15	3	6	28.48	0		4.924769
20	384	5	0	13	9	0	15	3	6	28.48	0		4.924769
20	385	5	0	13	12	0	15	3	6	28.48	0		4.924769
20	386	5	0	13	15	0	15	3	6	28.48	0		4.924769
12	239	5	0	13	18	0	15	3	6	28.48	0		4.924769
4	72	7	0	0	0	23	14	6	3	40.86	0		11.155341
1	10	7	0	0	6	23	14	6	3	40.86	0		11.155341
1	11	7	0	0	0	26	14	6	3	40.86	0		11.155341
15	300	7	0	0	6	26	14	6	3	40.86	0		11.155341
12	241	7	0	13	0	6	14	6	3	40.86	0		11.155341
20	390	7	0	13	6	6	14	6	3	40.86	0		11.155341
20	391	7	0	13	12	6	14	6	3	40.86	0		11.155341
4	73	7	0	13	0	9	14	6	3	40.86	0		11.155341
4	74	7	0	13	6	9	14	6	3	40.86	0		11.155341
16	314	7	0	13	12	9	14	6	3	40.86	0		11.155341
16	313	7	0	13	0	12	14	6	3	40.86	0		11.155341
16	312	7	0	13	6	12	14	6	3	40.86	0		11.155341
16	311	7	0	13	12	12	14	6	3	40.86	0		11.155341
16	316	9	0	13	0	15	6	5	6	61.76	0		6.571891
12	244	9	0	13	5	15	6	5	6	61.76	0		6.571891
1	14	9	0	19	0	15	6	5	6	61.76	0		6.571891
4	79	9	0	19	5	15	6	5	6	61.76	0		6.571891
4	81	9	0	19	10	15	6	5	6	61.76	0		6.571891
4	80	9	0	19	0	21	6	5	6	61.76	0		6.571891
15	302	9	0	19	5	21	6	5	6	61.76	0		6.571891
15	301	9	0	19	10	21	6	5	6	61.76	0		6.571891
20	394	9	0	28	0	0	6	5	6	61.76	0		6.571891
20	392	9	0	27	0	6	6	5	6	61.76	0		6.571891
20	393	9	0	27	0	12	6	5	6	61.76	0		6.571891
12	236	3	0	11	15	15	15	2	4	13.97	0		3.645134
15	293	3	0	11	15	19	15	2	4	13.97	0		3.645134
15	294	3	0	11	15	23	15	2	4	13.97	0		3.645134
15	292	3	0	13	21	0	15	2	4	13.97	0		3.645134
15	291	3	0	13	23	0	15	2	4	13.97	0		3.645134
1	6	3	0	13	21	4	15	2	4	13.97	0		3.645134
4	70	3	0	13	23	4	15	2	4	13.97	0		3.645134
4	69	3	0	13	18	6	15	2	4	13.97	0		3.645134
15	290	3	0	13	21	8	15	2	4	13.97	0		3.645134
12	235	3	0	13	23	8	15	2	4	13.97	0		3.645134
16	307	3	0	13	18	10	15	2	4	13.97	0		3.645134
16	308	3	0	13	21	12	15	2	4	13.97	0		3.645134
20	380	3	0	13	23	12	15	2	4	13.97	0		3.645134
20	379	3	0	13	18	14	15	2	4	13.97	0		3.645134
4	82	10	0	13	21	16	14	2	4	56.44	0		11.405893
20	396	10	0	13	23	16	14	2	4	56.44	0		11.405893
