Name:				450_n060_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		850.50
Calculation_Time:		3600.00
Total_Iterations:		16
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		14
No_of_Items:			97
Customer_Sequence:		56 51 45 21 32 24 60 8 57 9 3 27 22 49 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
27	184	32	0	0	0	0	6	6	7	62.89	0		34.835962
3	17	30	0	0	6	0	16	6	8	143.47	0		5.277678
57	373	30	0	0	12	0	16	6	8	143.47	0		5.277678
27	187	84	0	0	18	0	14	2	8	41.72	0		7.267999
60	398	51	0	0	6	8	16	6	8	243.80	0		11.365037
32	216	52	0	0	12	8	14	6	8	227.31	0		19.283747
3	16	28	0	0	6	16	14	6	8	276.30	0		15.201870
24	162	52	0	0	12	16	14	6	8	227.31	0		19.283747
3	18	37	0	0	6	24	9	6	4	38.08	0		9.759361
57	371	2	0	0	20	0	13	5	8	122.57	0		13.307886
8	52	2	0	0	18	8	13	5	8	122.57	0		13.307886
51	335	67	0	0	18	16	13	5	7	59.14	0		16.967317
60	397	35	0	6	0	0	14	3	8	38.06	0		18.586446
49	318	5	0	0	12	24	17	6	4	126.82	0		16.153348
32	214	24	0	14	18	0	17	6	4	62.40	0		2.472554
51	329	5	0	14	18	4	17	6	4	126.82	0		16.153348
56	365	24	0	13	18	8	17	6	4	62.40	0		2.472554
45	291	3	0	13	18	12	16	6	4	91.08	0		12.183880
21	140	3	0	13	18	16	16	6	4	91.08	0		12.183880
21	141	8	0	13	18	20	9	7	6	121.27	0		32.753351
24	157	8	0	16	6	0	9	7	6	121.27	0		32.753351
9	58	8	0	16	6	6	9	7	6	121.27	0		32.753351
57	376	94	0	16	13	0	9	5	8	93.52	1		2.703268
45	295	19	0	20	0	0	14	5	5	39.63	0		3.990568
45	296	22	0	0	18	23	10	5	7	92.99	0		6.648775
9	61	85	0	16	6	12	7	7	7	71.19	0		39.695160
3	14	7	0	20	0	5	17	5	4	42.03	0		3.888717
60	399	71	0	16	6	19	9	6	8	135.73	0		13.952480
24	159	35	0	6	3	0	14	3	8	38.06	0		18.586446
45	297	53	0	6	0	8	14	3	8	37.36	0		9.722434
51	336	68	0	20	0	9	7	6	8	140.07	0		30.791864
8	57	87	0	20	0	17	9	6	6	127.78	0		10.444298
22	151	87	0	20	0	23	9	6	6	127.78	0		10.444298
51	331	30	0	25	6	0	16	6	8	143.47	0		5.277678
8	51	1	0	22	18	20	9	5	7	32.45	0		2.020587
21	139	1	0	25	12	0	9	5	7	32.45	0		2.020587
9	62	95	0	25	6	8	13	6	4	81.63	0		5.307626
57	377	95	0	23	6	12	13	6	4	81.63	0		5.307626
32	215	42	0	6	0	16	13	4	6	52.41	0		8.431337
3	15	20	0	31	18	0	16	3	6	57.34	0		10.180827
3	22	98	0	6	0	22	8	5	7	39.36	0		5.578725
3	21	98	0	25	12	7	8	5	7	39.36	0		5.578725
56	364	13	0	23	6	16	14	6	3	91.55	0		35.065327
8	53	13	0	25	6	19	14	6	3	91.55	0		35.065327
