Name:				342_n020_m400_bt100
Problem:			3L-VRPTW
Number_of_used_Vehicles:	5
Total_Travel_Distance:		424.95
Calculation_Time:		3600.00
Total_Iterations:		39
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		3
No_of_Items:			61
Customer_Sequence:		3 15 12 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
15	280	22	0	0	0	0	14	7	8	47.96	0		1.772501
12	229	85	0	0	7	0	14	7	7	85.29	0		40.730337
15	298	72	0	0	14	0	15	6	7	67.41	0		2.808175
15	290	52	0	0	20	0	15	5	8	41.07	0		2.877518
12	224	58	0	0	7	7	17	5	6	30.77	0		6.261792
15	293	64	0	0	12	7	13	6	5	40	0		5.106474
12	223	57	0	0	0	8	15	3	8	26.97	0		1.878729
12	215	13	0	0	20	8	10	5	7	34.19	0		3.074284
3	49	37	0	0	12	12	17	5	4	22.52	0		3.419650
15	283	28	0	0	3	8	17	4	5	48.42	0		12.686148
12	219	30	0	0	3	13	16	7	3	24.67	0		4.322203
3	47	30	0	0	0	16	16	7	3	24.67	0		4.322203
12	221	46	0	0	7	16	14	3	8	23.06	0		2.591374
3	40	5	0	0	20	15	12	4	7	23.10	0		10.186035
12	216	15	0	0	12	16	7	6	8	26.87	0		2.627906
3	44	24	0	0	0	19	13	5	5	26.54	0		2.514106
15	281	24	0	0	0	24	13	5	5	26.54	0		2.514106
3	41	12	0	0	20	22	9	5	7	35.04	0		3.202331
12	214	12	0	7	12	16	9	5	7	35.04	0		3.202331
15	289	50	0	14	0	0	13	6	4	35.34	0		3.918790
15	288	50	0	14	6	0	13	6	4	35.34	0		3.918790
3	39	2	0	15	14	0	14	3	7	24.12	0		7.715917
12	231	90	0	15	17	0	9	4	8	14.02	0		5.914351
12	213	11	0	0	12	24	7	6	6	35.97	0		9.942847
12	222	53	0	7	12	23	6	6	7	12.81	0		9.753960
15	291	53	0	24	17	0	6	6	7	12.81	0		9.753960
12	226	80	0	15	17	8	10	3	8	14.05	0		2.080907
15	299	80	0	15	17	16	10	3	8	14.05	0		2.080907
3	55	80	0	27	0	0	10	3	8	14.05	0		2.080907
12	220	40	0	0	7	24	14	4	4	17.38	0		2.874301
15	284	29	1	13	0	19	7	4	8	19.67	0		8.455246
12	217	17	0	27	3	0	11	4	5	14.64	0		1.727975
15	279	17	0	27	7	0	11	4	5	14.64	0		1.727975
12	230	89	0	14	0	4	7	7	4	22.53	0		3.620708
3	56	84	0	27	3	5	7	7	4	12.33	0		5.056667
3	57	89	0	27	3	9	7	7	4	22.53	0		3.620708
15	286	42	0	15	14	7	16	3	4	9.20	0		3.415730
3	43	23	0	15	21	0	8	4	6	11.31	0		4.000889
12	218	23	0	15	21	6	8	4	6	11.31	0		4.000889
3	51	59	0	15	21	12	9	4	5	20.81	0		5.109018
3	52	59	0	15	21	17	9	4	5	20.81	0		5.109018
3	50	56	1	21	0	4	8	5	4	20.17	0		4.032691
3	45	26	0	27	3	13	7	7	3	13.11	0		6.299392
15	297	70	0	14	7	4	7	6	3	5.93	0		2.233326
3	48	32	0	15	0	8	11	3	3	10.73	0		2.708610
15	285	33	0	15	21	22	6	4	4	10.53	0		8.927928
12	225	77	1	13	0	27	6	4	3	7.70	0		3.307486
12	232	93	0	15	0	11	6	3	3	5.31	0		4.626883
3	58	96	0	30	17	0	15	7	7	67.36	1		1.019624
3	46	27	0	30	17	7	13	5	7	30.75	1		1.055535
15	282	27	0	30	17	14	13	5	7	30.75	1		1.055535
15	287	44	0	30	17	21	14	4	5	29.55	1		1.567919
3	42	21	0	27	11	0	16	3	5	33.18	1		2.308030
3	53	60	0	27	3	16	7	7	4	25.39	1		1.193108
12	227	83	0	27	3	20	7	7	3	7.38	1		1.090466
12	228	83	0	27	3	23	7	7	3	7.38	1		1.090466
15	292	61	0	0	18	7	12	2	6	15.11	1		0.912665
15	294	65	0	0	10	13	12	2	5	6.37	1		1.128560
3	54	79	0	15	17	24	6	4	4	12.26	1		1.002395
15	296	67	0	0	18	13	7	2	3	3.51	1		1.824237
15	295	67	0	0	18	16	7	2	3	3.51	1		1.824237


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			2
No_of_Customers:		4
No_of_Items:			78
Customer_Sequence:		20 19 11 7 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
11	198	22	0	0	0	0	14	7	8	47.96	0		1.772501
20	382	22	0	0	7	0	14	7	8	47.96	0		1.772501
20	399	95	0	0	14	0	17	6	7	33.08	0		1.774881
7	123	95	0	0	14	7	17	6	7	33.08	0		1.774881
20	398	85	0	0	0	8	14	7	7	85.29	0		40.730337
20	392	72	0	0	7	8	15	6	7	67.41	0		2.808175
11	204	52	0	0	20	0	15	5	8	41.07	0		2.877518
20	386	50	0	0	14	14	13	6	4	35.34	0		3.918790
20	388	58	0	0	20	8	17	5	6	30.77	0		6.261792
19	366	35	0	0	0	15	11	6	7	34.99	0		2.904330
11	200	35	0	0	6	15	11	6	7	34.99	0		2.904330
19	372	62	0	0	20	14	15	5	6	47.82	0		4.414468
20	389	62	0	0	14	18	15	5	6	47.82	0		4.414468
19	365	25	0	0	20	20	16	4	7	59.90	0		3.889562
19	370	57	0	14	0	0	15	3	8	26.97	0		1.878729
7	120	57	0	14	3	0	15	3	8	26.97	0		1.878729
11	205	57	0	14	6	0	15	3	8	26.97	0		1.878729
20	400	100	0	0	0	22	12	5	6	31.15	0		4.611900
19	360	3	0	0	5	22	10	6	6	50.76	0		27.489991
20	380	13	0	14	9	0	10	5	7	34.19	0		3.074284
7	112	37	0	0	14	24	17	5	4	22.52	0		3.419650
7	109	11	0	14	0	8	7	6	6	35.97	0		9.942847
7	107	5	1	11	0	15	12	4	7	23.10	0		10.186035
19	364	24	0	15	20	0	13	5	5	26.54	0		2.514106
20	391	69	1	12	0	22	10	4	8	41.54	0		6.206800
19	368	39	0	17	14	0	15	3	7	41.98	0		2.808736
19	367	39	0	17	17	0	15	3	7	41.98	0		2.808736
20	390	68	0	17	14	7	9	5	7	34.23	0		38.357442
11	195	12	0	17	14	14	9	5	7	35.04	0		3.202331
20	395	81	0	29	0	0	13	6	4	16.49	0		1.999227
19	371	58	0	24	9	0	17	5	6	30.77	0		6.261792
7	118	50	0	29	0	4	13	6	4	35.34	0		3.918790
7	110	14	0	17	14	21	6	6	3	5.08	0		3.484512
19	373	66	0	21	0	8	11	3	8	20.33	0		5.904908
7	108	5	0	21	3	8	12	4	7	23.10	0		10.186035
11	194	11	0	17	14	24	7	6	6	35.97	0		9.942847
20	387	53	0	26	14	7	6	6	7	12.81	0		9.753960
7	119	53	0	26	14	14	6	6	7	12.81	0		9.753960
20	385	31	0	32	14	0	7	7	5	11.14	0		4.420206
7	117	49	0	21	3	15	10	4	6	26.18	0		5.362145
11	201	40	0	24	9	6	14	4	4	17.38	0		2.874301
7	113	40	0	24	9	10	14	4	4	17.38	0		2.874301
20	384	29	0	21	3	21	7	4	8	19.67	0		8.455246
19	363	17	0	24	9	14	11	4	5	14.64	0		1.727975
20	393	73	0	0	20	27	14	5	3	27.03	0		3.598141
11	208	73	0	15	20	5	14	5	3	27.03	0		3.598141
7	121	73	0	17	20	8	14	5	3	27.03	0		3.598141
20	381	19	0	23	14	21	11	6	3	14.76	0		2.479910
11	210	84	0	24	14	24	7	7	4	12.33	0		5.056667
7	114	42	0	17	20	11	16	3	4	9.20	0		3.415730
19	361	7	0	15	7	8	12	2	8	12.99	0		2.548772
11	199	23	0	17	20	15	8	4	6	11.31	0		4.000889
19	379	94	0	32	21	0	15	4	3	19.28	0		3.486565
19	378	94	0	32	21	3	15	4	3	19.28	0		3.486565
11	206	59	0	24	9	19	9	4	5	20.81	0		5.109018
19	369	51	0	29	6	0	17	3	3	7.86	0		9.121927
19	377	86	0	29	6	3	17	3	3	13.56	0		7.303528
20	383	26	0	32	14	5	7	7	3	13.11	0		6.299392
11	197	16	0	24	9	24	9	4	4	17.94	0		4.064107
11	211	88	0	32	14	8	6	6	4	14.76	0		3.445852
11	193	8	0	17	20	21	7	4	5	10.33	0		1.473602
19	362	9	0	21	0	16	13	3	7	15.18	0		4.453053
11	196	14	0	32	14	12	6	6	3	5.08	0		3.484512
7	111	36	0	15	7	16	15	2	3	10.11	0		12.905113
11	212	96	0	39	14	0	15	7	7	67.36	1		1.019624
7	122	76	0	39	14	7	14	4	7	48.34	1		1.778648
19	375	71	0	42	0	0	17	6	3	21.91	1		1.465467
19	376	71	0	42	0	3	17	6	3	21.91	1		1.465467
7	115	44	0	39	18	7	14	4	5	29.55	1		1.567919
11	203	48	0	33	3	8	11	3	8	37.88	1		2.677812
7	116	48	0	33	3	16	11	3	8	37.88	1		2.677812
20	396	82	0	39	18	12	6	5	8	20.21	1		1.413831
11	202	45	0	39	14	14	11	2	8	15.80	1		0.885891
20	397	83	0	32	14	15	7	7	3	7.38	1		1.090466
11	207	61	0	21	0	23	12	2	6	15.11	1		0.912665
11	209	79	0	17	20	26	6	4	4	12.26	1		1.002395
20	394	79	0	25	20	15	6	4	4	12.26	1		1.002395
19	374	67	1	10	5	22	7	2	3	3.51	1		1.824237


-------------------------------------------------------------------------------------------------------------------
Tour_Id:			3
No_of_Customers:		6
No_of_Items:			105
