Name:				262_n100_m200_bt10
Problem:			3L-VRPTW
Number_of_used_Vehicles:	3
Total_Travel_Distance:		787.19
Calculation_Time:		3600.00
Total_Iterations:		65
ConstraintSet:			P18

-------------------------------------------------------------------------------------------------------------------
Tour_Id:			1
No_of_Customers:		28
No_of_Items:			59
Customer_Sequence:		83 50 91 85 84 51 26 82 34 18 37 61 99 92 65 7 14 39 70 22 87 52 12 24 20 56 72 16 

CustId	Id	TypeId	Rotated	x	y	z	Length	Width	Height	mass	Fragility	LoadBearingStrength
92	178	7	0	0	0	0	12	7	6	448.61	0		48.010574
34	56	7	0	0	7	0	12	7	6	448.61	0		48.010574
61	113	7	0	0	14	0	12	7	6	448.61	0		48.010574
61	112	7	0	0	0	6	12	7	6	448.61	0		48.010574
20	33	7	0	0	7	6	12	7	6	448.61	0		48.010574
24	39	7	0	0	14	6	12	7	6	448.61	0		48.010574
87	166	7	0	0	0	12	12	7	6	448.61	0		48.010574
12	19	7	0	0	7	12	12	7	6	448.61	0		48.010574
12	20	7	0	0	14	12	12	7	6	448.61	0		48.010574
52	92	7	0	0	0	18	12	7	6	448.61	0		48.010574
87	165	7	0	0	7	18	12	7	6	448.61	0		48.010574
82	154	8	0	0	14	18	11	5	7	116.23	0		9.228267
39	67	8	0	12	0	0	11	5	7	116.23	0		9.228267
84	159	8	0	12	5	0	11	5	7	116.23	0		9.228267
84	160	8	0	12	10	0	11	5	7	116.23	0		9.228267
91	176	8	0	12	15	0	11	5	7	116.23	0		9.228267
83	156	8	0	12	20	0	11	5	7	116.23	0		9.228267
72	133	8	0	12	0	7	11	5	7	116.23	0		9.228267
83	157	8	0	12	5	7	11	5	7	116.23	0		9.228267
87	167	10	0	0	0	24	9	6	6	110.44	0		23.719453
70	131	10	0	0	6	24	9	6	6	110.44	0		23.719453
82	152	1	0	0	21	0	7	4	8	89.12	0		6.435426
99	195	1	0	0	21	8	7	4	8	89.12	0		6.435426
37	63	1	0	0	21	16	7	4	8	89.12	0		6.435426
7	9	1	0	12	10	7	7	4	8	89.12	0		6.435426
51	89	1	0	12	14	7	7	4	8	89.12	0		6.435426
84	158	1	0	12	18	7	7	4	8	89.12	0		6.435426
14	22	9	0	0	14	25	11	5	3	65.44	0		13.036439
22	36	9	0	12	0	14	11	5	3	65.44	0		13.036439
